 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:39
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1835.51073	     -60.110360	     310.441494	    1354979.705	    1354961.955	     0.105	     2.520	     0.272	    -0.102	     0.278	    -0.068	    -2.234	    -0.026	    19.630	    20.939	         0	         2	     0.001	    -0.095	
      1835.51074	     -60.141985	     310.525541	    1354988.854	    1354971.126	     0.079	     2.820	     0.272	    -0.102	     0.278	    -0.068	    -2.234	    -0.057	    19.660	    20.977	         0	         2	     0.001	    -0.102	
      1835.51075	     -60.173552	     310.609758	    1354997.978	    1354980.230	     0.090	     2.750	     0.272	    -0.102	     0.278	    -0.067	    -2.234	    -0.056	    19.656	    20.974	         0	         2	     0.001	    -0.101	
      1835.51076	     -60.205060	     310.694144	    1355007.080	    1354989.310	     0.069	     2.610	     0.273	    -0.101	     0.278	    -0.067	    -2.234	    -0.037	    19.615	    20.925	         0	         2	     0.001	    -0.097	
      1835.51077	     -60.236508	     310.778701	    1355016.157	    1354998.563	     0.069	     2.690	     0.274	    -0.101	     0.278	    -0.066	    -2.234	    -0.026	    19.479	    20.787	         0	         2	     0.001	    -0.106	
      1835.51078	     -60.267896	     310.863427	    1355025.211	    1355007.814	     0.070	     2.540	     0.275	    -0.101	     0.278	    -0.066	    -2.234	    -0.027	    19.275	    20.570	         0	         0	     0.001	    -0.100	
      1835.51080	     -60.299225	     310.948324	    1355034.242	    1355017.107	     0.069	     2.610	     0.277	    -0.101	     0.278	    -0.066	    -2.234	    -0.036	    19.034	    20.363	         0	         0	     0.001	    -0.096	
      1835.51081	     -60.330494	     311.033391	    1355043.248	    1355026.287	     0.065	     2.680	     0.279	    -0.101	     0.278	    -0.065	    -2.234	    -0.046	    18.934	    20.278	         0	         0	     0.001	    -0.098	
      1835.51082	     -60.361702	     311.118629	    1355052.231	    1355035.082	     0.057	     2.420	     0.281	    -0.101	     0.278	    -0.064	    -2.234	    -0.052	    19.056	    20.376	         0	         0	     0.001	    -0.090	
      1835.51083	     -60.392850	     311.204038	    1355061.191	    1355043.728	     0.057	     2.460	     0.283	    -0.101	     0.278	    -0.063	    -2.234	    -0.087	    19.333	    20.662	         0	         0	     0.001	    -0.089	
      1835.51084	     -60.423937	     311.289618	    1355070.126	    1355052.201	     0.089	     2.370	     0.284	    -0.101	     0.277	    -0.063	    -2.234	    -0.045	    19.704	    21.042	         0	         2	     0.001	    -0.086	
      1835.51086	     -60.454964	     311.375369	    1355079.038	    1355061.378	     0.174	     2.390	     0.284	    -0.101	     0.277	    -0.062	    -2.234	    32.767	    20.054	    21.362	        72	         2	     0.001	    -0.087	
      1835.51088	     -60.521802	     311.561259	    1355098.215	    1355079.942	     0.103	     2.490	     0.284	    -0.101	     0.277	    -0.060	    -2.234	    -0.045	    20.239	    21.527	         0	         2	     0.001	    -0.090	
      1835.51089	     -60.552636	     311.647553	    1355107.051	    1355088.679	     0.072	     2.080	     0.284	    -0.100	     0.277	    -0.062	    -2.234	    -0.031	    20.170	    21.498	         0	         0	     0.001	    -0.078	
      1835.51090	     -60.583407	     311.734020	    1355115.864	    1355097.569	     0.075	     2.190	     0.284	    -0.100	     0.277	    -0.058	    -2.234	    -0.031	    20.149	    21.478	         0	         0	     0.001	    -0.081	
      1835.51092	     -60.614117	     311.820658	    1355124.652	    1355106.379	     0.082	     2.080	     0.283	    -0.100	     0.277	    -0.061	    -2.234	    -0.055	    20.113	    21.450	         0	         0	     0.001	    -0.077	
      1835.51093	     -60.644765	     311.907470	    1355133.417	    1355115.282	     0.070	     2.910	     0.284	    -0.100	     0.277	    -0.056	    -2.234	    -0.033	    20.110	    21.431	         0	         0	     0.001	    -0.105	
      1835.51094	     -60.675351	     311.994454	    1355142.157	    1355123.962	     0.076	     2.680	     0.285	    -0.100	     0.277	    -0.059	    -2.234	    -0.044	    20.172	    21.494	         0	         0	     0.001	    -0.097	
      1835.51095	     -60.705874	     312.081611	    1355150.874	    1355132.378	     0.075	     1.990	     0.284	    -0.100	     0.277	    -0.058	    -2.234	    -0.031	    20.323	    21.659	         0	         0	     0.001	    -0.074	
      1835.51096	     -60.736335	     312.168941	    1355159.566	    1355141.094	     0.119	     2.520	     0.283	    -0.100	     0.277	    -0.056	    -2.234	    -0.064	    20.501	    21.832	         0	         2	     0.001	    -0.092	
      1835.51098	     -60.766733	     312.256444	    1355168.235	    1355149.501	     0.086	     2.150	     0.282	    -0.100	     0.277	    -0.058	    -2.234	    -0.025	    20.596	    21.912	         0	         2	     0.001	    -0.080	
      1835.51099	     -60.797068	     312.344122	    1355176.879	    1355157.966	     0.120	     2.390	     0.281	    -0.100	     0.277	    -0.056	    -2.234	    -0.042	    20.604	    21.912	        72	         2	     0.001	    -0.087	
      1835.51100	     -60.827340	     312.431973	    1355185.499	    1355166.634	     0.138	     1.910	     0.280	    -0.100	     0.277	    -0.056	    -2.234	    -0.045	    20.610	    21.917	        72	         0	     0.001	    -0.071	
      1835.51101	     -60.857548	     312.519997	    1355194.095	    1299999.999	    -0.001	     1.790	     0.281	    -0.100	     0.277	    -0.055	    -2.234	    32.767	    20.666	    21.974	       200	         0	     0.001	    -0.067	
      1835.51102	     -60.887694	     312.608196	    1355202.666	    1355183.774	     0.062	     2.150	     0.282	    -0.100	     0.277	    -0.054	    -2.234	    -0.039	    20.787	    22.090	         0	         0	     0.001	    -0.080	
      1835.51103	     -60.917775	     312.696569	    1355211.214	    1355192.157	     0.123	     2.860	     0.284	    -0.099	     0.277	    -0.053	    -2.234	    -0.042	    20.970	    22.267	         0	         2	     0.001	    -0.105	
      1835.51105	     -60.947792	     312.785117	    1355219.737	    1355200.293	     0.080	     1.920	     0.286	    -0.099	     0.276	    -0.053	    -2.234	    -0.050	    21.216	    22.477	         0	         2	     0.001	    -0.072	
      1835.51106	     -60.977746	     312.873839	    1355228.236	    1355208.910	     0.175	     3.250	     0.287	    -0.099	     0.275	    -0.051	    -2.234	    -0.084	    21.397	    22.657	         0	         2	     0.001	    -0.120	
      1835.51107	     -61.007635	     312.962735	    1355236.710	    1355217.054	     0.087	     1.890	     0.287	    -0.099	     0.276	    -0.050	    -2.234	    -0.062	    21.543	    22.813	         0	         2	     0.001	    -0.071	
      1835.51108	     -61.037459	     313.051807	    1355245.160	    1355225.421	     0.125	     2.910	     0.285	    -0.099	     0.275	    -0.050	    -2.234	    -0.091	    21.739	    23.012	         0	         2	     0.001	    -0.106	
      1835.51109	     -61.067219	     313.141054	    1355253.586	    1355233.541	     0.143	     2.460	     0.282	    -0.099	     0.275	    -0.048	    -2.234	    -0.113	    21.983	    23.263	         2	         2	     0.001	    -0.091	
      1835.51111	     -61.096914	     313.230476	    1355261.987	    1355241.565	     0.081	     1.770	     0.276	    -0.099	     0.275	    -0.048	    -2.234	    -0.043	    22.254	    23.505	         0	         2	     0.001	    -0.067	
      1835.51112	     -61.126543	     313.320074	    1355270.364	    1355249.676	     0.087	     1.320	     0.272	    -0.099	     0.275	    -0.047	    -2.234	    -0.042	    22.485	    23.698	         0	         2	     0.001	    -0.051	
      1835.51113	     -61.156108	     313.409847	    1355278.717	    1355258.291	     0.349	     4.800	     0.268	    -0.099	     0.275	    -0.046	    -2.234	    -0.187	    22.620	    23.852	         2	         2	     0.001	    -0.182	
      1835.51114	     -61.185607	     313.499796	    1355287.045	    1355266.139	     0.103	     1.620	     0.265	    -0.099	     0.275	    -0.046	    -2.234	    -0.052	    22.724	    23.962	         0	         6	     0.001	    -0.061	
      1835.51115	     -61.215040	     313.589921	    1355295.348	    1355274.744	     0.223	     3.060	     0.262	    -0.099	     0.275	    -0.045	    -2.234	    -0.088	    22.797	    24.038	         0	         2	     0.001	    -0.113	
      1835.51116	     -61.244407	     313.680222	    1355303.627	    1355282.427	     0.043	     1.090	     0.259	    -0.099	     0.275	    -0.044	    -2.234	    -0.059	    22.843	    24.090	         8	         6	     0.001	    -0.042	
      1835.51118	     -61.273708	     313.770698	    1355311.881	    1355290.857	     0.087	     1.230	     0.259	    -0.098	     0.275	    -0.043	    -2.234	    -0.041	    22.829	    24.076	         0	         6	     0.001	    -0.047	
      1835.51119	     -61.302943	     313.861352	    1355320.110	    1355299.231	     0.099	     1.470	     0.261	    -0.098	     0.274	    -0.043	    -2.234	    -0.076	    22.729	    23.963	         0	         6	     0.001	    -0.056	
      1835.51120	     -61.332111	     313.952182	    1355328.315	    1355307.695	     0.078	     1.710	     0.264	    -0.098	     0.275	    -0.043	    -2.234	    -0.045	    22.567	    23.820	         0	         2	     0.001	    -0.065	
      1835.51121	     -61.361213	     314.043188	    1355336.495	    1299999.999	    -0.001	   327.670	     0.270	    -0.098	     0.275	    -0.042	    -2.234	    32.767	    22.431	    23.730	       202	         2	     0.001	    32.767	
      1835.51122	     -61.390247	     314.134371	    1355344.651	    1355323.916	     0.125	     1.410	     0.277	    -0.098	     0.275	    -0.042	    -2.234	    -0.058	    22.388	    23.708	        72	         2	     0.001	    -0.054	
      1835.51123	     -61.419215	     314.225731	    1355352.781	    1355332.298	     0.063	     1.610	     0.285	    -0.098	     0.275	    -0.041	    -2.234	    -0.033	    22.403	    23.736	         0	         2	     0.001	    -0.061	
      1835.51125	     -61.448115	     314.317268	    1355360.887	    1355340.295	     0.154	     1.610	     0.294	    -0.098	     0.276	    -0.040	    -2.234	    -0.079	    22.472	    23.792	         2	         2	     0.001	    -0.061	
      1835.51126	     -61.476948	     314.408983	    1355368.968	    1355348.245	     0.060	     1.060	     0.304	    -0.098	     0.277	    -0.040	    -2.234	    -0.040	    22.529	    23.841	         0	         2	     0.001	    -0.041	
      1835.51127	     -61.505712	     314.500874	    1355377.025	    1299999.999	    -0.001	   327.670	     0.312	    -0.098	     0.277	    -0.039	    -2.234	    32.767	    22.556	    23.876	       202	         2	     0.001	    32.767	
      1835.51128	     -61.534409	     314.592943	    1355385.056	    1355364.333	     0.161	     2.590	     0.319	    -0.098	     0.278	    -0.038	    -2.234	    -0.046	    22.586	    23.906	        72	         2	     0.001	    -0.094	
      1835.51129	     -61.563038	     314.685189	    1355393.063	    1355372.285	     0.038	     1.030	     0.325	    -0.098	     0.279	    -0.037	    -2.233	    -0.049	    22.586	    23.886	         0	         2	     0.001	    -0.041	
      1835.51131	     -61.591598	     314.777613	    1355401.044	    1355380.320	     0.048	     0.880	     0.330	    -0.098	     0.279	    -0.036	    -2.233	    -0.049	    22.495	    23.792	         0	         2	     0.001	    -0.035	
      1835.51132	     -61.620090	     314.870215	    1355409.001	    1355388.387	     0.032	     0.790	     0.334	    -0.098	     0.280	    -0.037	    -2.233	    -0.061	    22.397	    23.716	         0	         2	     0.001	    -0.032	
      1835.51133	     -61.648513	     314.962994	    1355416.933	    1355396.309	     0.075	     1.050	     0.338	    -0.097	     0.280	    -0.037	    -2.233	    -0.042	    22.376	    23.728	         0	         2	     0.001	    -0.043	
      1835.51134	     -61.676867	     315.055952	    1355424.839	    1355404.187	     0.084	     1.070	     0.342	    -0.097	     0.280	    -0.037	    -2.233	    -0.053	    22.395	    23.749	         0	         6	     0.001	    -0.044	
      1835.51135	     -61.705152	     315.149087	    1355432.721	    1355412.099	     0.095	     1.140	     0.346	    -0.097	     0.280	    -0.036	    -2.233	    -0.042	    22.381	    23.703	         0	         2	     0.001	    -0.048	
      1835.51136	     -61.733367	     315.242401	    1355440.578	    1355420.000	     0.065	     1.140	     0.350	    -0.097	     0.279	    -0.036	    -2.233	    -0.037	    22.307	    23.617	         0	         2	     0.001	    -0.048	
      1835.51138	     -61.761513	     315.335893	    1355448.409	    1355427.933	     0.053	     0.900	     0.355	    -0.097	     0.279	    -0.036	    -2.233	    -0.042	    22.209	    23.516	         0	         2	     0.001	    -0.040	
      1835.51139	     -61.789589	     315.429563	    1355456.216	    1355435.842	     0.061	     1.130	     0.360	    -0.097	     0.279	    -0.035	    -2.233	    -0.061	    22.075	    23.376	         0	         2	     0.001	    -0.047	
      1835.51140	     -61.817595	     315.523412	    1355463.997	    1355443.804	     0.046	     0.950	     0.365	    -0.097	     0.279	    -0.036	    -2.233	    -0.045	    21.892	    23.200	         0	         2	     0.001	    -0.042	
      1835.51141	     -61.845531	     315.617439	    1355471.753	    1355451.751	     0.067	     1.000	     0.370	    -0.097	     0.279	    -0.034	    -2.233	    -0.040	    21.699	    23.012	         0	         2	     0.001	    -0.044	
      1835.51142	     -61.873396	     315.711645	    1355479.484	    1355459.681	     0.059	     1.120	     0.373	    -0.097	     0.279	    -0.035	    -2.233	    -0.038	    21.516	    22.821	         0	         2	     0.001	    -0.048	
      1835.51144	     -61.901191	     315.806029	    1355487.190	    1355467.579	     0.072	     1.130	     0.374	    -0.097	     0.279	    -0.033	    -2.233	    -0.056	    21.314	    22.641	         0	         2	     0.001	    -0.049	
      1835.51145	     -61.928915	     315.900593	    1355494.871	    1355475.400	     0.073	     0.970	     0.374	    -0.097	     0.279	    -0.034	    -2.233	    -0.051	    21.133	    22.472	         0	         2	     0.001	    -0.043	
