 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:38
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1835.44483	     -46.617569	      76.169440	    1350452.737	    1350426.791	     0.115	     3.990	    -0.165	    -0.147	     0.051	    -0.090	    -2.287	    -0.021	    28.410	    28.476	         0	         0	     0.006	    -0.169	
      1835.44484	     -46.573646	      76.211690	    1350437.589	    1350411.688	     0.086	     3.890	    -0.165	    -0.147	     0.050	    -0.086	    -2.288	    -0.031	    28.336	    28.398	         0	         0	     0.006	    -0.164	
      1835.44486	     -46.529704	      76.253865	    1350422.433	    1350396.623	     0.046	     3.930	    -0.165	    -0.147	     0.049	    -0.084	    -2.288	    -0.010	    28.269	    28.319	         0	         0	     0.006	    -0.167	
      1835.44487	     -46.485743	      76.295965	    1350407.269	    1350381.554	     0.073	     3.970	    -0.166	    -0.147	     0.048	    -0.080	    -2.288	    -0.009	    28.196	    28.228	         0	         0	     0.006	    -0.168	
      1835.44488	     -46.441763	      76.337991	    1350392.097	    1350366.429	     0.077	     4.240	    -0.166	    -0.148	     0.047	    -0.080	    -2.288	    -0.004	    28.118	    28.125	         0	         0	     0.006	    -0.176	
      1835.44489	     -46.397764	      76.379943	    1350376.916	    1350351.369	     0.088	     4.120	    -0.167	    -0.148	     0.046	    -0.078	    -2.289	    -0.030	    28.027	    28.022	         0	         0	     0.006	    -0.172	
      1835.44490	     -46.353745	      76.421820	    1350361.728	    1350336.227	     0.114	     4.160	    -0.167	    -0.148	     0.045	    -0.077	    -2.289	    -0.014	    27.934	    27.922	         0	         0	     0.006	    -0.174	
      1835.44491	     -46.309708	      76.463623	    1350346.531	    1350321.226	     0.117	     4.460	    -0.167	    -0.148	     0.044	    -0.077	    -2.289	     0.003	    27.853	    27.821	         0	         0	     0.006	    -0.184	
      1835.44493	     -46.265652	      76.505353	    1350331.327	    1350306.034	     0.078	     4.290	    -0.166	    -0.148	     0.043	    -0.077	    -2.289	    -0.016	    27.766	    27.719	         0	         0	     0.006	    -0.178	
      1835.44494	     -46.221577	      76.547009	    1350316.114	    1350290.950	     0.030	     4.250	    -0.166	    -0.148	     0.042	    -0.078	    -2.290	    -0.011	    27.676	    27.613	         0	         0	     0.006	    -0.177	
      1835.44495	     -46.177483	      76.588592	    1350300.894	    1350275.816	     0.084	     3.950	    -0.167	    -0.148	     0.041	    -0.079	    -2.290	    -0.021	    27.577	    27.499	         0	         0	     0.006	    -0.163	
      1835.44496	     -46.133371	      76.630102	    1350285.666	    1350260.725	     0.105	     4.120	    -0.167	    -0.149	     0.040	    -0.079	    -2.290	     0.000	    27.475	    27.376	         0	         0	     0.006	    -0.173	
      1835.44497	     -46.089240	      76.671539	    1350270.430	    1350245.629	     0.088	     4.330	    -0.168	    -0.149	     0.039	    -0.080	    -2.290	    -0.005	    27.378	    27.254	         0	         0	     0.006	    -0.178	
      1835.44499	     -46.045090	      76.712903	    1350255.187	    1350230.427	     0.108	     4.150	    -0.168	    -0.149	     0.038	    -0.082	    -2.290	    -0.022	    27.275	    27.140	         0	         0	     0.006	    -0.170	
      1835.44500	     -46.000922	      76.754195	    1350239.936	    1350215.308	     0.092	     4.110	    -0.169	    -0.149	     0.037	    -0.084	    -2.291	    -0.033	    27.175	    27.031	         0	         0	     0.006	    -0.165	
      1835.44501	     -45.956736	      76.795415	    1350224.677	    1350200.223	     0.119	     4.340	    -0.169	    -0.149	     0.036	    -0.085	    -2.291	    -0.025	    27.071	    26.919	         0	         0	     0.006	    -0.174	
      1835.44502	     -45.912530	      76.836562	    1350209.411	    1350185.072	     0.101	     4.360	    -0.169	    -0.149	     0.035	    -0.087	    -2.291	    -0.024	    26.970	    26.802	         0	         0	     0.006	    -0.174	
      1835.44503	     -45.868307	      76.877637	    1350194.137	    1350169.850	     0.098	     4.200	    -0.169	    -0.150	     0.034	    -0.089	    -2.291	    -0.028	    26.872	    26.689	         0	         0	     0.006	    -0.171	
      1835.44504	     -45.824065	      76.918641	    1350178.856	    1350154.724	     0.071	     4.430	    -0.169	    -0.150	     0.033	    -0.089	    -2.291	    -0.012	    26.775	    26.582	         0	         0	     0.006	    -0.177	
      1835.44506	     -45.779805	      76.959573	    1350163.568	    1350139.577	     0.073	     4.370	    -0.168	    -0.150	     0.033	    -0.091	    -2.292	    -0.001	    26.676	    26.467	         0	         0	     0.006	    -0.175	
      1835.44507	     -45.735527	      77.000434	    1350148.272	    1350124.432	     0.137	     4.310	    -0.167	    -0.150	     0.032	    -0.091	    -2.292	    -0.002	    26.572	    26.348	         0	         0	     0.006	    -0.175	
      1835.44508	     -45.691230	      77.041224	    1350132.969	    1350109.213	     0.119	     4.450	    -0.167	    -0.150	     0.031	    -0.092	    -2.292	    -0.017	    26.479	    26.247	         0	         0	     0.006	    -0.176	
      1835.44509	     -45.646916	      77.081942	    1350117.658	    1350094.017	     0.136	     4.630	    -0.167	    -0.150	     0.030	    -0.093	    -2.292	     0.004	    26.394	    26.161	         0	         0	     0.006	    -0.180	
      1835.44510	     -45.602583	      77.122590	    1350102.341	    1350078.746	     0.111	     4.630	    -0.167	    -0.150	     0.029	    -0.093	    -2.293	    -0.022	    26.307	    26.069	         0	         0	     0.006	    -0.182	
      1835.44512	     -45.558233	      77.163168	    1350087.016	    1350063.539	     0.096	     4.470	    -0.167	    -0.151	     0.028	    -0.093	    -2.293	    -0.001	    26.204	    25.963	         0	         0	     0.006	    -0.179	
      1835.44513	     -45.513864	      77.203675	    1350071.684	    1350048.307	     0.119	     4.580	    -0.167	    -0.151	     0.027	    -0.094	    -2.293	    -0.010	    26.091	    25.848	         0	         0	     0.006	    -0.179	
      1835.44514	     -45.469478	      77.244112	    1350056.346	    1350033.019	     0.050	     4.350	    -0.167	    -0.151	     0.026	    -0.094	    -2.293	    -0.028	    25.970	    25.726	         0	         0	     0.006	    -0.173	
      1835.44515	     -45.425074	      77.284478	    1350041.000	    1350017.861	     0.106	     4.770	    -0.167	    -0.151	     0.026	    -0.094	    -2.293	    -0.011	    25.855	    25.604	         0	         0	     0.006	    -0.184	
      1835.44516	     -45.380651	      77.324776	    1350025.647	    1350002.634	     0.079	     4.640	    -0.166	    -0.151	     0.025	    -0.094	    -2.293	    -0.010	    25.752	    25.494	         0	         0	     0.006	    -0.183	
      1835.44517	     -45.336212	      77.365003	    1350010.288	    1349987.427	     0.095	     4.710	    -0.166	    -0.151	     0.024	    -0.094	    -2.294	    -0.006	    25.652	    25.389	         0	         0	     0.006	    -0.184	
      1835.44519	     -45.291754	      77.405161	    1349994.922	    1349972.051	     0.086	     4.390	    -0.166	    -0.151	     0.023	    -0.093	    -2.294	    -0.021	    25.544	    25.277	         0	         0	     0.006	    -0.168	
      1835.44520	     -45.247279	      77.445250	    1349979.549	    1349956.834	     0.079	     4.560	    -0.166	    -0.152	     0.022	    -0.095	    -2.294	    -0.010	    25.435	    25.161	         0	         0	     0.006	    -0.178	
      1835.44521	     -45.202787	      77.485270	    1349964.169	    1349941.595	     0.106	     4.710	    -0.166	    -0.152	     0.021	    -0.094	    -2.294	    -0.015	    25.334	    25.049	         0	         0	     0.006	    -0.180	
      1835.44522	     -45.158277	      77.525220	    1349948.783	    1349926.221	     0.105	     4.380	    -0.167	    -0.152	     0.021	    -0.096	    -2.294	    -0.005	    25.226	    24.947	         0	         0	     0.006	    -0.169	
      1835.44523	     -45.113749	      77.565103	    1349933.390	    1349911.016	     0.101	     4.520	    -0.168	    -0.152	     0.020	    -0.096	    -2.295	    -0.005	    25.120	    24.848	         0	         0	     0.006	    -0.173	
      1835.44525	     -45.069204	      77.604917	    1349917.990	    1349895.702	     0.096	     4.720	    -0.169	    -0.152	     0.019	    -0.097	    -2.295	     0.000	    25.020	    24.737	         0	         0	     0.006	    -0.179	
      1835.44526	     -45.024642	      77.644662	    1349902.584	    1349880.328	     0.076	     4.060	    -0.170	    -0.152	     0.018	    -0.097	    -2.295	     0.003	    24.911	    24.615	         0	         0	     0.006	    -0.154	
      1835.44527	     -44.980062	      77.684339	    1349887.172	    1349864.992	     0.076	     4.250	    -0.172	    -0.152	     0.017	    -0.097	    -2.295	    -0.001	    24.805	    24.505	         0	         0	     0.006	    -0.163	
      1835.44528	     -44.935466	      77.723949	    1349871.753	    1349849.698	     0.080	     4.400	    -0.173	    -0.153	     0.017	    -0.099	    -2.295	    -0.019	    24.704	    24.411	         0	         0	     0.006	    -0.168	
      1835.44529	     -44.890852	      77.763491	    1349856.328	    1349834.333	     0.110	     4.440	    -0.175	    -0.153	     0.016	    -0.098	    -2.296	    -0.024	    24.600	    24.309	         0	         0	     0.006	    -0.169	
      1835.44530	     -44.846220	      77.802965	    1349840.896	    1349818.985	     0.096	     4.350	    -0.176	    -0.153	     0.015	    -0.099	    -2.296	    -0.029	    24.498	    24.204	         0	         0	     0.006	    -0.170	
      1835.44532	     -44.801572	      77.842372	    1349825.459	    1349803.658	     0.103	     4.370	    -0.178	    -0.153	     0.014	    -0.101	    -2.296	    -0.006	    24.400	    24.115	         0	         0	     0.006	    -0.170	
      1835.44533	     -44.756907	      77.881711	    1349810.015	    1349788.342	     0.118	     4.160	    -0.179	    -0.153	     0.014	    -0.101	    -2.296	     0.005	    24.307	    24.024	         0	         0	     0.006	    -0.163	
      1835.44534	     -44.712225	      77.920984	    1349794.565	    1349772.938	     0.107	     4.350	    -0.181	    -0.153	     0.013	    -0.105	    -2.296	    -0.015	    24.200	    23.906	         0	         0	     0.006	    -0.170	
      1835.44535	     -44.667525	      77.960190	    1349779.109	    1349757.637	     0.118	     4.280	    -0.182	    -0.154	     0.012	    -0.105	    -2.296	     0.014	    24.082	    23.784	         0	         0	     0.006	    -0.168	
      1835.44536	     -44.622809	      77.999329	    1349763.647	    1349742.261	     0.096	     4.510	    -0.184	    -0.154	     0.011	    -0.111	    -2.297	    -0.019	    23.982	    23.688	         0	         0	     0.006	    -0.172	
      1835.44537	     -44.578076	      78.038402	    1349748.179	    1349726.911	     0.060	     4.210	    -0.185	    -0.154	     0.011	    -0.113	    -2.297	     0.004	    23.889	    23.598	         0	         0	     0.006	    -0.165	
      1835.44539	     -44.533327	      78.077408	    1349732.705	    1349711.483	     0.086	     4.170	    -0.186	    -0.154	     0.010	    -0.116	    -2.297	    -0.013	    23.803	    23.499	         0	         0	     0.006	    -0.164	
      1835.44540	     -44.488560	      78.116348	    1349717.226	    1349696.079	     0.065	     4.300	    -0.187	    -0.154	     0.009	    -0.120	    -2.297	    -0.040	    23.717	    23.404	         0	         0	     0.006	    -0.162	
      1835.44541	     -44.443777	      78.155223	    1349701.740	    1349680.703	     0.101	     4.440	    -0.188	    -0.154	     0.009	    -0.124	    -2.297	    -0.019	    23.630	    23.319	         0	         0	     0.006	    -0.170	
      1835.44542	     -44.398977	      78.194031	    1349686.249	    1349665.367	     0.108	     4.660	    -0.188	    -0.154	     0.008	    -0.127	    -2.297	    -0.012	    23.536	    23.228	         0	         0	     0.006	    -0.179	
      1835.44543	     -44.354161	      78.232775	    1349670.752	    1349649.846	     0.115	     3.950	    -0.189	    -0.155	     0.007	    -0.131	    -2.298	    -0.004	    23.427	    23.117	         0	         0	     0.006	    -0.158	
      1835.44545	     -44.309328	      78.271452	    1349655.250	    1349634.449	     0.127	     4.200	    -0.190	    -0.155	     0.007	    -0.135	    -2.298	    -0.034	    23.315	    22.998	         0	         0	     0.006	    -0.161	
      1835.44546	     -44.264478	      78.310065	    1349639.741	    1349619.139	     0.136	     4.380	    -0.191	    -0.155	     0.006	    -0.137	    -2.298	    -0.038	    23.204	    22.879	         0	         0	     0.006	    -0.169	
      1835.44547	     -44.219612	      78.348612	    1349624.228	    1349603.680	     0.082	     4.170	    -0.191	    -0.155	     0.005	    -0.141	    -2.298	    -0.016	    23.102	    22.764	         0	         0	     0.006	    -0.163	
      1835.44548	     -44.174730	      78.387095	    1349608.709	    1349588.292	     0.088	     3.920	    -0.192	    -0.155	     0.005	    -0.143	    -2.298	    -0.006	    22.993	    22.655	         0	         0	     0.006	    -0.156	
      1835.44549	     -44.129831	      78.425513	    1349593.184	    1349572.851	     0.087	     3.820	    -0.192	    -0.155	     0.004	    -0.147	    -2.298	    -0.022	    22.885	    22.550	         0	         0	     0.006	    -0.147	
      1835.44550	     -44.084917	      78.463867	    1349577.654	    1349557.450	     0.077	     4.220	    -0.192	    -0.156	     0.003	    -0.150	    -2.298	    -0.009	    22.778	    22.445	         0	         0	     0.006	    -0.161	
      1835.44552	     -44.039985	      78.502156	    1349562.119	    1349542.001	     0.087	     3.930	    -0.193	    -0.156	     0.003	    -0.153	    -2.299	    -0.028	    22.674	    22.338	         0	         0	     0.006	    -0.153	
      1835.44553	     -43.995038	      78.540381	    1349546.578	    1349526.560	     0.100	     4.360	    -0.193	    -0.156	     0.002	    -0.156	    -2.299	    -0.011	    22.565	    22.233	         0	         0	     0.006	    -0.170	
      1835.44554	     -43.950074	      78.578542	    1349531.032	    1349511.143	     0.092	     4.110	    -0.194	    -0.156	     0.001	    -0.159	    -2.299	    -0.005	    22.460	    22.131	         0	         0	     0.006	    -0.161	
      1835.44555	     -43.905095	      78.616639	    1349515.482	    1349495.627	     0.103	     4.300	    -0.194	    -0.156	     0.000	    -0.162	    -2.299	    -0.045	    22.351	    22.028	         0	         0	     0.006	    -0.166	
