 Satellite:           Jason-1
 Date of filtering:   10-May-2015, 19:56:13
 Original file: 	  Jason-1\Jason-1_ASCII\110\110_002tu_jason1.00_ASCII.txt 
 Filters configuration: 	         0 and          0 
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.58020	      -2.487551	     266.646681	    1339875.248	    1339887.892	     0.065	     1.520	     0.140	    -0.130	    -0.013	    -0.200	    -2.309	    -0.078	   -10.136	   -10.713	         0	         0	     0.000	    -0.068	
      1825.58021	      -2.537540	     266.664549	    1339878.004	    1339890.693	     0.085	     1.750	     0.141	    -0.130	    -0.013	    -0.200	    -2.310	    -0.078	   -10.157	   -10.736	         0	         0	     0.000	    -0.075	
      1825.58022	      -2.587529	     266.682418	    1339880.787	    1339893.457	     0.058	     1.680	     0.141	    -0.130	    -0.013	    -0.198	    -2.310	    -0.064	   -10.173	   -10.758	         0	         0	     0.000	    -0.075	
      1825.58024	      -2.637517	     266.700289	    1339883.597	    1339896.243	     0.066	     1.580	     0.141	    -0.130	    -0.013	    -0.198	    -2.310	    -0.075	   -10.188	   -10.782	         0	         0	     0.000	    -0.074	
      1825.58025	      -2.687505	     266.718162	    1339886.436	    1339899.123	     0.055	     1.520	     0.141	    -0.130	    -0.013	    -0.196	    -2.310	    -0.076	   -10.230	   -10.817	         0	         0	     0.000	    -0.072	
      1825.58026	      -2.737492	     266.736037	    1339889.302	    1339902.075	     0.080	     1.500	     0.142	    -0.130	    -0.014	    -0.195	    -2.310	    -0.051	   -10.275	   -10.854	         0	         0	     0.000	    -0.068	
      1825.58027	      -2.787479	     266.753914	    1339892.196	    1339904.970	     0.069	     1.500	     0.142	    -0.130	    -0.014	    -0.194	    -2.310	    -0.074	   -10.304	   -10.881	         0	         0	     0.000	    -0.068	
      1825.58028	      -2.837465	     266.771792	    1339895.117	    1339907.914	     0.080	     1.670	     0.143	    -0.130	    -0.014	    -0.192	    -2.310	    -0.077	   -10.316	   -10.896	         0	         0	     0.000	    -0.075	
      1825.58030	      -2.887451	     266.789672	    1339898.067	    1339910.806	     0.050	     1.560	     0.144	    -0.130	    -0.014	    -0.193	    -2.310	    -0.065	   -10.317	   -10.905	         0	         0	     0.000	    -0.071	
      1825.58031	      -2.937437	     266.807555	    1339901.044	    1339913.806	     0.063	     1.610	     0.145	    -0.130	    -0.014	    -0.192	    -2.310	    -0.087	   -10.324	   -10.920	         0	         0	     0.000	    -0.071	
      1825.58032	      -2.987422	     266.825439	    1339904.048	    1339916.821	     0.067	     1.630	     0.146	    -0.130	    -0.014	    -0.190	    -2.310	    -0.082	   -10.356	   -10.950	         0	         0	     0.000	    -0.072	
      1825.58033	      -3.037406	     266.843325	    1339907.081	    1339919.930	     0.079	     1.460	     0.146	    -0.130	    -0.014	    -0.189	    -2.310	    -0.061	   -10.393	   -10.984	         0	         0	     0.000	    -0.069	
      1825.58034	      -3.087390	     266.861213	    1339910.141	    1339923.028	     0.062	     1.590	     0.147	    -0.130	    -0.014	    -0.187	    -2.310	    -0.061	   -10.421	   -11.011	         0	         0	     0.000	    -0.072	
      1825.58035	      -3.137373	     266.879103	    1339913.228	    1339926.101	     0.061	     1.590	     0.148	    -0.130	    -0.014	    -0.187	    -2.310	    -0.061	   -10.441	   -11.032	         0	         0	    -0.001	    -0.073	
      1825.58037	      -3.187356	     266.896996	    1339916.344	    1339929.280	     0.080	     1.730	     0.149	    -0.130	    -0.015	    -0.184	    -2.310	    -0.054	   -10.467	   -11.061	         0	         0	    -0.001	    -0.075	
      1825.58038	      -3.237338	     266.914890	    1339919.486	    1339932.427	     0.083	     1.580	     0.149	    -0.130	    -0.015	    -0.185	    -2.310	    -0.075	   -10.496	   -11.092	         0	         0	    -0.001	    -0.073	
      1825.58039	      -3.287320	     266.932787	    1339922.657	    1339935.616	     0.076	     1.580	     0.150	    -0.130	    -0.015	    -0.181	    -2.310	    -0.071	   -10.512	   -11.113	         0	         0	    -0.001	    -0.072	
      1825.58040	      -3.337301	     266.950685	    1339925.855	    1339938.805	     0.052	     1.550	     0.150	    -0.130	    -0.015	    -0.181	    -2.310	    -0.071	   -10.526	   -11.132	         0	         0	    -0.001	    -0.070	
      1825.58041	      -3.387282	     266.968586	    1339929.081	    1339942.073	     0.061	     1.190	     0.151	    -0.130	    -0.015	    -0.179	    -2.310	    -0.074	   -10.568	   -11.167	         0	         0	    -0.001	    -0.056	
      1825.58043	      -3.437262	     266.986490	    1339932.334	    1339945.396	     0.081	     1.610	     0.151	    -0.130	    -0.015	    -0.178	    -2.310	    -0.075	   -10.619	   -11.214	         0	         0	    -0.001	    -0.072	
      1825.58044	      -3.487241	     267.004395	    1339935.615	    1339948.706	     0.027	     1.370	     0.152	    -0.130	    -0.015	    -0.178	    -2.310	    -0.081	   -10.650	   -11.255	         0	         0	    -0.001	    -0.063	
      1825.58045	      -3.537220	     267.022303	    1339938.924	    1339952.048	     0.054	     1.560	     0.152	    -0.130	    -0.015	    -0.176	    -2.310	    -0.076	   -10.668	   -11.283	         0	         0	    -0.001	    -0.068	
      1825.58046	      -3.587198	     267.040213	    1339942.260	    1339955.403	     0.105	     1.760	     0.153	    -0.130	    -0.015	    -0.177	    -2.310	    -0.068	   -10.679	   -11.296	         0	         0	    -0.001	    -0.079	
      1825.58047	      -3.637175	     267.058126	    1339945.624	    1339958.797	     0.072	     1.590	     0.153	    -0.130	    -0.015	    -0.176	    -2.310	    -0.074	   -10.682	   -11.294	         0	         0	    -0.001	    -0.072	
      1825.58048	      -3.687152	     267.076041	    1339949.015	    1339962.153	     0.078	     1.440	     0.154	    -0.130	    -0.015	    -0.177	    -2.310	    -0.068	   -10.691	   -11.299	         0	         0	    -0.001	    -0.065	
      1825.58050	      -3.737129	     267.093959	    1339952.434	    1339965.621	     0.052	     1.460	     0.154	    -0.130	    -0.015	    -0.176	    -2.310	    -0.085	   -10.727	   -11.335	         0	         0	    -0.001	    -0.068	
      1825.58051	      -3.787104	     267.111879	    1339955.881	    1339969.178	     0.064	     1.610	     0.155	    -0.130	    -0.015	    -0.175	    -2.310	    -0.072	   -10.782	   -11.391	         0	         0	    -0.001	    -0.072	
      1825.58052	      -3.837079	     267.129801	    1339959.355	    1339972.700	     0.081	     1.870	     0.156	    -0.130	    -0.016	    -0.177	    -2.310	    -0.055	   -10.813	   -11.423	         0	         0	    -0.001	    -0.078	
      1825.58053	      -3.887054	     267.147726	    1339962.856	    1339976.155	     0.049	     1.510	     0.156	    -0.130	    -0.016	    -0.176	    -2.310	    -0.069	   -10.818	   -11.428	         0	         0	    -0.001	    -0.068	
      1825.58054	      -3.937027	     267.165654	    1339966.386	    1339979.719	     0.095	     1.530	     0.157	    -0.130	    -0.016	    -0.176	    -2.310	    -0.058	   -10.824	   -11.440	         0	         0	    -0.001	    -0.071	
      1825.58056	      -3.987000	     267.183584	    1339969.942	    1339983.274	     0.063	     1.520	     0.157	    -0.130	    -0.016	    -0.175	    -2.310	    -0.070	   -10.848	   -11.474	         0	         0	    -0.001	    -0.071	
      1825.58057	      -4.036973	     267.201517	    1339973.526	    1339986.882	     0.085	     1.480	     0.158	    -0.130	    -0.016	    -0.176	    -2.310	    -0.075	   -10.884	   -11.509	         0	         0	    -0.001	    -0.067	
      1825.58058	      -4.086944	     267.219453	    1339977.138	    1339990.534	     0.069	     1.620	     0.159	    -0.130	    -0.016	    -0.174	    -2.310	    -0.070	   -10.910	   -11.531	         0	         0	    -0.001	    -0.073	
      1825.58059	      -4.136915	     267.237391	    1339980.777	    1339994.190	     0.086	     1.530	     0.159	    -0.130	    -0.016	    -0.175	    -2.310	    -0.069	   -10.923	   -11.544	         0	         0	    -0.001	    -0.068	
      1825.58060	      -4.186885	     267.255333	    1339984.443	    1339997.859	     0.072	     1.570	     0.160	    -0.130	    -0.016	    -0.175	    -2.310	    -0.074	   -10.931	   -11.545	         0	         0	    -0.001	    -0.069	
      1825.58061	      -4.236855	     267.273277	    1339988.137	    1340001.557	     0.058	     1.730	     0.160	    -0.130	    -0.016	    -0.175	    -2.310	    -0.073	   -10.940	   -11.548	         0	         0	    -0.001	    -0.074	
      1825.58063	      -4.286824	     267.291223	    1339991.859	    1340005.289	     0.073	     1.630	     0.161	    -0.130	    -0.016	    -0.174	    -2.310	    -0.063	   -10.951	   -11.565	         0	         0	    -0.001	    -0.070	
      1825.58064	      -4.336792	     267.309173	    1339995.608	    1340009.065	     0.068	     1.720	     0.161	    -0.130	    -0.016	    -0.174	    -2.310	    -0.075	   -10.966	   -11.586	         0	         0	    -0.001	    -0.073	
      1825.58065	      -4.386759	     267.327126	    1339999.384	    1340012.811	     0.039	     1.400	     0.162	    -0.130	    -0.016	    -0.174	    -2.310	    -0.065	   -10.978	   -11.597	         0	         0	    -0.001	    -0.062	
      1825.58066	      -4.436726	     267.345081	    1340003.188	    1340016.688	     0.083	     1.590	     0.163	    -0.130	    -0.016	    -0.174	    -2.310	    -0.061	   -10.989	   -11.603	         0	         0	    -0.001	    -0.069	
      1825.58067	      -4.486691	     267.363040	    1340007.019	    1340020.491	     0.069	     1.600	     0.164	    -0.130	    -0.016	    -0.175	    -2.310	    -0.078	   -11.001	   -11.616	         0	         0	    -0.001	    -0.070	
      1825.58069	      -4.536656	     267.381001	    1340010.878	    1340024.382	     0.083	     1.680	     0.164	    -0.130	    -0.016	    -0.175	    -2.310	    -0.058	   -11.020	   -11.637	         0	         0	    -0.001	    -0.073	
      1825.58070	      -4.586621	     267.398966	    1340014.764	    1340028.249	     0.059	     1.570	     0.165	    -0.130	    -0.016	    -0.175	    -2.310	    -0.071	   -11.040	   -11.660	         0	         0	    -0.001	    -0.072	
      1825.58071	      -4.636584	     267.416933	    1340018.678	    1340032.184	     0.076	     1.460	     0.165	    -0.130	    -0.016	    -0.177	    -2.310	    -0.069	   -11.054	   -11.682	         0	         0	    -0.001	    -0.067	
      1825.58072	      -4.686547	     267.434904	    1340022.618	    1340036.130	     0.068	     1.450	     0.166	    -0.130	    -0.016	    -0.177	    -2.310	    -0.058	   -11.053	   -11.692	         0	         0	    -0.001	    -0.065	
      1825.58073	      -4.736509	     267.452878	    1340026.586	    1340040.082	     0.084	     1.450	     0.167	    -0.130	    -0.016	    -0.178	    -2.310	    -0.072	   -11.054	   -11.693	         0	         0	    -0.001	    -0.067	
      1825.58074	      -4.786470	     267.470855	    1340030.582	    1340044.127	     0.067	     1.700	     0.168	    -0.130	    -0.016	    -0.177	    -2.310	    -0.073	   -11.056	   -11.693	         0	         0	    -0.001	    -0.071	
      1825.58076	      -4.836430	     267.488835	    1340034.605	    1340048.157	     0.061	     1.610	     0.168	    -0.130	    -0.016	    -0.178	    -2.310	    -0.085	   -11.063	   -11.696	         0	         0	    -0.001	    -0.070	
      1825.58077	      -4.886389	     267.506819	    1340038.655	    1340052.187	     0.080	     1.690	     0.169	    -0.130	    -0.016	    -0.179	    -2.310	    -0.067	   -11.069	   -11.700	         0	         0	    -0.001	    -0.073	
      1825.58078	      -4.936348	     267.524805	    1340042.733	    1340056.271	     0.028	     1.460	     0.169	    -0.130	    -0.016	    -0.179	    -2.310	    -0.077	   -11.076	   -11.708	         0	         0	    -0.001	    -0.066	
      1825.58079	      -4.986305	     267.542795	    1340046.837	    1340060.406	     0.079	     1.590	     0.170	    -0.130	    -0.016	    -0.179	    -2.310	    -0.060	   -11.091	   -11.720	         0	         0	    -0.001	    -0.069	
      1825.58080	      -5.036262	     267.560789	    1340050.970	    1340064.563	     0.057	     1.610	     0.170	    -0.130	    -0.016	    -0.177	    -2.310	    -0.073	   -11.103	   -11.731	         0	         0	    -0.001	    -0.072	
      1825.58082	      -5.086218	     267.578785	    1340055.129	    1340068.716	     0.062	     1.470	     0.171	    -0.130	    -0.016	    -0.178	    -2.310	    -0.070	   -11.107	   -11.740	         0	         0	    -0.001	    -0.067	
      1825.58083	      -5.136174	     267.596786	    1340059.316	    1340072.894	     0.062	     1.550	     0.171	    -0.130	    -0.016	    -0.177	    -2.310	    -0.066	   -11.110	   -11.746	         0	         0	    -0.001	    -0.070	
      1825.58084	      -5.186128	     267.614789	    1340063.530	    1340077.087	     0.107	     1.310	     0.172	    -0.130	    -0.016	    -0.178	    -2.310	    -0.074	   -11.115	   -11.747	         0	         0	    -0.001	    -0.060	
      1825.58085	      -5.236081	     267.632796	    1340067.771	    1340081.338	     0.054	     1.530	     0.172	    -0.130	    -0.016	    -0.176	    -2.310	    -0.076	   -11.117	   -11.745	         0	         0	    -0.001	    -0.068	
      1825.58086	      -5.286034	     267.650807	    1340072.039	    1340085.563	     0.064	     1.480	     0.173	    -0.130	    -0.016	    -0.177	    -2.310	    -0.075	   -11.111	   -11.737	         0	         0	    -0.001	    -0.066	
      1825.58087	      -5.335985	     267.668821	    1340076.335	    1340089.888	     0.058	     1.490	     0.173	    -0.130	    -0.016	    -0.177	    -2.310	    -0.067	   -11.109	   -11.731	         0	         0	    -0.001	    -0.067	
      1825.58089	      -5.385936	     267.686839	    1340080.658	    1340094.230	     0.055	     1.630	     0.174	    -0.130	    -0.016	    -0.176	    -2.310	    -0.071	   -11.112	   -11.733	         0	         0	    -0.001	    -0.073	
      1825.58090	      -5.435886	     267.704860	    1340085.008	    1340098.567	     0.070	     1.420	     0.175	    -0.130	    -0.016	    -0.176	    -2.310	    -0.067	   -11.116	   -11.743	         0	         0	    -0.001	    -0.064	
      1825.58091	      -5.485834	     267.722885	    1340089.386	    1340102.950	     0.073	     1.620	     0.175	    -0.130	    -0.016	    -0.177	    -2.310	    -0.084	   -11.116	   -11.748	         0	         0	    -0.001	    -0.070	
      1825.58092	      -5.535782	     267.740914	    1340093.790	    1340107.397	     0.059	     1.550	     0.176	    -0.130	    -0.016	    -0.174	    -2.310	    -0.065	   -11.116	   -11.746	         0	         0	    -0.001	    -0.069	
      1825.58093	      -5.585729	     267.758946	    1340098.222	    1340111.797	     0.030	     1.550	     0.176	    -0.130	    -0.016	    -0.176	    -2.310	    -0.068	   -11.112	   -11.743	         0	         0	    -0.001	    -0.071	
      1825.58094	      -5.635675	     267.776983	    1340102.681	    1340116.227	     0.056	     1.450	     0.177	    -0.129	    -0.016	    -0.174	    -2.310	    -0.079	   -11.108	   -11.735	         0	         0	    -0.001	    -0.066	
      1825.58096	      -5.685620	     267.795023	    1340107.166	    1340120.716	     0.062	     1.560	     0.177	    -0.129	    -0.016	    -0.175	    -2.310	    -0.075	   -11.099	   -11.725	         0	         0	    -0.001	    -0.071	
