 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:35
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.56783	      48.102619	     240.506994	    1348801.381	    1299999.999	    -0.001	   327.670	    32.767	    -0.069	     0.794	     0.000	    -2.118	    32.767	   -17.570	   -18.024	       200	        30	     0.003	    32.767	
      1825.56784	      48.059365	     240.551951	    1348788.337	    1299999.999	    -0.001	   327.670	    32.767	    -0.069	     0.799	    -0.006	    -2.117	    32.767	   -17.657	   -18.147	       200	        30	     0.003	    32.767	
      1825.56804	      47.321324	     241.303307	    1348565.566	    1299999.999	    -0.001	   327.670	    32.767	    -0.070	     0.741	    -0.006	    -2.130	    32.767	   -18.317	   -18.938	       202	        30	     0.003	    32.767	
      1825.56805	      47.277695	     241.346817	    1348552.386	    1299999.999	    -0.001	   327.670	    32.767	    -0.070	     0.742	    -0.014	    -2.130	    32.767	   -18.311	   -18.903	       200	        30	     0.003	    32.767	
      1825.56808	      47.196492	     241.427538	    1348527.853	    1299999.999	    -0.001	   327.670	    32.767	    -0.070	     0.756	    -0.025	    -2.127	    32.767	   -18.327	   -18.873	       200	        30	     0.003	    32.767	
      1825.56810	      47.115303	     241.507906	    1348503.321	    1299999.999	    -0.001	    21.880	    32.767	    -0.070	     0.772	    -0.019	    -2.123	    32.767	   -18.368	   -18.933	       202	        30	     0.003	    -0.308	
      1825.56811	      47.071580	     241.551048	    1348490.108	    1299999.999	    -0.001	   327.670	    32.767	    -0.070	     0.757	    -0.019	    -2.127	    32.767	   -18.403	   -18.940	       200	        30	     0.003	    32.767	
      1825.56814	      46.960745	     241.659975	    1348456.611	    1299999.999	    -0.001	   327.670	    32.767	    -0.070	     0.704	    -0.019	    -2.139	    32.767	   -18.533	   -18.939	       200	        30	     0.003	    32.767	
      1825.56816	      46.885929	     241.733155	    1348433.997	    1299999.999	    -0.001	   327.670	    32.767	    -0.071	     0.655	    -0.024	    -2.150	    32.767	   -18.617	   -19.040	       202	        30	     0.003	    32.767	
      1825.56817	      46.842102	     241.775894	    1348420.749	    1347943.154	     1.122	     4.230	    32.767	    -0.071	     0.622	    -0.026	    -2.158	    32.767	   -18.653	   -19.132	        72	        30	     0.003	    -0.164	
      1825.56839	      46.015768	     242.564296	    1348170.871	    1299999.999	    -0.001	   327.670	    32.767	    -0.072	     1.472	     0.000	    -1.963	    32.767	   -16.192	   -16.727	       200	        30	     0.003	    32.767	
      1825.56840	      45.971564	     242.605564	    1348157.501	    1299999.999	    -0.001	   327.670	    32.767	    -0.072	     1.428	     0.000	    -1.973	    32.767	   -16.043	   -16.699	       200	        30	     0.003	    32.767	
      1825.56842	      45.927342	     242.646761	    1348144.126	    1299999.999	    -0.001	   327.670	    32.767	    -0.072	     1.414	     0.000	    -1.977	    32.767	   -15.900	   -16.432	       200	        30	     0.003	    32.767	
      1825.56846	      45.744193	     242.816432	    1348088.733	    1299999.999	    -0.001	   327.670	    32.767	    -0.073	     1.568	     0.000	    -1.941	    32.767	   -15.394	   -15.528	       200	        30	     0.003	    32.767	
      1825.56848	      45.699877	     242.857260	    1348075.330	    1299999.999	    -0.001	   327.670	    32.767	    -0.073	     1.592	     0.000	    -1.936	    32.767	   -15.272	   -15.398	       200	        30	     0.003	    32.767	
      1825.56862	      45.172052	     243.336895	    1347915.716	    1299999.999	    -0.001	   327.670	    32.767	    -0.073	     2.051	     0.000	    -1.831	    32.767	   -14.368	   -14.097	       200	        30	     0.003	    32.767	
      1825.56863	      45.127507	     243.376822	    1347902.248	    1299999.999	    -0.001	   327.670	    32.767	    -0.074	     2.148	     0.000	    -1.809	    32.767	   -14.373	   -13.844	       200	        30	     0.003	    32.767	
      1825.56869	      44.912151	     243.568670	    1347837.149	    1299999.999	    -0.001	   327.670	    32.767	    -0.074	     1.952	     0.000	    -1.854	    32.767	   -14.476	   -14.248	       200	        30	     0.003	    32.767	
      1825.56870	      44.867505	     243.608200	    1347823.655	    1299999.999	    -0.001	   327.670	    32.767	    -0.074	     1.886	     0.000	    -1.869	    32.767	   -14.487	   -14.269	       200	        30	     0.003	    32.767	
      1825.56874	      44.706297	     243.750249	    1347774.939	    1299999.999	    -0.001	   327.670	    32.767	    -0.074	     1.839	     0.000	    -1.879	    32.767	   -14.480	   -13.847	       200	        30	     0.003	    32.767	
      1825.56876	      44.621861	     243.824226	    1347749.427	    1299999.999	    -0.001	   327.670	    32.767	    -0.074	     1.955	     0.000	    -1.853	    32.767	   -14.435	   -13.841	       200	        30	     0.003	    32.767	
      1825.56877	      44.577104	     243.863320	    1347735.906	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     1.991	     0.000	    -1.844	    32.767	   -14.404	   -13.924	       200	        14	     0.007	    32.767	
      1825.56879	      44.532331	     243.902348	    1347722.381	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.071	     0.000	    -1.826	    32.767	   -14.372	   -14.022	       200	        14	     0.007	    32.767	
      1825.56880	      44.487541	     243.941310	    1347708.852	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.133	     0.000	    -1.812	    32.767	   -14.340	   -14.052	       200	        14	     0.007	    32.767	
      1825.56881	      44.442735	     243.980206	    1347695.319	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.184	     0.000	    -1.801	    32.767	   -14.310	   -14.076	       200	        30	     0.003	    32.767	
      1825.56884	      44.319923	     244.086407	    1347658.232	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.104	     0.000	    -1.819	    32.767	   -14.237	   -14.252	       200	        30	     0.003	    32.767	
      1825.56886	      44.254089	     244.143091	    1347638.355	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.061	     0.000	    -1.829	    32.767	   -14.201	   -14.183	       200	        30	     0.003	    32.767	
      1825.56888	      44.189887	     244.198205	    1347618.974	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.028	     0.000	    -1.836	    32.767	   -14.163	   -13.911	       200	        30	     0.003	    32.767	
      1825.56889	      44.144971	     244.236667	    1347605.416	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.009	     0.000	    -1.841	    32.767	   -14.130	   -13.929	       200	        30	     0.003	    32.767	
      1825.56892	      44.036122	     244.329552	    1347572.566	    1299999.999	    -0.001	   327.670	    32.767	    -0.075	     2.001	     0.000	    -1.843	    32.767	   -14.014	   -13.878	       200	        30	     0.003	    32.767	
      1825.56904	      43.565572	     244.725881	    1347430.666	    1299999.999	    -0.001	   327.670	    32.767	    -0.076	     2.053	     0.000	    -1.831	    32.767	   -13.109	   -13.292	       200	        30	     0.003	    32.767	
      1825.56906	      43.488313	     244.790162	    1347407.386	    1299999.999	    -0.001	   327.670	    32.767	    -0.076	     2.005	     0.000	    -1.842	    32.767	   -13.070	   -13.184	       200	        30	     0.003	    32.767	
      1825.56907	      43.443148	     244.827637	    1347393.779	    1299999.999	    -0.001	   327.670	    32.767	    -0.076	     1.961	     0.000	    -1.852	    32.767	   -13.084	   -13.221	       200	        30	     0.003	    32.767	
      1825.56912	      43.245338	     244.990891	    1347334.209	    1299999.999	    -0.001	     8.340	    32.767	    -0.077	     1.628	     0.000	    -1.928	    32.767	   -13.417	   -13.550	       200	        30	     0.003	    -0.252	
      1825.56914	      43.200091	     245.028035	    1347320.589	    1299999.999	    -0.001	     3.600	    32.767	    -0.077	     1.549	     0.000	    -1.946	    32.767	   -13.541	   -13.605	       202	        30	     0.003	    -0.145	
      1825.56915	      43.154828	     245.065118	    1347306.966	    1299999.999	    -0.001	   327.670	    32.767	    -0.077	     1.475	     0.000	    -1.963	    32.767	   -13.669	   -13.819	       200	        30	     0.003	    32.767	
      1825.56922	      42.885285	     245.284439	    1347225.888	    1299999.999	    -0.001	   327.670	    32.767	    -0.077	     1.250	    -0.013	    -2.015	    32.767	   -14.197	   -14.322	       200	        30	     0.003	    32.767	
      1825.56923	      42.839916	     245.321102	    1347212.249	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.245	    -0.012	    -2.016	    32.767	   -14.217	   -14.338	       200	        30	     0.003	    32.767	
      1825.56924	      42.784093	     245.366116	    1347195.471	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.242	    -0.004	    -2.017	    32.767	   -14.210	   -14.410	       200	        30	     0.003	    32.767	
      1825.56926	      42.738691	     245.402647	    1347181.828	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.243	    -0.004	    -2.016	    32.767	   -14.182	   -14.488	       200	        30	     0.003	    32.767	
      1825.56927	      42.668614	     245.458892	    1347160.775	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.258	     0.000	    -2.013	    32.767	   -14.103	   -14.515	       200	        30	     0.003	    32.767	
      1825.56929	      42.623175	     245.495271	    1347147.127	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.355	    -0.003	    -1.991	    32.767	   -14.039	   -14.480	       200	        30	     0.003	    32.767	
      1825.56937	      42.284147	     245.764490	    1347045.387	    1299999.999	    -0.001	   327.670	    32.767	    -0.078	     1.981	     0.000	    -1.848	    32.767	   -13.581	   -13.541	       200	        30	     0.003	    32.767	
      1825.56965	      41.228747	     246.578508	    1346729.777	    1299999.999	    -0.001	   327.670	    32.767	    -0.080	     1.460	    -0.063	    -1.967	    32.767	   -16.167	   -16.282	       200	        30	     0.003	    32.767	
      1825.56971	      40.970483	     246.772398	    1346652.836	    1299999.999	    -0.001	    17.190	    32.767	    -0.081	     1.532	    -0.064	    -1.950	    32.767	   -16.819	   -16.825	       202	        30	     0.003	    -0.308	
      1825.56975	      40.839265	     246.870139	    1346613.794	    1299999.999	    -0.001	   327.670	    32.767	    -0.081	     1.575	    -0.073	    -1.941	    32.767	   -17.000	   -16.887	       200	        30	     0.003	    32.767	
      1825.56976	      40.793268	     246.904280	    1346600.116	    1299999.999	    -0.001	   327.670	    32.767	    -0.081	     1.583	    -0.075	    -1.939	    32.767	   -17.044	   -16.992	       200	        30	     0.003	    32.767	
      1825.56977	      40.747257	     246.938369	    1346586.438	    1299999.999	    -0.001	   327.670	    32.767	    -0.081	     1.591	    -0.073	    -1.937	    32.767	   -17.075	   -17.062	       200	        30	     0.003	    32.767	
      1825.56989	      40.278262	     247.282317	    1346447.266	    1299999.999	    -0.001	   327.670	    32.767	    -0.082	     1.643	    -0.044	    -1.925	    32.767	   -17.203	   -17.341	       200	        30	     0.003	    32.767	
      1825.57019	      39.087129	     248.128265	    1346096.055	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     2.270	    -0.002	    -1.782	    32.767	   -17.031	   -17.855	       200	        30	     0.003	    32.767	
      1825.57033	      38.543322	     248.502029	    1345936.918	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     2.281	     0.000	    -1.779	    32.767	   -16.913	   -16.345	       202	        30	     0.003	    32.767	
      1825.57034	      38.496717	     248.533714	    1345923.318	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     2.193	     0.000	    -1.800	    32.767	   -17.010	   -16.395	       200	        30	     0.003	    32.767	
      1825.57037	      38.404849	     248.596014	    1345896.527	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     2.142	     0.000	    -1.811	    32.767	   -17.262	   -16.824	       200	        30	     0.003	    32.767	
      1825.57076	      36.824109	     249.636547	    1345439.633	    1299999.999	    -0.001	     8.370	    32.767	    -0.088	     1.941	    -0.007	    -1.858	    32.767	   -20.323	   -19.972	       202	        30	     0.003	    -0.274	
      1825.57078	      36.777105	     249.666615	    1345426.173	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     1.962	    -0.002	    -1.853	    32.767	   -20.214	   -19.913	       200	        30	     0.003	    32.767	
      1825.57079	      36.730092	     249.696641	    1345412.718	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     1.982	    -0.001	    -1.848	    32.767	   -20.124	   -19.885	       202	        30	     0.003	    32.767	
      1825.57080	      36.683067	     249.726626	    1345399.268	    1299999.999	    -0.001	   327.670	    32.767	    -0.088	     1.998	    -0.002	    -1.845	    32.767	   -20.053	   -19.785	       200	        30	     0.003	    32.767	
