 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:32
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.66745	     -40.382487	     255.963468	    1348527.369	    1348537.222	     0.122	     3.440	     0.151	    -0.091	     0.009	    -0.101	    -2.300	    -0.033	    -7.309	    -7.817	         0	         0	    -0.005	    -0.155	
      1825.66746	     -40.428576	     255.997123	    1348542.847	    1348552.647	     0.067	     3.310	     0.150	    -0.091	     0.009	    -0.101	    -2.300	    -0.042	    -7.294	    -7.806	         0	         0	    -0.005	    -0.151	
      1825.66747	     -40.474652	     256.030829	    1348558.324	    1348568.088	     0.076	     3.260	     0.150	    -0.091	     0.008	    -0.100	    -2.300	    -0.060	    -7.274	    -7.790	         0	         0	    -0.005	    -0.149	
      1825.66748	     -40.520715	     256.064587	    1348573.800	    1348583.563	     0.108	     3.360	     0.150	    -0.091	     0.009	    -0.102	    -2.300	    -0.058	    -7.261	    -7.773	         0	         0	    -0.005	    -0.152	
      1825.66749	     -40.566765	     256.098397	    1348589.274	    1348599.035	     0.103	     3.370	     0.149	    -0.091	     0.009	    -0.099	    -2.300	    -0.043	    -7.249	    -7.761	         0	         0	    -0.005	    -0.153	
      1825.66750	     -40.612803	     256.132260	    1348604.748	    1348614.468	     0.075	     3.410	     0.149	    -0.091	     0.008	    -0.100	    -2.300	    -0.051	    -7.238	    -7.750	         0	         0	    -0.005	    -0.154	
      1825.66752	     -40.658827	     256.166174	    1348620.219	    1348629.905	     0.106	     3.260	     0.149	    -0.091	     0.008	    -0.099	    -2.300	    -0.068	    -7.233	    -7.738	         0	         0	    -0.005	    -0.150	
      1825.66753	     -40.704838	     256.200141	    1348635.690	    1348645.376	     0.080	     3.390	     0.149	    -0.091	     0.008	    -0.101	    -2.300	    -0.071	    -7.225	    -7.731	         0	         0	    -0.005	    -0.153	
      1825.66754	     -40.750836	     256.234160	    1348651.159	    1348660.824	     0.123	     3.290	     0.148	    -0.091	     0.008	    -0.097	    -2.300	    -0.074	    -7.222	    -7.735	         0	         0	    -0.005	    -0.150	
      1825.66755	     -40.796821	     256.268233	    1348666.626	    1348676.336	     0.064	     3.340	     0.148	    -0.091	     0.008	    -0.100	    -2.300	    -0.047	    -7.233	    -7.747	         0	         0	    -0.005	    -0.152	
      1825.66756	     -40.842793	     256.302357	    1348682.092	    1348691.847	     0.074	     3.480	     0.148	    -0.091	     0.008	    -0.095	    -2.300	    -0.042	    -7.250	    -7.763	         0	         0	    -0.005	    -0.156	
      1825.66758	     -40.888752	     256.336535	    1348697.556	    1348707.243	     0.083	     3.340	     0.148	    -0.090	     0.008	    -0.098	    -2.300	    -0.051	    -7.264	    -7.781	         0	         0	    -0.005	    -0.151	
      1825.66759	     -40.934698	     256.370766	    1348713.019	    1348722.769	     0.082	     3.300	     0.148	    -0.090	     0.008	    -0.093	    -2.300	    -0.068	    -7.284	    -7.797	         0	         0	    -0.005	    -0.150	
      1825.66760	     -40.980630	     256.405050	    1348728.480	    1348738.245	     0.070	     3.220	     0.147	    -0.090	     0.008	    -0.095	    -2.300	    -0.046	    -7.303	    -7.807	         0	         0	    -0.005	    -0.148	
      1825.66761	     -41.026549	     256.439388	    1348743.939	    1348753.704	     0.063	     3.150	     0.147	    -0.090	     0.008	    -0.093	    -2.300	    -0.056	    -7.315	    -7.818	         0	         0	    -0.005	    -0.146	
      1825.66762	     -41.072454	     256.473779	    1348759.396	    1348769.138	     0.086	     3.140	     0.147	    -0.090	     0.008	    -0.092	    -2.300	    -0.057	    -7.318	    -7.825	         0	         0	    -0.005	    -0.145	
      1825.66763	     -41.118347	     256.508224	    1348774.851	    1348784.549	     0.093	     2.970	     0.147	    -0.090	     0.008	    -0.092	    -2.300	    -0.067	    -7.308	    -7.817	         0	         0	    -0.005	    -0.139	
      1825.66765	     -41.164225	     256.542722	    1348790.305	    1348800.035	     0.062	     3.150	     0.147	    -0.090	     0.008	    -0.090	    -2.300	    -0.053	    -7.290	    -7.794	         0	         0	    -0.005	    -0.145	
      1825.66766	     -41.210091	     256.577275	    1348805.756	    1348815.514	     0.095	     3.230	     0.147	    -0.090	     0.007	    -0.090	    -2.300	    -0.061	    -7.275	    -7.770	         0	         0	    -0.005	    -0.147	
      1825.66767	     -41.255943	     256.611882	    1348821.206	    1348830.952	     0.079	     3.060	     0.147	    -0.090	     0.007	    -0.089	    -2.300	    -0.050	    -7.260	    -7.757	         0	         0	    -0.005	    -0.143	
      1825.66768	     -41.301781	     256.646543	    1348836.653	    1348846.361	     0.108	     3.220	     0.147	    -0.090	     0.007	    -0.088	    -2.300	    -0.051	    -7.257	    -7.752	         0	         0	    -0.005	    -0.148	
      1825.66769	     -41.347606	     256.681258	    1348852.098	    1348861.772	     0.079	     2.870	     0.147	    -0.090	     0.007	    -0.087	    -2.300	    -0.057	    -7.256	    -7.751	         0	         0	    -0.005	    -0.135	
      1825.66770	     -41.393417	     256.716028	    1348867.541	    1348877.255	     0.128	     3.210	     0.147	    -0.090	     0.007	    -0.087	    -2.300	    -0.064	    -7.263	    -7.753	         0	         0	    -0.005	    -0.147	
      1825.66772	     -41.439214	     256.750853	    1348882.981	    1348892.717	     0.091	     3.310	     0.148	    -0.090	     0.007	    -0.085	    -2.300	    -0.058	    -7.285	    -7.768	         0	         0	    -0.005	    -0.150	
      1825.66773	     -41.484998	     256.785732	    1348898.420	    1348908.175	     0.074	     3.070	     0.147	    -0.089	     0.007	    -0.086	    -2.300	    -0.073	    -7.319	    -7.801	         0	         0	    -0.005	    -0.142	
      1825.66774	     -41.530768	     256.820667	    1348913.856	    1348923.657	     0.069	     3.190	     0.147	    -0.089	     0.007	    -0.084	    -2.300	    -0.074	    -7.358	    -7.839	         0	         0	    -0.005	    -0.146	
      1825.66775	     -41.576525	     256.855656	    1348929.289	    1348939.113	     0.059	     3.060	     0.147	    -0.089	     0.007	    -0.085	    -2.300	    -0.046	    -7.392	    -7.872	         0	         0	    -0.005	    -0.142	
      1825.66776	     -41.622267	     256.890701	    1348944.720	    1348954.566	     0.056	     3.150	     0.147	    -0.089	     0.007	    -0.083	    -2.300	    -0.057	    -7.420	    -7.901	         0	         0	    -0.005	    -0.145	
      1825.66778	     -41.667996	     256.925802	    1348960.149	    1348969.992	     0.068	     2.980	     0.148	    -0.089	     0.008	    -0.083	    -2.300	    -0.076	    -7.440	    -7.923	         0	         0	    -0.005	    -0.138	
      1825.66779	     -41.713711	     256.960958	    1348975.574	    1348985.466	     0.077	     2.980	     0.148	    -0.089	     0.008	    -0.083	    -2.300	    -0.058	    -7.440	    -7.914	         0	         0	    -0.005	    -0.139	
      1825.66780	     -41.759412	     256.996170	    1348990.998	    1349000.805	     0.088	     2.920	     0.148	    -0.089	     0.008	    -0.083	    -2.300	    -0.076	    -7.373	    -7.835	         0	         0	    -0.005	    -0.138	
      1825.66781	     -41.805099	     257.031438	    1349006.418	    1349016.042	     0.099	     3.100	     0.147	    -0.089	     0.008	    -0.081	    -2.300	    -0.075	    -7.201	    -7.652	         0	         0	    -0.005	    -0.144	
      1825.66782	     -41.850771	     257.066762	    1349021.836	    1349031.276	     0.100	     3.220	     0.147	    -0.089	     0.008	    -0.080	    -2.300	    -0.034	    -7.005	    -7.427	         0	         0	    -0.005	    -0.148	
      1825.66783	     -41.896430	     257.102142	    1349037.251	    1349046.493	     0.068	     3.150	     0.147	    -0.089	     0.008	    -0.078	    -2.300	    -0.066	    -6.924	    -7.302	         0	         0	    -0.005	    -0.145	
      1825.66785	     -41.942075	     257.137578	    1349052.663	    1349062.008	     0.073	     3.210	     0.147	    -0.089	     0.008	    -0.077	    -2.300	    -0.067	    -6.969	    -7.377	         0	         0	    -0.005	    -0.148	
      1825.66786	     -41.987706	     257.173071	    1349068.073	    1349077.598	     0.089	     3.210	     0.147	    -0.089	     0.008	    -0.075	    -2.300	    -0.064	    -7.098	    -7.554	         0	         0	    -0.005	    -0.146	
      1825.66787	     -42.033322	     257.208621	    1349083.479	    1349093.180	     0.085	     3.210	     0.147	    -0.089	     0.008	    -0.074	    -2.300	    -0.030	    -7.252	    -7.713	         0	         0	    -0.005	    -0.147	
      1825.66788	     -42.078924	     257.244227	    1349098.882	    1349108.638	     0.093	     3.270	     0.146	    -0.088	     0.008	    -0.074	    -2.300	    -0.041	    -7.356	    -7.813	         0	         0	    -0.005	    -0.148	
      1825.66789	     -42.124512	     257.279891	    1349114.282	    1349124.196	     0.078	     3.380	     0.146	    -0.088	     0.008	    -0.073	    -2.300	    -0.057	    -7.429	    -7.882	         0	         0	    -0.005	    -0.148	
      1825.66791	     -42.170086	     257.315612	    1349129.679	    1349139.595	     0.080	     3.240	     0.146	    -0.088	     0.009	    -0.073	    -2.300	    -0.066	    -7.470	    -7.922	         0	         0	    -0.005	    -0.148	
      1825.66792	     -42.215645	     257.351390	    1349145.073	    1349155.000	     0.070	     3.440	     0.146	    -0.088	     0.009	    -0.072	    -2.300	    -0.050	    -7.483	    -7.932	         0	         0	    -0.005	    -0.152	
      1825.66793	     -42.261190	     257.387225	    1349160.464	    1349170.334	     0.108	     3.310	     0.146	    -0.088	     0.009	    -0.072	    -2.300	    -0.065	    -7.476	    -7.926	         0	         0	    -0.005	    -0.149	
      1825.66794	     -42.306721	     257.423118	    1349175.851	    1349185.709	     0.073	     3.270	     0.146	    -0.088	     0.009	    -0.072	    -2.300	    -0.055	    -7.444	    -7.900	         0	         0	    -0.005	    -0.149	
      1825.66795	     -42.352237	     257.459069	    1349191.236	    1349201.038	     0.056	     3.150	     0.146	    -0.088	     0.009	    -0.073	    -2.300	    -0.066	    -7.399	    -7.855	         0	         0	    -0.005	    -0.143	
      1825.66796	     -42.397738	     257.495078	    1349206.616	    1349216.425	     0.107	     3.160	     0.146	    -0.088	     0.009	    -0.072	    -2.300	    -0.052	    -7.340	    -7.797	         0	         0	    -0.005	    -0.145	
      1825.66798	     -42.443225	     257.531145	    1349221.993	    1349231.669	     0.101	     3.200	     0.146	    -0.088	     0.009	    -0.073	    -2.300	    -0.055	    -7.275	    -7.727	         0	         0	    -0.005	    -0.145	
      1825.66799	     -42.488698	     257.567270	    1349237.367	    1349247.019	     0.110	     3.520	     0.146	    -0.088	     0.010	    -0.071	    -2.300	    -0.057	    -7.204	    -7.648	         0	         0	    -0.005	    -0.154	
      1825.66800	     -42.534156	     257.603453	    1349252.737	    1349262.309	     0.046	     3.170	     0.146	    -0.088	     0.010	    -0.071	    -2.299	    -0.057	    -7.132	    -7.575	         0	         0	    -0.005	    -0.144	
      1825.66801	     -42.579599	     257.639695	    1349268.104	    1349277.584	     0.092	     3.110	     0.145	    -0.088	     0.010	    -0.070	    -2.299	    -0.067	    -7.066	    -7.515	         0	         0	    -0.005	    -0.142	
      1825.66802	     -42.625027	     257.675996	    1349283.467	    1349292.895	     0.075	     3.390	     0.145	    -0.088	     0.010	    -0.069	    -2.299	    -0.062	    -7.012	    -7.459	         0	         0	    -0.005	    -0.149	
      1825.66804	     -42.670441	     257.712356	    1349298.826	    1349308.180	     0.085	     3.180	     0.145	    -0.087	     0.010	    -0.067	    -2.299	    -0.078	    -6.957	    -7.404	         0	         0	    -0.005	    -0.145	
      1825.66805	     -42.715840	     257.748775	    1349314.182	    1349323.514	     0.089	     3.130	     0.145	    -0.087	     0.011	    -0.067	    -2.299	    -0.074	    -6.912	    -7.355	         0	         0	    -0.005	    -0.142	
      1825.66806	     -42.761223	     257.785253	    1349329.533	    1349338.827	     0.042	     3.120	     0.145	    -0.087	     0.011	    -0.065	    -2.299	    -0.050	    -6.874	    -7.315	         0	         0	    -0.005	    -0.141	
      1825.66807	     -42.806592	     257.821790	    1349344.881	    1349354.186	     0.080	     3.090	     0.145	    -0.087	     0.011	    -0.065	    -2.299	    -0.045	    -6.844	    -7.286	         0	         0	    -0.005	    -0.143	
      1825.66808	     -42.851947	     257.858387	    1349360.225	    1349369.505	     0.139	     3.260	     0.144	    -0.087	     0.011	    -0.063	    -2.299	    -0.057	    -6.817	    -7.263	         0	         0	    -0.005	    -0.146	
      1825.66809	     -42.897286	     257.895044	    1349375.565	    1349384.891	     0.099	     3.540	     0.144	    -0.087	     0.011	    -0.063	    -2.299	    -0.046	    -6.794	    -7.241	         0	         0	    -0.005	    -0.155	
      1825.66811	     -42.942610	     257.931760	    1349390.901	    1349400.107	     0.101	     3.110	     0.144	    -0.087	     0.012	    -0.062	    -2.299	    -0.042	    -6.769	    -7.218	         0	         0	    -0.005	    -0.141	
      1825.66812	     -42.987919	     257.968537	    1349406.232	    1349415.454	     0.111	     3.460	     0.144	    -0.087	     0.012	    -0.061	    -2.299	    -0.039	    -6.742	    -7.192	         0	         0	    -0.005	    -0.151	
      1825.66813	     -43.033213	     258.005373	    1349421.560	    1349430.726	     0.067	     3.370	     0.143	    -0.087	     0.012	    -0.063	    -2.299	    -0.046	    -6.712	    -7.160	         0	         0	    -0.005	    -0.146	
      1825.66814	     -43.078492	     258.042270	    1349436.883	    1349446.014	     0.089	     3.280	     0.143	    -0.087	     0.012	    -0.060	    -2.299	    -0.072	    -6.676	    -7.120	         0	         0	    -0.005	    -0.147	
      1825.66815	     -43.123755	     258.079228	    1349452.203	    1349461.259	     0.121	     3.370	     0.143	    -0.087	     0.013	    -0.062	    -2.299	    -0.054	    -6.648	    -7.082	         0	         0	    -0.005	    -0.148	
      1825.66817	     -43.169003	     258.116246	    1349467.518	    1349476.622	     0.100	     3.540	     0.143	    -0.087	     0.013	    -0.058	    -2.299	    -0.051	    -6.627	    -7.050	         0	         0	    -0.005	    -0.154	
      1825.66818	     -43.214236	     258.153325	    1349482.828	    1349491.847	     0.104	     3.390	     0.142	    -0.087	     0.013	    -0.060	    -2.299	    -0.053	    -6.604	    -7.027	         0	         0	    -0.005	    -0.148	
      1825.66819	     -43.259454	     258.190465	    1349498.134	    1349507.152	     0.109	     3.460	     0.142	    -0.086	     0.014	    -0.058	    -2.298	    -0.052	    -6.572	    -7.006	         0	         0	    -0.005	    -0.154	
      1825.66820	     -43.304656	     258.227667	    1349513.436	    1349522.374	     0.098	     3.250	     0.142	    -0.086	     0.014	    -0.060	    -2.298	    -0.064	    -6.545	    -6.979	         0	         0	    -0.005	    -0.147	
      1825.66821	     -43.349843	     258.264929	    1349528.733	    1349537.663	     0.068	     3.310	     0.142	    -0.086	     0.014	    -0.056	    -2.298	    -0.048	    -6.528	    -6.948	         0	         0	    -0.005	    -0.148	
      1825.66822	     -43.395015	     258.302253	    1349544.026	    1349552.932	     0.086	     3.410	     0.142	    -0.086	     0.015	    -0.059	    -2.298	    -0.056	    -6.510	    -6.923	         0	         0	    -0.005	    -0.147	
      1825.66824	     -43.440170	     258.339639	    1349559.314	    1349568.258	     0.091	     3.420	     0.142	    -0.086	     0.015	    -0.056	    -2.298	    -0.053	    -6.485	    -6.903	         0	         0	    -0.005	    -0.150	
      1825.66825	     -43.485311	     258.377087	    1349574.597	    1349583.518	     0.106	     3.500	     0.141	    -0.086	     0.015	    -0.058	    -2.298	    -0.053	    -6.459	    -6.872	         0	         0	    -0.005	    -0.154	
      1825.66826	     -43.530435	     258.414597	    1349589.876	    1349598.710	     0.081	     3.370	     0.141	    -0.086	     0.015	    -0.058	    -2.298	    -0.059	    -6.428	    -6.832	         0	         0	    -0.005	    -0.149	
      1825.66827	     -43.575544	     258.452169	    1349605.150	    1349613.971	     0.108	     3.450	     0.141	    -0.086	     0.016	    -0.058	    -2.298	    -0.047	    -6.396	    -6.802	         0	         0	    -0.005	    -0.152	
      1825.66828	     -43.620638	     258.489803	    1349620.419	    1349629.151	     0.062	     3.120	     0.141	    -0.086	     0.016	    -0.058	    -2.298	    -0.059	    -6.371	    -6.784	         0	         0	    -0.005	    -0.144	
      1825.66829	     -43.665715	     258.527500	    1349635.683	    1349644.387	     0.102	     3.110	     0.141	    -0.086	     0.016	    -0.059	    -2.298	    -0.063	    -6.354	    -6.768	         0	         0	    -0.005	    -0.138	
      1825.66831	     -43.710777	     258.565259	    1349650.942	    1349659.615	     0.099	     2.950	     0.141	    -0.086	     0.017	    -0.060	    -2.298	    -0.060	    -6.335	    -6.743	         0	         0	    -0.005	    -0.134	
      1825.66832	     -43.755823	     258.603081	    1349666.196	    1349674.834	     0.084	     3.110	     0.141	    -0.086	     0.017	    -0.059	    -2.298	    -0.075	    -6.313	    -6.710	         0	         0	    -0.005	    -0.139	
      1825.66833	     -43.800853	     258.640967	    1349681.445	    1349690.095	     0.083	     3.220	     0.141	    -0.086	     0.017	    -0.059	    -2.297	    -0.043	    -6.283	    -6.677	         0	         0	    -0.005	    -0.147	
      1825.66834	     -43.845867	     258.678916	    1349696.689	    1349705.269	     0.111	     2.920	     0.140	    -0.085	     0.018	    -0.057	    -2.297	    -0.063	    -6.247	    -6.649	         0	         0	    -0.005	    -0.134	
      1825.66835	     -43.890865	     258.716928	    1349711.928	    1349720.455	     0.103	     2.980	     0.140	    -0.085	     0.018	    -0.057	    -2.297	    -0.054	    -6.205	    -6.616	         0	         0	    -0.005	    -0.135	
      1825.66837	     -43.935847	     258.755003	    1349727.162	    1349735.700	     0.097	     3.220	     0.140	    -0.085	     0.019	    -0.056	    -2.297	    -0.055	    -6.163	    -6.573	         0	         0	    -0.005	    -0.142	
      1825.66838	     -43.980813	     258.793142	    1349742.391	    1349750.919	     0.072	     3.230	     0.140	    -0.085	     0.019	    -0.056	    -2.297	    -0.068	    -6.122	    -6.529	         0	         0	    -0.005	    -0.137	
      1825.66839	     -44.025763	     258.831346	    1349757.614	    1349766.144	     0.099	     3.420	     0.139	    -0.085	     0.019	    -0.054	    -2.297	    -0.067	    -6.088	    -6.491	         0	         0	    -0.005	    -0.148	
      1825.66840	     -44.070697	     258.869613	    1349772.832	    1349781.306	     0.090	     3.310	     0.139	    -0.085	     0.020	    -0.054	    -2.297	    -0.060	    -6.055	    -6.453	         0	         0	    -0.005	    -0.146	
      1825.66841	     -44.115614	     258.907944	    1349788.044	    1349796.542	     0.084	     3.270	     0.139	    -0.085	     0.020	    -0.054	    -2.297	    -0.048	    -6.019	    -6.411	         0	         0	    -0.005	    -0.141	
      1825.66842	     -44.160515	     258.946341	    1349803.251	    1349811.612	     0.075	     3.090	     0.139	    -0.085	     0.020	    -0.052	    -2.297	    -0.045	    -5.979	    -6.371	         0	         0	    -0.005	    -0.135	
      1825.66844	     -44.205400	     258.984801	    1349818.453	    1349826.791	     0.077	     3.040	     0.139	    -0.085	     0.021	    -0.051	    -2.297	    -0.062	    -5.938	    -6.336	         0	         0	    -0.005	    -0.137	
      1825.66845	     -44.250268	     259.023327	    1349833.648	    1349841.928	     0.075	     3.290	     0.139	    -0.085	     0.021	    -0.050	    -2.297	    -0.070	    -5.894	    -6.297	         0	         0	    -0.005	    -0.145	
      1825.66846	     -44.295120	     259.061917	    1349848.839	    1349857.133	     0.105	     3.570	     0.139	    -0.085	     0.022	    -0.050	    -2.296	    -0.058	    -5.855	    -6.253	         0	         0	    -0.005	    -0.152	
      1825.66847	     -44.339956	     259.100572	    1349864.023	    1349872.259	     0.091	     3.170	     0.139	    -0.085	     0.022	    -0.050	    -2.296	    -0.059	    -5.821	    -6.212	         0	         0	    -0.005	    -0.142	
      1825.66848	     -44.384775	     259.139293	    1349879.202	    1349887.373	     0.079	     3.250	     0.139	    -0.085	     0.023	    -0.050	    -2.296	    -0.072	    -5.783	    -6.178	         0	         0	    -0.005	    -0.141	
      1825.66850	     -44.429577	     259.178080	    1349894.375	    1349902.542	     0.101	     3.600	     0.139	    -0.084	     0.023	    -0.052	    -2.296	    -0.064	    -5.745	    -6.144	         0	         0	    -0.005	    -0.157	
      1825.66851	     -44.474363	     259.216931	    1349909.542	    1349917.640	     0.066	     3.060	     0.139	    -0.084	     0.023	    -0.051	    -2.296	    -0.049	    -5.712	    -6.110	         0	         0	    -0.005	    -0.140	
      1825.66852	     -44.519132	     259.255849	    1349924.704	    1349932.786	     0.059	     3.370	     0.139	    -0.084	     0.024	    -0.052	    -2.296	    -0.077	    -5.683	    -6.082	         0	         0	    -0.005	    -0.135	
      1825.66853	     -44.563885	     259.294833	    1349939.859	    1349948.053	     0.098	     3.820	     0.140	    -0.084	     0.024	    -0.053	    -2.296	    -0.050	    -5.668	    -6.067	         0	         0	    -0.005	    -0.145	
      1825.66854	     -44.608621	     259.333883	    1349955.009	    1349963.103	     0.072	     3.330	     0.140	    -0.084	     0.025	    -0.054	    -2.296	    -0.060	    -5.665	    -6.065	         0	         0	    -0.005	    -0.140	
      1825.66855	     -44.653339	     259.373000	    1349970.152	    1349978.239	     0.082	     3.310	     0.140	    -0.084	     0.025	    -0.054	    -2.295	    -0.055	    -5.671	    -6.075	         0	         0	    -0.005	    -0.149	
      1825.66857	     -44.698041	     259.412183	    1349985.289	    1349993.381	     0.075	     2.940	     0.140	    -0.084	     0.026	    -0.054	    -2.295	    -0.072	    -5.695	    -6.098	         0	         0	    -0.005	    -0.136	
      1825.66858	     -44.742727	     259.451433	    1350000.421	    1350008.521	     0.073	     2.980	     0.140	    -0.084	     0.026	    -0.055	    -2.295	    -0.068	    -5.725	    -6.129	         0	         0	    -0.005	    -0.140	
      1825.66859	     -44.787395	     259.490749	    1350015.545	    1350023.736	     0.084	     3.260	     0.140	    -0.084	     0.027	    -0.053	    -2.295	    -0.063	    -5.756	    -6.157	         0	         0	    -0.005	    -0.147	
      1825.66860	     -44.832046	     259.530133	    1350030.664	    1350038.861	     0.083	     3.270	     0.140	    -0.084	     0.027	    -0.055	    -2.295	    -0.067	    -5.788	    -6.187	         0	         0	    -0.005	    -0.144	
      1825.66861	     -44.876680	     259.569585	    1350045.777	    1350054.043	     0.095	     3.370	     0.140	    -0.084	     0.028	    -0.053	    -2.295	    -0.057	    -5.823	    -6.223	         0	         0	    -0.005	    -0.147	
      1825.66863	     -44.921297	     259.609103	    1350060.883	    1350069.161	     0.100	     3.140	     0.139	    -0.084	     0.028	    -0.054	    -2.295	    -0.061	    -5.855	    -6.259	         0	         0	    -0.005	    -0.143	
      1825.66864	     -44.965896	     259.648690	    1350075.982	    1350084.316	     0.072	     3.300	     0.139	    -0.084	     0.029	    -0.053	    -2.295	    -0.057	    -5.879	    -6.279	         0	         0	    -0.005	    -0.138	
      1825.66865	     -45.010479	     259.688344	    1350091.075	    1350099.454	     0.109	     3.250	     0.139	    -0.083	     0.029	    -0.052	    -2.294	    -0.048	    -5.886	    -6.280	         0	         0	    -0.005	    -0.145	
      1825.66866	     -45.055044	     259.728066	    1350106.162	    1350114.474	     0.087	     3.260	     0.139	    -0.083	     0.030	    -0.052	    -2.294	    -0.065	    -5.884	    -6.272	         0	         0	    -0.005	    -0.145	
      1825.66867	     -45.099592	     259.767857	    1350121.242	    1350129.566	     0.076	     3.340	     0.139	    -0.083	     0.030	    -0.052	    -2.294	    -0.079	    -5.890	    -6.274	         0	         0	    -0.005	    -0.141	
      1825.66868	     -45.144122	     259.807715	    1350136.315	    1350144.661	     0.082	     3.270	     0.139	    -0.083	     0.031	    -0.052	    -2.294	    -0.052	    -5.906	    -6.296	         0	         0	    -0.005	    -0.145	
      1825.66870	     -45.188636	     259.847643	    1350151.382	    1350159.758	     0.096	     3.350	     0.139	    -0.083	     0.032	    -0.052	    -2.294	    -0.062	    -5.934	    -6.326	         0	         0	    -0.005	    -0.142	
      1825.66871	     -45.233131	     259.887639	    1350166.442	    1350174.815	     0.066	     3.400	     0.138	    -0.083	     0.032	    -0.052	    -2.294	    -0.057	    -5.955	    -6.335	         0	         0	    -0.005	    -0.145	
      1825.66872	     -45.277609	     259.927705	    1350181.496	    1350189.907	     0.089	     3.540	     0.138	    -0.083	     0.033	    -0.053	    -2.294	    -0.060	    -5.938	    -6.313	         0	         0	    -0.005	    -0.146	
      1825.66873	     -45.322070	     259.967839	    1350196.542	    1350204.857	     0.065	     3.320	     0.138	    -0.083	     0.033	    -0.052	    -2.294	    -0.062	    -5.890	    -6.269	         0	         0	    -0.005	    -0.142	
      1825.66874	     -45.366512	     260.008043	    1350211.582	    1350219.842	     0.093	     3.350	     0.137	    -0.083	     0.034	    -0.053	    -2.293	    -0.062	    -5.816	    -6.204	         0	         0	    -0.005	    -0.143	
      1825.66876	     -45.410937	     260.048316	    1350226.614	    1350234.827	     0.070	     3.510	     0.137	    -0.083	     0.034	    -0.054	    -2.293	    -0.053	    -5.730	    -6.114	         0	         0	    -0.005	    -0.149	
      1825.66877	     -45.455345	     260.088659	    1350241.640	    1350249.636	     0.095	     3.230	     0.136	    -0.083	     0.035	    -0.054	    -2.293	    -0.065	    -5.638	    -6.014	         0	         0	    -0.005	    -0.146	
      1825.66878	     -45.499734	     260.129072	    1350256.658	    1350264.734	     0.072	     3.930	     0.136	    -0.083	     0.036	    -0.055	    -2.293	    -0.038	    -5.542	    -5.919	         0	         0	    -0.005	    -0.163	
      1825.66879	     -45.544106	     260.169555	    1350271.670	    1350279.546	     0.086	     3.560	     0.136	    -0.083	     0.036	    -0.054	    -2.293	    -0.066	    -5.451	    -5.828	         0	         0	    -0.005	    -0.148	
      1825.66880	     -45.588460	     260.210109	    1350286.674	    1350294.460	     0.081	     3.340	     0.136	    -0.082	     0.037	    -0.055	    -2.293	    -0.055	    -5.360	    -5.736	         0	         0	    -0.005	    -0.146	
      1825.66881	     -45.632795	     260.250733	    1350301.671	    1350309.383	     0.075	     3.480	     0.136	    -0.082	     0.037	    -0.054	    -2.293	    -0.063	    -5.277	    -5.644	         0	         0	    -0.005	    -0.149	
      1825.66883	     -45.677113	     260.291427	    1350316.661	    1350324.222	     0.061	     3.370	     0.135	    -0.082	     0.038	    -0.053	    -2.292	    -0.071	    -5.192	    -5.564	         0	         0	    -0.005	    -0.148	
      1825.66884	     -45.721413	     260.332193	    1350331.644	    1350339.154	     0.099	     3.330	     0.135	    -0.082	     0.039	    -0.055	    -2.292	    -0.066	    -5.118	    -5.495	         0	         0	    -0.005	    -0.144	
      1825.66885	     -45.765695	     260.373029	    1350346.619	    1350354.117	     0.106	     3.310	     0.135	    -0.082	     0.039	    -0.054	    -2.292	    -0.074	    -5.052	    -5.435	         0	         0	    -0.005	    -0.146	
      1825.66886	     -45.809958	     260.413937	    1350361.587	    1350368.992	     0.098	     3.300	     0.134	    -0.082	     0.040	    -0.054	    -2.292	    -0.060	    -5.009	    -5.386	         0	         0	    -0.005	    -0.146	
      1825.66887	     -45.854203	     260.454916	    1350376.548	    1350383.950	     0.085	     3.560	     0.134	    -0.082	     0.041	    -0.055	    -2.292	    -0.069	    -4.984	    -5.357	         0	         0	    -0.005	    -0.156	
      1825.66888	     -45.898430	     260.495967	    1350391.500	    1350398.930	     0.108	     3.620	     0.133	    -0.082	     0.041	    -0.054	    -2.292	    -0.067	    -4.971	    -5.347	         0	         0	    -0.005	    -0.157	
      1825.66890	     -45.942638	     260.537090	    1350406.446	    1350413.823	     0.089	     3.380	     0.133	    -0.082	     0.042	    -0.054	    -2.291	    -0.061	    -4.965	    -5.340	         0	         0	    -0.005	    -0.153	
      1825.66891	     -45.986828	     260.578285	    1350421.384	    1350428.781	     0.087	     3.430	     0.132	    -0.082	     0.043	    -0.054	    -2.291	    -0.043	    -4.959	    -5.329	         0	         0	    -0.005	    -0.154	
      1825.66892	     -46.031000	     260.619552	    1350436.314	    1350443.715	     0.101	     3.360	     0.132	    -0.082	     0.043	    -0.054	    -2.291	    -0.073	    -4.963	    -5.330	         0	         0	    -0.005	    -0.146	
      1825.66893	     -46.075153	     260.660892	    1350451.236	    1350458.584	     0.064	     3.240	     0.131	    -0.082	     0.044	    -0.053	    -2.291	    -0.066	    -4.988	    -5.359	         0	         0	    -0.005	    -0.141	
