 Satellite:           Jason-1
 Date of parsing:     15-May-2015, 12:21:29
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.60386	     -58.208567	      31.440107	    1354291.762	    1354262.440	     0.130	     5.740	     0.141	    -0.053	     0.517	    -0.066	    -2.179	    -0.034	    31.220	    32.415	        64	         0	     0.008	    -0.204	
      1825.60387	     -58.173806	      31.514731	    1354281.042	    1354251.635	     0.124	     5.810	     0.140	    -0.053	     0.517	    -0.066	    -2.179	    -0.040	    31.298	    32.489	        64	         0	     0.008	    -0.204	
      1825.60388	     -58.138996	      31.589201	    1354270.300	    1354240.861	     0.170	     5.900	     0.140	    -0.053	     0.516	    -0.066	    -2.179	    -0.006	    31.378	    32.570	        64	         0	     0.008	    -0.206	
      1825.60389	     -58.104137	      31.663518	    1354259.537	    1354229.957	     0.129	     5.710	     0.139	    -0.053	     0.515	    -0.067	    -2.180	    -0.021	    31.461	    32.647	        64	         0	     0.008	    -0.202	
      1825.60391	     -58.069230	      31.737682	    1354248.752	    1354219.113	     0.099	     5.990	     0.138	    -0.054	     0.513	    -0.065	    -2.180	    -0.031	    31.539	    32.717	        64	         0	     0.008	    -0.208	
      1825.60392	     -58.034275	      31.811693	    1354237.946	    1354208.220	     0.104	     6.100	     0.138	    -0.054	     0.512	    -0.067	    -2.180	    -0.028	    31.615	    32.791	        64	         0	     0.008	    -0.210	
      1825.60393	     -57.999271	      31.885552	    1354227.119	    1354197.378	     0.124	     5.710	     0.137	    -0.054	     0.511	    -0.065	    -2.180	    -0.020	    31.682	    32.868	        64	         0	     0.008	    -0.202	
      1825.60394	     -57.964219	      31.959258	    1354216.271	    1354186.365	     0.134	     5.790	     0.137	    -0.054	     0.509	    -0.067	    -2.181	    -0.017	    31.753	    32.942	        64	         0	     0.008	    -0.204	
      1825.60395	     -57.929120	      32.032812	    1354205.401	    1354175.467	     0.122	     6.030	     0.136	    -0.054	     0.508	    -0.065	    -2.181	    -0.033	    31.823	    33.010	        64	         0	     0.008	    -0.208	
      1825.60396	     -57.893972	      32.106215	    1354194.511	    1354164.487	     0.114	     6.280	     0.136	    -0.054	     0.506	    -0.067	    -2.181	    -0.026	    31.892	    33.076	        64	         0	     0.008	    -0.212	
      1825.60398	     -57.858777	      32.179467	    1354183.599	    1354153.524	     0.135	     6.320	     0.135	    -0.054	     0.505	    -0.066	    -2.182	    -0.024	    31.961	    33.139	        64	         0	     0.008	    -0.213	
      1825.60399	     -57.823535	      32.252567	    1354172.667	    1354142.553	     0.148	     6.770	     0.135	    -0.054	     0.503	    -0.067	    -2.182	    -0.012	    32.032	    33.206	        64	         0	     0.008	    -0.222	
      1825.60400	     -57.788246	      32.325516	    1354161.713	    1354131.430	     0.132	     6.250	     0.134	    -0.054	     0.501	    -0.067	    -2.183	    -0.048	    32.108	    33.280	        64	         0	     0.008	    -0.210	
      1825.60401	     -57.752909	      32.398315	    1354150.738	    1354120.400	     0.117	     6.400	     0.134	    -0.054	     0.500	    -0.068	    -2.183	    -0.044	    32.182	    33.354	        64	         0	     0.008	    -0.214	
      1825.60402	     -57.717526	      32.470964	    1354139.743	    1354109.267	     0.078	     6.490	     0.133	    -0.054	     0.498	    -0.067	    -2.183	    -0.038	    32.254	    33.423	        64	         0	     0.008	    -0.216	
      1825.60404	     -57.682095	      32.543463	    1354128.726	    1354098.245	     0.133	     6.860	     0.133	    -0.054	     0.496	    -0.066	    -2.184	    -0.024	    32.327	    33.491	        64	         0	     0.008	    -0.224	
      1825.60405	     -57.646618	      32.615813	    1354117.689	    1354087.022	     0.132	     6.560	     0.132	    -0.054	     0.494	    -0.066	    -2.184	    -0.029	    32.405	    33.565	        64	         0	     0.008	    -0.218	
      1825.60406	     -57.611095	      32.688013	    1354106.631	    1354075.915	     0.126	     6.300	     0.131	    -0.054	     0.492	    -0.067	    -2.185	    -0.017	    32.486	    33.646	        64	         0	     0.008	    -0.213	
      1825.60407	     -57.575525	      32.760064	    1354095.552	    1354064.749	     0.167	     6.760	     0.131	    -0.054	     0.490	    -0.065	    -2.185	    -0.039	    32.569	    33.733	        64	         0	     0.008	    -0.221	
      1825.60408	     -57.539909	      32.831967	    1354084.452	    1354053.505	     0.088	     6.550	     0.130	    -0.054	     0.488	    -0.067	    -2.186	    -0.030	    32.657	    33.823	        64	         0	     0.008	    -0.216	
      1825.60409	     -57.504247	      32.903721	    1354073.332	    1354042.286	     0.152	     6.660	     0.130	    -0.054	     0.487	    -0.067	    -2.186	    -0.028	    32.749	    33.909	        64	         0	     0.008	    -0.219	
      1825.60411	     -57.468540	      32.975327	    1354062.191	    1354031.086	     0.094	     7.240	     0.129	    -0.054	     0.485	    -0.068	    -2.186	    -0.008	    32.836	    33.993	        64	         0	     0.008	    -0.232	
      1825.60412	     -57.432786	      33.046786	    1354051.029	    1354019.843	     0.080	     6.990	     0.128	    -0.054	     0.483	    -0.068	    -2.187	    -0.036	    32.919	    34.079	        64	         0	     0.008	    -0.227	
      1825.60413	     -57.396987	      33.118097	    1354039.847	    1354008.480	     0.126	     6.750	     0.128	    -0.054	     0.481	    -0.066	    -2.187	    -0.031	    33.006	    34.167	        64	         0	     0.008	    -0.221	
      1825.60414	     -57.361142	      33.189261	    1354028.644	    1353997.276	     0.163	     6.990	     0.127	    -0.055	     0.479	    -0.068	    -2.188	    -0.002	    33.091	    34.253	        64	         0	     0.008	    -0.226	
      1825.60415	     -57.325253	      33.260278	    1354017.421	    1353985.999	     0.110	     7.430	     0.126	    -0.055	     0.477	    -0.067	    -2.188	    -0.007	    33.168	    34.334	        64	         0	     0.008	    -0.236	
      1825.60417	     -57.289318	      33.331148	    1354006.177	    1353974.630	     0.148	     7.150	     0.125	    -0.055	     0.475	    -0.068	    -2.189	    -0.036	    33.248	    34.411	         0	         0	     0.008	    -0.229	
      1825.60418	     -57.253338	      33.401872	    1353994.913	    1353963.297	     0.136	     7.130	     0.125	    -0.055	     0.472	    -0.067	    -2.189	    -0.057	    33.336	    34.492	         0	         0	     0.008	    -0.230	
      1825.60419	     -57.217313	      33.472451	    1353983.628	    1353951.952	     0.233	     7.220	     0.124	    -0.055	     0.470	    -0.067	    -2.190	    -0.052	    33.434	    34.587	         0	         0	     0.008	    -0.231	
      1825.60420	     -57.181244	      33.542883	    1353972.323	    1353940.580	     0.130	     7.120	     0.123	    -0.055	     0.469	    -0.067	    -2.190	    -0.033	    33.531	    34.687	         0	         0	     0.008	    -0.229	
      1825.60421	     -57.145130	      33.613171	    1353960.998	    1353929.245	     0.145	     6.990	     0.121	    -0.055	     0.466	    -0.067	    -2.191	     0.008	    33.626	    34.781	         0	         0	     0.008	    -0.227	
      1825.60422	     -57.108971	      33.683313	    1353949.652	    1353917.678	     0.138	     6.610	     0.120	    -0.055	     0.464	    -0.067	    -2.191	    -0.063	    33.716	    34.867	         0	         0	     0.008	    -0.218	
      1825.60424	     -57.072769	      33.753311	    1353938.286	    1353906.269	     0.119	     7.020	     0.119	    -0.055	     0.462	    -0.067	    -2.192	    -0.026	    33.812	    34.957	         0	         0	     0.008	    -0.228	
      1825.60425	     -57.036522	      33.823164	    1353926.900	    1353894.828	     0.148	     7.050	     0.118	    -0.055	     0.460	    -0.068	    -2.192	    -0.041	    33.911	    35.056	         0	         0	     0.008	    -0.228	
      1825.60426	     -57.000231	      33.892874	    1353915.494	    1353883.298	     0.162	     6.740	     0.117	    -0.055	     0.458	    -0.067	    -2.193	    -0.013	    34.014	    35.159	         0	         0	     0.008	    -0.221	
      1825.60427	     -56.963897	      33.962439	    1353904.068	    1353871.827	     0.154	     6.990	     0.116	    -0.055	     0.456	    -0.067	    -2.193	    -0.015	    34.116	    35.256	         0	         0	     0.008	    -0.227	
      1825.60428	     -56.927519	      34.031861	    1353892.621	    1353860.334	     0.099	     7.330	     0.115	    -0.055	     0.454	    -0.067	    -2.193	    -0.029	    34.220	    35.349	         0	         0	     0.008	    -0.233	
      1825.60430	     -56.891097	      34.101140	    1353881.155	    1353848.734	     0.127	     7.310	     0.114	    -0.055	     0.452	    -0.067	    -2.194	    -0.040	    34.326	    35.446	         0	         0	     0.008	    -0.232	
      1825.60431	     -56.854632	      34.170276	    1353869.668	    1353837.174	     0.151	     7.400	     0.114	    -0.055	     0.450	    -0.068	    -2.194	    -0.025	    34.438	    35.556	         0	         0	     0.008	    -0.234	
      1825.60432	     -56.818124	      34.239269	    1353858.162	    1353825.483	     0.133	     7.070	     0.113	    -0.055	     0.448	    -0.067	    -2.195	     0.009	    34.557	    35.672	         0	         0	     0.008	    -0.227	
      1825.60433	     -56.781572	      34.308120	    1353846.635	    1353813.851	     0.137	     7.500	     0.112	    -0.055	     0.446	    -0.067	    -2.195	    -0.024	    34.678	    35.789	         0	         0	     0.008	    -0.236	
      1825.60434	     -56.744978	      34.376830	    1353835.089	    1353802.302	     0.125	     7.830	     0.112	    -0.055	     0.444	    -0.068	    -2.196	    -0.009	    34.804	    35.912	         0	         0	     0.008	    -0.242	
      1825.60435	     -56.708341	      34.445397	    1353823.523	    1353790.544	     0.114	     7.350	     0.111	    -0.055	     0.441	    -0.068	    -2.196	    -0.029	    34.932	    36.040	         0	         0	     0.008	    -0.233	
      1825.60437	     -56.671661	      34.513823	    1353811.937	    1353778.866	     0.105	     7.770	     0.111	    -0.055	     0.439	    -0.068	    -2.197	    -0.017	    35.066	    36.164	         0	         0	     0.008	    -0.241	
      1825.60438	     -56.634939	      34.582109	    1353800.331	    1353767.165	     0.117	     7.630	     0.111	    -0.056	     0.437	    -0.068	    -2.197	    -0.034	    35.195	    36.286	         0	         0	     0.008	    -0.239	
      1825.60439	     -56.598174	      34.650253	    1353788.706	    1353755.392	     0.183	     7.470	     0.110	    -0.056	     0.435	    -0.068	    -2.198	    -0.006	    35.326	    36.414	         0	         0	     0.008	    -0.235	
      1825.60440	     -56.561367	      34.718257	    1353777.060	    1353743.601	     0.254	     7.650	     0.110	    -0.056	     0.433	    -0.068	    -2.198	    -0.031	    35.456	    36.552	         0	         0	     0.008	    -0.238	
      1825.60441	     -56.524518	      34.786121	    1353765.396	    1353731.786	     0.163	     7.250	     0.109	    -0.056	     0.431	    -0.068	    -2.199	    -0.035	    35.602	    36.697	         0	         0	     0.008	    -0.230	
      1825.60442	     -56.487627	      34.853845	    1353753.711	    1353720.002	     0.156	     7.370	     0.109	    -0.056	     0.429	    -0.068	    -2.199	    -0.031	    35.760	    36.855	         0	         0	     0.008	    -0.232	
      1825.60444	     -56.450694	      34.921430	    1353742.007	    1353708.155	     0.171	     7.480	     0.108	    -0.056	     0.426	    -0.068	    -2.200	    -0.027	    35.923	    37.017	         0	         0	     0.008	    -0.235	
      1825.60445	     -56.413719	      34.988876	    1353730.283	    1353696.246	     0.141	     7.660	     0.108	    -0.056	     0.424	    -0.067	    -2.200	    -0.038	    36.070	    37.163	         0	         0	     0.008	    -0.237	
      1825.60446	     -56.376703	      35.056183	    1353718.540	    1353684.378	     0.162	     7.590	     0.107	    -0.056	     0.422	    -0.068	    -2.201	    -0.051	    36.197	    37.281	         0	         0	     0.008	    -0.235	
      1825.60447	     -56.339646	      35.123351	    1353706.778	    1353672.553	     0.172	     7.410	     0.106	    -0.056	     0.420	    -0.068	    -2.201	    -0.020	    36.310	    37.378	         0	         0	     0.008	    -0.235	
      1825.60448	     -56.302547	      35.190381	    1353694.996	    1353660.689	     0.165	     7.680	     0.106	    -0.056	     0.417	    -0.067	    -2.202	    -0.015	    36.412	    37.468	         0	         0	     0.008	    -0.238	
      1825.60450	     -56.265407	      35.257273	    1353683.194	    1353648.689	     0.198	     7.980	     0.105	    -0.056	     0.415	    -0.066	    -2.202	    -0.050	    36.515	    37.561	         0	         0	     0.008	    -0.241	
      1825.60451	     -56.228225	      35.324027	    1353671.374	    1353636.767	     0.137	     7.290	     0.105	    -0.056	     0.413	    -0.068	    -2.203	    -0.020	    36.626	    37.668	         0	         0	     0.008	    -0.230	
      1825.60452	     -56.191004	      35.390644	    1353659.534	    1353624.851	     0.111	     7.840	     0.104	    -0.056	     0.411	    -0.066	    -2.204	    -0.030	    36.742	    37.780	         0	         0	     0.008	    -0.239	
      1825.60453	     -56.153741	      35.457124	    1353647.675	    1353612.775	     0.142	     7.590	     0.103	    -0.056	     0.408	    -0.067	    -2.204	    -0.040	    36.856	    37.887	         0	         0	     0.008	    -0.237	
      1825.60454	     -56.116438	      35.523468	    1353635.796	    1353600.688	     0.118	     7.230	     0.103	    -0.056	     0.406	    -0.067	    -2.205	    -0.034	    36.970	    37.995	         0	         0	     0.008	    -0.232	
      1825.60455	     -56.079094	      35.589675	    1353623.899	    1353588.769	     0.163	     8.050	     0.102	    -0.056	     0.404	    -0.066	    -2.205	    -0.032	    37.086	    38.113	         0	         0	     0.008	    -0.246	
      1825.60457	     -56.041710	      35.655746	    1353611.982	    1353576.839	     0.154	     8.500	     0.102	    -0.056	     0.401	    -0.068	    -2.206	    -0.023	    37.203	    38.230	         0	         0	     0.008	    -0.254	
