 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:37
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.70731	      43.559262	      64.262938	    1347244.334	    1299999.999	    -0.001	    17.570	    32.767	    -0.086	     0.117	     0.000	    -2.274	    32.767	   -35.689	   -35.929	       202	        30	    -0.003	    -0.308	
      1825.70732	      43.604389	      64.300574	    1347258.220	    1299999.999	    -0.001	   327.670	    32.767	    -0.086	     0.106	     0.000	    -2.277	    32.767	   -35.784	   -36.020	       200	        30	    -0.003	    32.767	
      1825.70734	      43.670117	      64.355527	    1347278.449	    1347177.236	     0.771	    18.150	    32.767	    -0.086	     0.089	     0.000	    -2.280	    32.767	   -35.904	   -36.115	        74	        30	    -0.003	    -0.308	
      1825.70735	      43.715205	      64.393317	    1347292.328	    1299999.999	    -0.001	   327.670	    32.767	    -0.086	     0.078	    -0.003	    -2.283	    32.767	   -35.971	   -36.168	       200	        30	    -0.003	    32.767	
      1825.70737	      43.804240	      64.468165	    1347319.740	    1299999.999	    -0.001	    20.000	    32.767	    -0.086	     0.074	     0.000	    -2.284	    32.767	   -36.081	   -36.256	       200	        30	    -0.003	    -0.308	
      1825.70739	      43.849281	      64.506143	    1347333.611	    1299999.999	    -0.001	   327.670	    32.767	    -0.086	     0.075	     0.000	    -2.284	    32.767	   -36.126	   -36.289	       200	        30	    -0.003	    32.767	
      1825.70740	      43.912804	      64.559837	    1347353.176	    1347263.968	     0.346	    15.840	    32.767	    -0.086	     0.076	     0.000	    -2.283	    -0.038	   -36.182	   -36.320	        72	        30	    -0.003	    -0.308	
      1825.70741	      43.957806	      64.597968	    1347367.040	    1347280.030	     0.283	    14.780	    32.767	    -0.086	     0.077	     0.000	    -2.283	    -0.091	   -36.208	   -36.330	        64	        30	    -0.003	    -0.308	
      1825.70743	      44.002792	      64.636164	    1347380.900	    1347295.579	     0.313	    18.380	    32.767	    -0.086	     0.079	     0.000	    -2.283	    -0.198	   -36.225	   -36.333	        66	        30	    -0.003	    -0.308	
      1825.70744	      44.047762	      64.674423	    1347394.756	    1347311.984	     0.672	    15.860	    32.767	    -0.086	     0.082	     0.000	    -2.282	    -0.095	   -36.235	   -36.337	        64	        30	    -0.003	    -0.308	
      1825.70745	      44.092716	      64.712747	    1347408.610	    1347324.547	     0.525	    17.760	    32.767	    -0.086	     0.083	     0.000	    -2.282	    -0.333	   -36.240	   -36.347	        66	        30	    -0.003	    -0.308	
      1825.70746	      44.137653	      64.751135	    1347422.460	    1347338.188	     0.341	    14.090	    32.767	    -0.086	     0.083	     0.000	    -2.282	    -0.344	   -36.246	   -36.369	        66	        30	    -0.003	    -0.308	
      1825.70747	      44.182574	      64.789588	    1347436.307	    1299999.999	    -0.001	     9.870	    32.767	    -0.085	     0.083	    -0.003	    -2.282	    32.767	   -36.243	   -36.406	       202	        30	    -0.003	    -0.281	
      1825.70748	      44.227479	      64.828106	    1347450.151	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.082	     0.000	    -2.282	    32.767	   -36.237	   -36.453	       200	        30	    -0.003	    32.767	
      1825.70750	      44.272368	      64.866688	    1347463.991	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.082	     0.000	    -2.282	    32.767	   -36.230	   -36.499	       200	        30	    -0.003	    32.767	
      1825.70751	      44.317240	      64.905336	    1347477.828	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.081	     0.000	    -2.282	    32.767	   -36.222	   -36.533	       200	        30	    -0.003	    32.767	
      1825.70752	      44.362095	      64.944049	    1347491.661	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.081	     0.000	    -2.282	    32.767	   -36.219	   -36.553	       200	        30	    -0.003	    32.767	
      1825.70753	      44.406934	      64.982828	    1347505.491	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.080	     0.000	    -2.282	    32.767	   -36.226	   -36.562	       200	        30	    -0.003	    32.767	
      1825.70754	      44.451756	      65.021672	    1347519.317	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.078	     0.000	    -2.283	    32.767	   -36.233	   -36.560	       200	        30	    -0.003	    32.767	
      1825.70756	      44.496562	      65.060582	    1347533.139	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.074	    -0.001	    -2.284	    32.767	   -36.247	   -36.555	       200	        30	    -0.003	    32.767	
      1825.70757	      44.541351	      65.099558	    1347546.958	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.070	    -0.004	    -2.285	    32.767	   -36.270	   -36.554	       200	        30	    -0.003	    32.767	
      1825.70758	      44.586123	      65.138600	    1347560.773	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.066	     0.000	    -2.285	    32.767	   -36.300	   -36.560	       200	        30	    -0.003	    32.767	
      1825.70759	      44.630879	      65.177709	    1347574.583	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.060	     0.000	    -2.287	    32.767	   -36.340	   -36.574	       200	        30	    -0.003	    32.767	
      1825.70760	      44.675617	      65.216884	    1347588.390	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.056	    -0.009	    -2.288	    32.767	   -36.385	   -36.602	       200	        30	    -0.003	    32.767	
      1825.70761	      44.720339	      65.256126	    1347602.194	    1299999.999	    -0.001	   327.670	    32.767	    -0.085	     0.053	    -0.008	    -2.288	    32.767	   -36.436	   -36.639	       200	        30	    -0.003	    32.767	
      1825.70763	      44.765044	      65.295435	    1347615.993	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.051	    -0.008	    -2.289	    32.767	   -36.491	   -36.681	       200	        30	    -0.003	    32.767	
      1825.70764	      44.809731	      65.334812	    1347629.788	    1299999.999	    -0.001	     1.310	    32.767	    -0.084	     0.050	    -0.011	    -2.289	    32.767	   -36.549	   -36.724	       202	        30	    -0.003	    -0.050	
      1825.70765	      44.854402	      65.374255	    1347643.579	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.050	    -0.007	    -2.289	    32.767	   -36.607	   -36.767	       200	        30	    -0.003	    32.767	
      1825.70766	      44.899056	      65.413766	    1347657.365	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.050	    -0.011	    -2.289	    32.767	   -36.660	   -36.811	       200	        30	    -0.003	    32.767	
      1825.70767	      44.943692	      65.453345	    1347671.148	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.050	    -0.017	    -2.289	    32.767	   -36.713	   -36.853	       200	        30	    -0.003	    32.767	
      1825.70769	      45.019216	      65.520500	    1347694.470	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.050	    -0.004	    -2.289	    32.767	   -36.792	   -36.928	       200	        30	    -0.003	    32.767	
      1825.70771	      45.063806	      65.560262	    1347708.241	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.050	    -0.001	    -2.289	    32.767	   -36.830	   -36.971	       200	        30	    -0.003	    32.767	
      1825.70773	      45.150473	      65.637785	    1347735.010	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.051	    -0.002	    -2.289	    32.767	   -36.888	   -37.037	       200	        30	    -0.003	    32.767	
      1825.70774	      45.195012	      65.677749	    1347748.768	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.054	    -0.009	    -2.288	    32.767	   -36.909	   -37.051	       200	        30	    -0.003	    32.767	
      1825.70775	      45.239533	      65.717781	    1347762.521	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.058	    -0.004	    -2.287	    32.767	   -36.929	   -37.046	       200	        30	    -0.003	    32.767	
      1825.70776	      45.284036	      65.757883	    1347776.270	    1299999.999	    -0.001	   327.670	    32.767	    -0.084	     0.062	    -0.001	    -2.286	    32.767	   -36.945	   -37.023	       200	        30	    -0.003	    32.767	
      1825.70778	      45.328523	      65.798054	    1347790.014	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.066	     0.000	    -2.285	    32.767	   -36.961	   -36.986	       200	        30	    -0.003	    32.767	
      1825.70779	      45.372991	      65.838294	    1347803.753	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.070	     0.000	    -2.284	    32.767	   -36.976	   -36.945	       200	        30	    -0.003	    32.767	
      1825.70780	      45.417442	      65.878605	    1347817.488	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.075	    -0.002	    -2.283	    32.767	   -36.992	   -36.915	       200	        30	    -0.003	    32.767	
      1825.70782	      45.509842	      65.962674	    1347846.041	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.080	    -0.010	    -2.282	    32.767	   -37.041	   -36.928	       200	        30	    -0.003	    32.767	
      1825.70784	      45.554238	      66.003199	    1347859.761	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.074	    -0.016	    -2.283	    32.767	   -37.069	   -36.976	       200	        30	    -0.003	    32.767	
      1825.70786	      45.645130	      66.086440	    1347887.851	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.055	    -0.012	    -2.288	    32.767	   -37.129	   -37.153	       200	        30	    -0.003	    32.767	
      1825.70787	      45.689471	      66.127181	    1347901.555	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.041	    -0.017	    -2.291	    32.767	   -37.165	   -37.261	       200	        30	    -0.003	    32.767	
      1825.70788	      45.733794	      66.167993	    1347915.255	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.024	    -0.009	    -2.295	    32.767	   -37.200	   -37.368	       200	        30	    -0.003	    32.767	
      1825.70790	      45.778098	      66.208877	    1347928.949	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.005	     0.000	    -2.299	    32.767	   -37.231	   -37.452	       200	        30	    -0.003	    32.767	
      1825.70792	      45.866105	      66.290350	    1347956.152	    1299999.999	    -0.001	   327.670	    32.767	    -0.083	     0.000	     0.000	    -2.302	    32.767	   -37.281	   -37.543	       200	        14	    -0.006	    32.767	
