 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:18

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1831.04852	      -15.196433	       87.101703	 1341459.570	 1341516.641	     0.056	     1.870	    -0.087	     0.048	    -0.015	    -0.172	    -2.309	    -0.085	   -54.717	   -55.658	         0	         2	     0.002	    -0.088
      1831.04853	      -15.246026	       87.121145	 1341468.932	 1341525.998	     0.108	     2.100	    -0.087	     0.048	    -0.016	    -0.169	    -2.309	    -0.066	   -54.677	   -55.626	         0	         0	     0.002	    -0.098
      1831.04854	      -15.295615	       87.140598	 1341478.316	 1341535.351	     0.086	     2.140	    -0.086	     0.048	    -0.016	    -0.168	    -2.309	    -0.059	   -54.618	   -55.567	         0	         2	     0.002	    -0.101
      1831.04856	      -15.345202	       87.160062	 1341487.724	 1341544.693	     0.063	     2.020	    -0.086	     0.047	    -0.016	    -0.167	    -2.309	    -0.059	   -54.548	   -55.497	         0	         2	     0.002	    -0.098
      1831.04857	      -15.394787	       87.179537	 1341497.154	 1341554.071	     0.058	     1.860	    -0.085	     0.047	    -0.016	    -0.165	    -2.309	    -0.059	   -54.494	   -55.448	         0	         2	     0.002	    -0.090
      1831.04858	      -15.444368	       87.199024	 1341506.608	 1341563.505	     0.058	     1.920	    -0.084	     0.047	    -0.016	    -0.165	    -2.309	    -0.068	   -54.479	   -55.428	         0	         2	     0.002	    -0.090
      1831.04859	      -15.493947	       87.218521	 1341516.084	 1341572.993	     0.064	     2.110	    -0.084	     0.047	    -0.017	    -0.162	    -2.309	    -0.072	   -54.486	   -55.433	         0	         0	     0.002	    -0.097
      1831.04860	      -15.543522	       87.238030	 1341525.583	 1341582.582	     0.093	     2.250	    -0.083	     0.047	    -0.017	    -0.162	    -2.309	    -0.066	   -54.510	   -55.457	         0	         0	     0.002	    -0.103
      1831.04862	      -15.593095	       87.257551	 1341535.104	 1341592.102	     0.069	     2.070	    -0.083	     0.047	    -0.017	    -0.160	    -2.309	    -0.057	   -54.544	   -55.491	         0	         0	     0.002	    -0.097
      1831.04863	      -15.642665	       87.277082	 1341544.649	 1341601.606	     0.056	     1.880	    -0.083	     0.047	    -0.017	    -0.157	    -2.309	    -0.057	   -54.554	   -55.505	         0	         0	     0.002	    -0.090
      1831.04864	      -15.692233	       87.296625	 1341554.216	 1341611.135	     0.061	     1.950	    -0.082	     0.046	    -0.017	    -0.157	    -2.309	    -0.072	   -54.541	   -55.482	         0	         0	     0.002	    -0.087
      1831.04865	      -15.741797	       87.316180	 1341563.806	 1341620.703	     0.083	     1.950	    -0.082	     0.046	    -0.018	    -0.156	    -2.309	    -0.055	   -54.487	   -55.425	         0	         0	     0.002	    -0.087
      1831.04866	      -15.791359	       87.335746	 1341573.419	 1341630.279	     0.092	     1.930	    -0.082	     0.046	    -0.018	    -0.155	    -2.309	    -0.057	   -54.415	   -55.359	         0	         0	     0.002	    -0.092
      1831.04867	      -15.840917	       87.355324	 1341583.054	 1341639.844	     0.050	     1.850	    -0.082	     0.046	    -0.018	    -0.154	    -2.310	    -0.075	   -54.363	   -55.303	         0	         0	     0.002	    -0.086
      1831.04869	      -15.890473	       87.374913	 1341592.712	 1341649.504	     0.053	     2.010	    -0.081	     0.046	    -0.018	    -0.154	    -2.310	    -0.058	   -54.324	   -55.253	         0	         0	     0.002	    -0.090
      1831.04870	      -15.940026	       87.394513	 1341602.392	 1341659.056	     0.076	     2.030	    -0.081	     0.046	    -0.019	    -0.153	    -2.310	    -0.060	   -54.246	   -55.182	         0	         0	     0.002	    -0.087
      1831.04871	      -15.989576	       87.414126	 1341612.095	 1341668.654	     0.080	     1.840	    -0.080	     0.046	    -0.019	    -0.153	    -2.310	    -0.065	   -54.115	   -55.061	         0	         0	     0.002	    -0.082
      1831.04872	      -16.039123	       87.433750	 1341621.821	 1341678.177	     0.063	     1.600	    -0.079	     0.045	    -0.019	    -0.151	    -2.310	    -0.067	   -53.953	   -54.899	         0	         0	     0.002	    -0.073
      1831.04873	      -16.088667	       87.453386	 1341631.569	 1341687.777	     0.062	     1.730	    -0.079	     0.045	    -0.019	    -0.151	    -2.310	    -0.088	   -53.779	   -54.724	         0	         0	     0.002	    -0.079
      1831.04874	      -16.138209	       87.473034	 1341641.339	 1341697.398	     0.095	     1.980	    -0.078	     0.045	    -0.020	    -0.150	    -2.310	    -0.070	   -53.612	   -54.558	         0	         0	     0.002	    -0.088
      1831.04876	      -16.187747	       87.492693	 1341651.132	 1341707.006	     0.081	     1.660	    -0.078	     0.045	    -0.020	    -0.150	    -2.310	    -0.051	   -53.460	   -54.399	         0	         0	     0.002	    -0.077
      1831.04877	      -16.237282	       87.512365	 1341660.947	 1341716.682	     0.040	     1.770	    -0.077	     0.045	    -0.020	    -0.149	    -2.310	    -0.064	   -53.302	   -54.237	         0	         0	     0.002	    -0.082
      1831.04878	      -16.286815	       87.532048	 1341670.785	 1341726.336	     0.048	     1.640	    -0.077	     0.045	    -0.020	    -0.149	    -2.310	    -0.063	   -53.118	   -54.059	         0	         0	     0.002	    -0.076
      1831.04879	      -16.336344	       87.551744	 1341680.644	 1341735.999	     0.072	     1.780	    -0.076	     0.045	    -0.021	    -0.148	    -2.310	    -0.052	   -52.916	   -53.861	         0	         0	     0.002	    -0.080
      1831.04880	      -16.385870	       87.571451	 1341690.526	 1341745.673	     0.078	     1.680	    -0.076	     0.044	    -0.021	    -0.148	    -2.310	    -0.058	   -52.695	   -53.637	         0	         0	     0.002	    -0.079
      1831.04882	      -16.435394	       87.591171	 1341700.431	 1341755.349	     0.069	     1.820	    -0.075	     0.044	    -0.021	    -0.147	    -2.310	    -0.058	   -52.446	   -53.391	         0	         0	     0.002	    -0.082
      1831.04883	      -16.484914	       87.610902	 1341710.357	 1341765.025	     0.060	     1.860	    -0.075	     0.044	    -0.021	    -0.147	    -2.310	    -0.048	   -52.191	   -53.132	         0	         0	     0.002	    -0.085
      1831.04884	      -16.534432	       87.630646	 1341720.306	 1341774.696	     0.048	     1.890	    -0.074	     0.044	    -0.022	    -0.146	    -2.310	    -0.058	   -51.940	   -52.887	         0	         0	     0.002	    -0.085
      1831.04885	      -16.583946	       87.650402	 1341730.277	 1341784.475	     0.071	     1.880	    -0.073	     0.044	    -0.022	    -0.146	    -2.310	    -0.056	   -51.706	   -52.665	         0	         0	     0.002	    -0.084
      1831.04886	      -16.633457	       87.670170	 1341740.270	 1341794.240	     0.070	     1.770	    -0.073	     0.044	    -0.022	    -0.146	    -2.310	    -0.059	   -51.502	   -52.451	         0	         0	     0.002	    -0.079
      1831.04887	      -16.682965	       87.689950	 1341750.285	 1341804.011	     0.064	     1.860	    -0.072	     0.043	    -0.022	    -0.145	    -2.310	    -0.064	   -51.285	   -52.236	         0	         0	     0.002	    -0.085
      1831.04889	      -16.732471	       87.709743	 1341760.322	 1341813.837	     0.059	     1.790	    -0.072	     0.043	    -0.022	    -0.145	    -2.310	    -0.059	   -51.072	   -52.028	         0	         0	     0.003	    -0.082
      1831.04890	      -16.781973	       87.729548	 1341770.381	 1341823.736	     0.063	     1.820	    -0.071	     0.043	    -0.023	    -0.144	    -2.310	    -0.057	   -50.884	   -51.844	         0	         0	     0.003	    -0.084
      1831.04891	      -16.831472	       87.749366	 1341780.463	 1341833.674	     0.067	     2.160	    -0.070	     0.043	    -0.023	    -0.146	    -2.311	    -0.057	   -50.718	   -51.674	         0	         0	     0.003	    -0.092
      1831.04892	      -16.880968	       87.769196	 1341790.566	 1341843.594	     0.096	     1.910	    -0.070	     0.043	    -0.023	    -0.146	    -2.311	    -0.068	   -50.536	   -51.490	         0	         0	     0.003	    -0.084
      1831.04893	      -16.930460	       87.789038	 1341800.691	 1341853.524	     0.066	     1.850	    -0.069	     0.043	    -0.023	    -0.149	    -2.311	    -0.064	   -50.321	   -51.270	         0	         0	     0.003	    -0.080
      1831.04895	      -16.979950	       87.808893	 1341810.838	 1341863.403	     0.060	     1.800	    -0.068	     0.043	    -0.023	    -0.150	    -2.311	    -0.047	   -50.054	   -51.008	         0	         0	     0.003	    -0.080
      1831.04896	      -17.029437	       87.828761	 1341821.006	 1341873.239	     0.085	     1.760	    -0.068	     0.042	    -0.023	    -0.153	    -2.311	    -0.067	   -49.788	   -50.739	         0	         0	     0.003	    -0.079
      1831.04897	      -17.078920	       87.848641	 1341831.197	 1341883.287	     0.088	     1.870	    -0.067	     0.042	    -0.024	    -0.153	    -2.311	    -0.056	   -49.545	   -50.493	         0	         0	     0.003	    -0.081
      1831.04898	      -17.128400	       87.868534	 1341841.409	 1341893.202	     0.051	     1.680	    -0.067	     0.042	    -0.024	    -0.157	    -2.311	    -0.056	   -49.321	   -50.267	         0	         0	     0.003	    -0.074
      1831.04899	      -17.177877	       87.888440	 1341851.644	 1341903.240	     0.061	     1.950	    -0.066	     0.042	    -0.024	    -0.157	    -2.311	    -0.059	   -49.097	   -50.048	         0	         0	     0.003	    -0.088
      1831.04900	      -17.227351	       87.908359	 1341861.899	 1341913.283	     0.063	     2.010	    -0.066	     0.042	    -0.024	    -0.158	    -2.311	    -0.057	   -48.870	   -49.826	         0	         0	     0.003	    -0.088
      1831.04902	      -17.276822	       87.928290	 1341872.177	 1341923.340	     0.075	     2.100	    -0.065	     0.042	    -0.024	    -0.159	    -2.311	    -0.059	   -48.655	   -49.610	         0	         2	     0.003	    -0.093
      1831.04903	      -17.326289	       87.948234	 1341882.476	 1341933.371	     0.074	     1.970	    -0.065	     0.042	    -0.025	    -0.159	    -2.311	    -0.061	   -48.444	   -49.407	         0	         2	     0.003	    -0.087
      1831.04904	      -17.375754	       87.968191	 1341892.797	 1341943.531	     0.060	     2.030	    -0.065	     0.041	    -0.025	    -0.160	    -2.311	    -0.068	   -48.245	   -49.210	         0	         2	     0.003	    -0.088
      1831.04905	      -17.425215	       87.988161	 1341903.139	 1341953.669	     0.095	     1.920	    -0.065	     0.041	    -0.025	    -0.157	    -2.311	    -0.059	   -48.057	   -49.019	         0	         2	     0.003	    -0.086
      1831.04906	      -17.474673	       88.008144	 1341913.503	 1341963.877	     0.071	     1.970	    -0.065	     0.041	    -0.025	    -0.159	    -2.311	    -0.047	   -47.880	   -48.845	         0	         2	     0.003	    -0.085
      1831.04908	      -17.524127	       88.028141	 1341923.888	 1341974.067	     0.059	     1.790	    -0.065	     0.041	    -0.025	    -0.158	    -2.311	    -0.052	   -47.733	   -48.703	         0	         2	     0.003	    -0.080
      1831.04909	      -17.573579	       88.048150	 1341934.295	 1341984.349	     0.057	     1.780	    -0.065	     0.041	    -0.025	    -0.159	    -2.311	    -0.062	   -47.617	   -48.585	         0	         2	     0.003	    -0.080
      1831.04910	      -17.623027	       88.068172	 1341944.724	 1341994.664	     0.108	     1.860	    -0.065	     0.041	    -0.025	    -0.160	    -2.311	    -0.059	   -47.502	   -48.463	         0	         2	     0.003	    -0.086
      1831.04911	      -17.672472	       88.088208	 1341955.173	 1342005.000	     0.049	     1.790	    -0.066	     0.040	    -0.025	    -0.160	    -2.311	    -0.049	   -47.369	   -48.341	         0	         2	     0.003	    -0.082
      1831.04912	      -17.721913	       88.108256	 1341965.644	 1342015.348	     0.060	     2.040	    -0.066	     0.040	    -0.026	    -0.161	    -2.311	    -0.065	   -47.246	   -48.227	         0	         2	     0.003	    -0.086
      1831.04913	      -17.771351	       88.128318	 1341976.137	 1342025.707	     0.085	     1.790	    -0.066	     0.040	    -0.026	    -0.160	    -2.311	    -0.062	   -47.160	   -48.141	         0	         2	     0.003	    -0.083
      1831.04915	      -17.820786	       88.148394	 1341986.651	 1342036.190	     0.070	     1.960	    -0.067	     0.040	    -0.026	    -0.162	    -2.311	    -0.054	   -47.106	   -48.086	         0	         2	     0.003	    -0.089
      1831.04916	      -17.870218	       88.168483	 1341997.186	 1342046.685	     0.071	     1.940	    -0.067	     0.040	    -0.026	    -0.161	    -2.311	    -0.063	   -47.060	   -48.040	         0	         2	     0.003	    -0.090
      1831.04917	      -17.919646	       88.188585	 1342007.742	 1342057.190	     0.085	     1.860	    -0.067	     0.040	    -0.026	    -0.159	    -2.311	    -0.066	   -47.027	   -47.993	         0	         2	     0.003	    -0.086
      1831.04918	      -17.969071	       88.208700	 1342018.319	 1342067.714	     0.077	     1.880	    -0.068	     0.040	    -0.026	    -0.160	    -2.311	    -0.058	   -46.988	   -47.947	         0	         2	     0.003	    -0.085
      1831.04919	      -18.018493	       88.228829	 1342028.918	 1342078.330	     0.078	     2.020	    -0.068	     0.039	    -0.027	    -0.158	    -2.311	    -0.056	   -46.962	   -47.925	         0	         2	     0.003	    -0.091
      1831.04921	      -18.067911	       88.248972	 1342039.537	 1342088.895	     0.074	     2.040	    -0.068	     0.039	    -0.027	    -0.157	    -2.311	    -0.058	   -46.958	   -47.921	         0	         0	     0.003	    -0.089
      1831.04922	      -18.117326	       88.269128	 1342050.178	 1342099.567	     0.069	     2.150	    -0.068	     0.039	    -0.027	    -0.157	    -2.311	    -0.056	   -46.950	   -47.908	         0	         0	     0.003	    -0.095
      1831.04923	      -18.166737	       88.289298	 1342060.840	 1342110.186	     0.086	     1.970	    -0.068	     0.039	    -0.027	    -0.156	    -2.311	    -0.044	   -46.938	   -47.899	         0	         0	     0.003	    -0.088
      1831.04924	      -18.216145	       88.309482	 1342071.523	 1342120.875	     0.090	     2.030	    -0.069	     0.039	    -0.027	    -0.157	    -2.311	    -0.061	   -46.951	   -47.914	         0	         0	     0.003	    -0.089
      1831.04925	      -18.265550	       88.329679	 1342082.227	 1342131.641	     0.086	     1.990	    -0.069	     0.039	    -0.027	    -0.155	    -2.311	    -0.065	   -47.006	   -47.965	         0	         0	     0.003	    -0.087
      1831.04926	      -18.314951	       88.349890	 1342092.952	 1342142.422	     0.074	     2.080	    -0.068	     0.038	    -0.027	    -0.157	    -2.311	    -0.067	   -47.087	   -48.043	         0	         0	     0.003	    -0.090
      1831.04928	      -18.364349	       88.370115	 1342103.697	 1342153.287	     0.081	     2.340	    -0.068	     0.038	    -0.027	    -0.158	    -2.311	    -0.048	   -47.192	   -48.134	         0	         0	     0.003	    -0.099
      1831.04929	      -18.413744	       88.390354	 1342114.464	 1342164.138	     0.062	     2.000	    -0.068	     0.038	    -0.028	    -0.159	    -2.311	    -0.047	   -47.305	   -48.246	         0	         0	     0.003	    -0.088
      1831.04930	      -18.463134	       88.410607	 1342125.251	 1342175.068	     0.083	     1.980	    -0.068	     0.038	    -0.028	    -0.162	    -2.312	    -0.079	   -47.438	   -48.384	         0	         0	     0.003	    -0.089
