 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:17

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.94648	      -39.789980	      144.986392	 1348291.629	 1348294.689	     0.040	     0.480	    -0.338	    -0.028	     0.070	    -0.112	    -2.287	    -0.037	    -0.310	    -0.754	         0	         6	    -0.004	    -0.033
      1828.94649	      -39.836232	      145.019395	 1348307.073	 1348310.189	     0.051	     0.970	    -0.334	    -0.029	     0.069	    -0.109	    -2.287	    -0.034	    -0.367	    -0.809	         0	         6	    -0.004	    -0.049
      1828.94650	      -39.882472	      145.052447	 1348322.517	 1348325.684	     0.061	     0.960	    -0.329	    -0.029	     0.069	    -0.108	    -2.287	    -0.043	    -0.399	    -0.860	         0	         6	    -0.004	    -0.049
      1828.94651	      -39.928699	      145.085550	 1348337.961	 1348341.204	     0.068	     0.740	    -0.325	    -0.029	     0.070	    -0.106	    -2.287	    -0.027	    -0.448	    -0.909	         0	         6	    -0.004	    -0.040
      1828.94653	      -39.974913	      145.118702	 1348353.404	 1348356.682	     0.063	     0.770	    -0.322	    -0.029	     0.070	    -0.105	    -2.287	    -0.034	    -0.505	    -0.962	         0	         6	    -0.004	    -0.040
      1828.94654	      -40.021115	      145.151905	 1348368.847	 1348372.187	     0.056	     0.700	    -0.319	    -0.029	     0.071	    -0.104	    -2.286	    -0.043	    -0.571	    -1.033	        64	        14	    -0.004	    -0.038
      1828.94655	      -40.067305	      145.185159	 1348384.289	 1348387.701	     0.069	     0.640	    -0.317	    -0.029	     0.072	    -0.104	    -2.286	    -0.043	    -0.663	    -1.117	        64	        14	    -0.004	    -0.035
      1828.94656	      -40.113482	      145.218463	 1348399.730	 1348403.240	     0.072	     0.910	    -0.316	    -0.029	     0.073	    -0.103	    -2.286	    -0.053	    -0.736	    -1.192	        64	        14	    -0.004	    -0.043
      1828.94657	      -40.159646	      145.251818	 1348415.171	 1348418.697	     0.060	     0.780	    -0.316	    -0.029	     0.074	    -0.100	    -2.286	    -0.043	    -0.814	    -1.249	        64	        14	    -0.004	    -0.038
      1828.94658	      -40.205798	      145.285223	 1348430.610	 1348434.158	     0.060	     0.520	    -0.317	    -0.029	     0.075	    -0.099	    -2.285	    -0.055	    -0.851	    -1.285	        64	        14	    -0.004	    -0.030
      1828.94660	      -40.251937	      145.318680	 1348446.049	 1348449.591	     0.072	     0.550	    -0.320	    -0.030	     0.073	    -0.097	    -2.286	    -0.053	    -0.882	    -1.306	        64	        14	    -0.004	    -0.030
      1828.94661	      -40.298063	      145.352188	 1348461.487	 1348465.034	     0.053	     0.000	    -0.324	    -0.030	     0.069	    -0.093	    -2.287	    -0.036	    -0.909	    -1.316	        64	        14	    -0.004	    -0.013
      1828.94662	      -40.344177	      145.385747	 1348476.924	 1348480.564	     0.033	     0.870	    -0.329	    -0.030	     0.066	    -0.091	    -2.288	    -0.022	    -0.904	    -1.324	        64	        14	    -0.004	    -0.040
      1828.94663	      -40.390277	      145.419357	 1348492.360	 1348495.941	     0.062	     0.300	    -0.334	    -0.030	     0.062	    -0.086	    -2.288	    -0.039	    -0.884	    -1.339	        64	        14	    -0.004	    -0.023
      1828.94664	      -40.436365	      145.453019	 1348507.795	 1348511.393	     0.083	     0.000	    -0.342	    -0.030	     0.059	    -0.085	    -2.289	    -0.042	    -0.899	    -1.353	        64	        14	    -0.004	    -0.013
      1828.94666	      -40.482441	      145.486733	 1348523.229	 1348526.832	     0.072	     0.000	    -0.350	    -0.030	     0.056	    -0.081	    -2.290	    -0.043	    -0.905	    -1.354	        64	        14	    -0.004	    -0.014
      1828.94667	      -40.528503	      145.520499	 1348538.662	 1348542.279	     0.063	     0.000	    -0.358	    -0.030	     0.053	    -0.080	    -2.291	    -0.048	    -0.889	    -1.339	        64	        14	    -0.004	    -0.014
      1828.94668	      -40.574552	      145.554316	 1348554.093	 1348557.725	     0.038	     0.410	    -0.367	    -0.030	     0.050	    -0.077	    -2.291	    -0.052	    -0.893	    -1.326	        64	        14	    -0.004	    -0.028
      1828.94669	      -40.620589	      145.588186	 1348569.524	 1348573.142	     0.036	     0.000	    -0.375	    -0.031	     0.050	    -0.076	    -2.291	    -0.050	    -0.883	    -1.327	        64	        14	    -0.004	    -0.015
      1828.94670	      -40.666612	      145.622108	 1348584.953	 1348588.639	     0.061	     0.410	    -0.385	    -0.031	     0.051	    -0.073	    -2.291	    -0.034	    -0.901	    -1.337	        64	        14	    -0.004	    -0.028
      1828.94671	      -40.712622	      145.656082	 1348600.380	 1348604.082	     0.066	     0.210	    -0.394	    -0.031	     0.051	    -0.068	    -2.291	    -0.036	    -0.964	    -1.338	        64	        14	    -0.004	    -0.022
      1828.94673	      -40.758620	      145.690109	 1348615.806	 1348619.550	     0.042	     0.000	    -0.403	    -0.031	     0.051	    -0.070	    -2.291	    -0.050	    -1.004	    -1.323	        64	        14	    -0.004	    -0.015
      1828.94674	      -40.804604	      145.724189	 1348631.231	 1348635.019	     0.050	     0.330	    -0.411	    -0.031	     0.051	    -0.073	    -2.291	    -0.024	    -0.976	    -1.293	        64	        14	    -0.004	    -0.027
      1828.94675	      -40.850575	      145.758321	 1348646.654	 1348650.449	     0.075	     0.430	    -0.418	    -0.031	     0.052	    -0.077	    -2.291	    -0.020	    -0.940	    -1.259	        64	        14	    -0.004	    -0.029
      1828.94676	      -40.896533	      145.792506	 1348662.076	 1348665.786	     0.044	     0.000	    -0.425	    -0.031	     0.052	    -0.083	    -2.291	    -0.039	    -0.891	    -1.228	        64	        14	    -0.004	    -0.015
      1828.94677	      -40.942477	      145.826745	 1348677.495	 1348681.190	     0.086	     0.000	    -0.433	    -0.031	     0.026	    -0.086	    -2.297	    -0.071	    -0.844	    -1.211	        64	        14	    -0.004	    -0.008
      1828.94679	      -40.988408	      145.861037	 1348692.914	 1299999.999	    -0.001	     0.000	    -0.440	    -0.031	     0.026	    -0.088	    -2.297	    32.767	    -0.818	    -1.216	       200	        14	    -0.004	    -0.009
      1828.94680	      -41.034326	      145.895382	 1348708.330	 1299999.999	    -0.001	   327.670	    -0.443	    -0.032	     0.026	    -0.088	    -2.297	    32.767	    -0.803	    -1.222	       200	        14	    -0.004	    32.767
      1828.94681	      -41.080231	      145.929781	 1348723.745	 1299999.999	    -0.001	   327.670	    -0.447	    -0.032	     0.026	    -0.084	    -2.297	    32.767	    -0.795	    -1.198	       200	        14	    -0.004	    32.767
      1828.94696	      -41.670121	      146.377573	 1348922.048	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.791	    -0.396	    -2.121	    32.767	    -0.268	    -0.054	       200	        30	    -0.002	    32.767
      1828.94704	      -41.975496	      146.613689	 1349024.850	 1299999.999	    -0.001	   327.670	    32.767	    -0.034	     1.350	     0.000	    -1.993	    32.767	    -0.397	     0.135	       200	        30	    -0.002	    32.767
      1828.94705	      -42.021117	      146.649222	 1349040.215	 1299999.999	    -0.001	   327.670	    32.767	    -0.034	     1.272	     0.000	    -2.010	    32.767	    -0.459	     0.019	       200	        30	    -0.002	    32.767
      1828.94708	      -42.144463	      146.745632	 1349081.768	 1299999.999	    -0.001	   327.670	    32.767	    -0.034	     1.026	    -0.002	    -2.067	    32.767	    -0.722	    -0.544	       200	        30	    -0.002	    32.767
      1828.94711	      -42.237994	      146.819072	 1349113.285	 1299999.999	    -0.001	   327.670	    32.767	    -0.035	     0.850	    -0.130	    -2.107	    32.767	    -0.995	    -1.113	       200	        30	    -0.002	    32.767
      1828.94733	      -43.104910	      147.513890	 1349405.694	 1349412.561	     0.052	     1.360	    -0.348	    -0.037	     0.015	    -0.073	    -2.299	    -0.036	    -3.847	    -4.457	        64	        14	    -0.004	    -0.058
      1828.94735	      -43.150166	      147.550882	 1349420.970	 1349427.998	     0.062	     1.730	    -0.344	    -0.037	     0.015	    -0.077	    -2.299	    -0.045	    -4.104	    -4.646	        64	        14	    -0.004	    -0.080
      1828.94736	      -43.195407	      147.587934	 1349436.242	 1349443.460	     0.057	     1.580	    -0.335	    -0.037	     0.015	    -0.078	    -2.299	    -0.032	    -4.377	    -4.790	        64	        14	    -0.004	    -0.071
      1828.94737	      -43.240632	      147.625047	 1349451.510	 1349458.825	     0.073	     1.700	    -0.326	    -0.037	     0.015	    -0.078	    -2.299	    -0.031	    -4.513	    -4.912	        64	        14	    -0.004	    -0.076
      1828.94738	      -43.285842	      147.662222	 1349466.773	 1349474.236	     0.059	     1.760	    -0.321	    -0.037	     0.017	    -0.075	    -2.298	    -0.049	    -4.653	    -5.054	        64	        14	    -0.004	    -0.084
      1828.94739	      -43.331037	      147.699457	 1349482.032	 1349489.624	     0.069	     1.810	    -0.317	    -0.037	     0.020	    -0.070	    -2.297	    -0.045	    -4.795	    -5.220	        64	        14	    -0.004	    -0.081
      1828.94740	      -43.376216	      147.736754	 1349497.286	 1349505.047	     0.073	     1.910	    -0.313	    -0.037	     0.023	    -0.064	    -2.297	    -0.049	    -4.972	    -5.396	        64	        14	    -0.004	    -0.086
      1828.94742	      -43.421380	      147.774113	 1349512.536	 1349520.471	     0.076	     2.010	    -0.308	    -0.037	     0.029	    -0.058	    -2.295	    -0.044	    -5.157	    -5.586	        64	        14	    -0.004	    -0.092
      1828.94743	      -43.466528	      147.811533	 1349527.781	 1349535.939	     0.073	     2.120	    -0.304	    -0.037	     0.035	    -0.061	    -2.294	    -0.034	    -5.336	    -5.788	        64	        14	    -0.004	    -0.096
      1828.94744	      -43.511661	      147.849016	 1349543.021	 1349551.360	     0.081	     2.240	    -0.301	    -0.038	     0.040	    -0.065	    -2.293	    -0.028	    -5.536	    -5.988	        64	        14	    -0.004	    -0.097
      1828.94745	      -43.556777	      147.886560	 1349558.257	 1349566.820	     0.077	     1.990	    -0.298	    -0.038	     0.044	    -0.067	    -2.292	    -0.030	    -5.750	    -6.199	        64	        14	    -0.004	    -0.088
      1828.94746	      -43.601879	      147.924167	 1349573.488	 1349582.321	     0.080	     2.190	    -0.296	    -0.038	     0.047	    -0.069	    -2.291	    -0.043	    -6.013	    -6.462	        64	        10	    -0.004	    -0.100
      1828.94747	      -43.646964	      147.961836	 1349588.714	 1349597.846	     0.087	     2.190	    -0.295	    -0.038	     0.050	    -0.070	    -2.291	    -0.030	    -6.351	    -6.807	        64	        10	    -0.004	    -0.095
      1828.94749	      -43.692034	      147.999568	 1349603.936	 1349613.512	     0.074	     2.250	    -0.295	    -0.038	     0.052	    -0.073	    -2.290	    -0.044	    -6.759	    -7.204	         0	         2	    -0.004	    -0.097
      1828.94750	      -43.737088	      148.037363	 1349619.152	 1349629.045	     0.044	     1.990	    -0.295	    -0.038	     0.053	    -0.074	    -2.290	    -0.056	    -7.169	    -7.600	         0	         2	    -0.004	    -0.092
      1828.94751	      -43.782126	      148.075221	 1349634.363	 1349644.646	     0.076	     2.130	    -0.295	    -0.038	     0.052	    -0.075	    -2.290	    -0.031	    -7.538	    -7.978	         0	         2	    -0.004	    -0.097
      1828.94752	      -43.827148	      148.113141	 1349649.570	 1349660.242	     0.075	     2.250	    -0.295	    -0.038	     0.051	    -0.076	    -2.290	    -0.054	    -7.902	    -8.366	         0	         0	    -0.004	    -0.099
      1828.94753	      -43.872154	      148.151126	 1349664.771	 1349675.814	     0.066	     2.050	    -0.294	    -0.038	     0.049	    -0.077	    -2.291	    -0.031	    -8.285	    -8.775	         0	         0	    -0.004	    -0.094
      1828.94755	      -43.917144	      148.189173	 1349679.967	 1349691.414	     0.073	     2.350	    -0.294	    -0.039	     0.047	    -0.078	    -2.291	    -0.049	    -8.662	    -9.173	         0	         0	    -0.004	    -0.106
      1828.94756	      -43.962118	      148.227285	 1349695.158	 1349706.949	     0.103	     2.110	    -0.293	    -0.039	     0.046	    -0.079	    -2.291	    -0.038	    -9.016	    -9.532	         0	         0	    -0.004	    -0.100
      1828.94757	      -44.007076	      148.265460	 1349710.344	 1349722.461	     0.082	     2.290	    -0.293	    -0.039	     0.045	    -0.079	    -2.292	    -0.042	    -9.328	    -9.838	         0	         0	    -0.004	    -0.102
      1828.94758	      -44.052018	      148.303699	 1349725.524	 1349737.861	     0.055	     2.410	    -0.294	    -0.039	     0.044	    -0.079	    -2.292	    -0.044	    -9.564	   -10.075	         0	         0	    -0.004	    -0.112
      1828.94759	      -44.096944	      148.342002	 1349740.700	 1349753.120	     0.089	     2.290	    -0.294	    -0.039	     0.043	    -0.079	    -2.292	    -0.025	    -9.728	   -10.244	         0	         0	    -0.004	    -0.107
      1828.94760	      -44.141853	      148.380370	 1349755.869	 1349768.444	     0.082	     2.530	    -0.294	    -0.039	     0.044	    -0.079	    -2.292	    -0.047	    -9.839	   -10.363	         0	         0	    -0.004	    -0.112
      1828.94762	      -44.186746	      148.418802	 1349771.034	 1349783.680	     0.060	     2.370	    -0.294	    -0.039	     0.044	    -0.079	    -2.292	    -0.039	    -9.923	   -10.449	         0	         0	    -0.004	    -0.111
      1828.94763	      -44.231623	      148.457299	 1349786.192	 1349798.927	     0.089	     2.410	    -0.294	    -0.039	     0.045	    -0.078	    -2.292	    -0.025	    -9.991	   -10.513	         0	         0	    -0.004	    -0.112
      1828.94764	      -44.276483	      148.495861	 1349801.346	 1349814.139	     0.048	     2.480	    -0.294	    -0.039	     0.045	    -0.081	    -2.292	    -0.039	   -10.057	   -10.574	         0	         0	    -0.004	    -0.112
      1828.94765	      -44.321327	      148.534488	 1349816.493	 1349829.320	     0.066	     2.270	    -0.294	    -0.039	     0.046	    -0.079	    -2.291	    -0.052	   -10.121	   -10.641	         0	         0	    -0.004	    -0.105
      1828.94766	      -44.366154	      148.573180	 1349831.635	 1349844.538	     0.068	     2.350	    -0.294	    -0.040	     0.047	    -0.081	    -2.291	    -0.039	   -10.195	   -10.718	         0	         0	    -0.004	    -0.110
      1828.94768	      -44.410965	      148.611937	 1349846.771	 1349859.791	     0.076	     2.410	    -0.294	    -0.040	     0.048	    -0.081	    -2.291	    -0.054	   -10.285	   -10.809	         0	         0	    -0.004	    -0.105
