 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:22

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
             -  	           [deg]	           [deg]	        [m] 	        [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	        - 	         - 	       [m] 	       [m] 
================================================================================================================================================================================================================================================================== 
      1832.51371	       57.790435	      223.664664	 1351639.597	 1299999.999	    -0.001	   327.670	    -1.483	    -0.040	     0.233	    -0.051	    -2.244	    32.767	     4.646	     4.211	       200	        30	     0.004	    32.767
      1832.51399	       56.920299	      225.389292	 1351399.300	 1299999.999	    -0.001	   327.670	    -0.632	    -0.038	    -0.177	    -0.046	    -2.338	    32.767	     2.028	     0.937	       200	        10	     0.008	    32.767
      1832.51402	       56.842373	      225.537149	 1351377.618	 1299999.999	    -0.001	     1.240	    -0.808	    -0.038	    -0.177	    -0.044	    -2.338	    32.767	     1.939	     0.824	       200	        10	     0.008	    -0.054
      1832.51403	       56.805827	      225.606141	 1351367.441	 1299999.999	    -0.001	   327.670	    -0.836	    -0.037	     0.015	    -0.042	    -2.294	    32.767	     1.944	     0.927	       200	        30	     0.004	    32.767
      1832.51404	       56.769237	      225.674990	 1351357.245	 1299999.999	    -0.001	   327.670	    -0.830	    -0.037	     0.033	    -0.041	    -2.290	    32.767	     1.971	     0.996	       200	        30	     0.004	    32.767
      1832.51414	       56.457825	      226.252089	 1351270.247	 1299999.999	    -0.001	   327.670	    -1.756	    -0.037	    -0.171	    -0.059	    -2.336	    32.767	     0.625	    -0.199	       200	        14	     0.008	    32.767
      1832.51417	       56.378579	      226.396470	 1351248.044	 1299999.999	    -0.001	   327.670	    -1.764	    -0.037	    -0.168	    -0.051	    -2.336	    32.767	     0.702	    -0.478	       200	        14	     0.008	    32.767
      1832.51460	       55.006125	      228.751645	 1350859.625	 1299999.999	    -0.001	   327.670	    -2.214	    -0.034	    -0.138	    -0.027	    -2.329	    32.767	    -5.141	    -5.392	       200	        14	     0.008	    32.767
      1832.51462	       54.933794	      228.868711	 1350838.960	 1299999.999	    -0.001	     2.170	    -2.205	    -0.034	    -0.133	    -0.032	    -2.328	    32.767	    -5.456	    -5.591	       202	        14	     0.008	    -0.107
      1832.51471	       54.637161	      229.342026	 1350754.024	 1299999.999	    -0.001	   327.670	    -2.227	    -0.033	    -0.146	    -0.041	    -2.331	    32.767	    -7.071	    -7.268	       200	        14	     0.008	    32.767
      1832.51473	       54.577293	      229.436258	 1350736.844	 1350748.380	     0.130	     1.740	    -2.236	    -0.033	    -0.158	    -0.044	    -2.334	    -0.018	    -7.375	    -7.503	        64	        14	     0.008	    -0.078
      1832.51474	       54.538396	      229.497253	 1350725.677	 1299999.999	    -0.001	   327.670	    -2.240	    -0.033	    -0.168	    -0.045	    -2.336	    32.767	    -7.350	    -7.479	       202	        30	     0.004	    32.767
      1832.51475	       54.499464	      229.558123	 1350714.493	 1299999.999	    -0.001	   327.670	    -2.245	    -0.033	    -0.084	    -0.047	    -2.317	    32.767	    -7.265	    -7.447	       200	        30	     0.004	    32.767
      1832.51476	       54.460497	      229.618870	 1350703.295	 1299999.999	    -0.001	   327.670	    -2.255	    -0.033	     0.002	    -0.045	    -2.298	    32.767	    -7.196	    -7.449	       200	        30	     0.004	    32.767
      1832.51477	       54.421494	      229.679493	 1350692.082	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.086	    -0.045	    -2.278	    32.767	    -7.171	    -7.432	       200	        30	     0.004	    32.767
      1832.51479	       54.382457	      229.739994	 1350680.853	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.167	    -0.046	    -2.260	    32.767	    -7.198	    -7.434	       200	        30	     0.004	    32.767
      1832.51480	       54.343384	      229.800372	 1350669.609	 1299999.999	    -0.001	   327.670	    32.767	    -0.033	     0.246	    -0.050	    -2.242	    32.767	    -7.294	    -7.495	       200	        30	     0.004	    32.767
      1832.51491	       53.979805	      230.353892	 1350564.747	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.822	    -0.020	    -2.110	    32.767	    -9.130	    -8.392	       200	        30	     0.004	    32.767
      1832.51493	       53.919548	      230.444209	 1350547.327	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.882	    -0.014	    -2.097	    32.767	    -9.411	    -8.429	       200	        30	     0.004	    32.767
      1832.51494	       53.860360	      230.532539	 1350530.205	 1299999.999	    -0.001	   327.670	    32.767	    -0.032	     0.802	    -0.013	    -2.115	    32.767	    -9.689	    -8.552	       200	        30	     0.004	    32.767
      1832.51513	       53.248467	      231.424068	 1350352.574	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.755	    -0.032	    -2.126	    32.767	   -11.718	   -10.334	       200	        30	     0.004	    32.767
      1832.51515	       53.150615	      231.563101	 1350324.066	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.954	    -0.022	    -2.080	    32.767	   -12.042	   -10.638	       200	        30	     0.004	    32.767
      1832.51517	       53.110511	      231.619808	 1350312.374	 1299999.999	    -0.001	   327.670	    32.767	    -0.031	     0.981	    -0.022	    -2.074	    32.767	   -12.176	   -10.688	       200	        30	     0.004	    32.767
      1832.51518	       53.070377	      231.676402	 1350300.669	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.990	    -0.021	    -2.072	    32.767	   -12.308	   -10.765	       200	        30	     0.004	    32.767
      1832.51519	       53.014633	      231.754746	 1350284.404	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.971	    -0.022	    -2.076	    32.767	   -12.483	   -10.862	       200	        30	     0.004	    32.767
      1832.51521	       52.974424	      231.811071	 1350272.667	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.930	    -0.023	    -2.086	    32.767	   -12.604	   -11.050	       200	        30	     0.004	    32.767
      1832.51525	       52.831815	      232.009587	 1350231.002	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.955	    -0.027	    -2.080	    32.767	   -12.971	   -11.689	       200	        30	     0.004	    32.767
      1832.51530	       52.648056	      232.262557	 1350177.233	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.662	    -0.028	    -2.147	    32.767	   -13.335	   -11.750	       200	        30	     0.004	    32.767
      1832.51531	       52.607568	      232.317872	 1350165.374	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.758	    -0.028	    -2.125	    32.767	   -13.405	   -11.898	       200	        30	     0.004	    32.767
      1832.51532	       52.567050	      232.373077	 1350153.502	 1299999.999	    -0.001	   327.670	    32.767	    -0.030	     0.627	    -0.028	    -2.155	    32.767	   -13.473	   -12.129	       200	        30	     0.004	    32.767
      1832.51542	       52.240355	      232.812768	 1350057.624	 1299999.999	    -0.001	   327.670	    32.767	    -0.029	     0.704	    -0.030	    -2.137	    32.767	   -13.795	   -12.293	       200	        30	     0.004	    32.767
      1832.51563	       51.514314	      233.756849	 1349843.619	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     1.486	    -0.026	    -1.959	    32.767	   -13.105	   -10.947	       200	        30	     0.004	    32.767
      1832.51564	       51.473024	      233.809225	 1349831.413	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     1.532	    -0.027	    -1.948	    32.767	   -13.160	   -10.748	       200	        30	     0.004	    32.767
      1832.51566	       51.402395	      233.898501	 1349810.524	 1299999.999	    -0.001	   327.670	    32.767	    -0.028	     1.554	    -0.027	    -1.943	    32.767	   -13.277	   -11.013	       200	        30	     0.004	    32.767
      1832.51580	       50.916626	      234.501926	 1349666.574	 1299999.999	    -0.001	   327.670	    32.767	    -0.027	     1.604	    -0.025	    -1.932	    32.767	   -14.650	   -13.439	       200	        30	     0.004	    32.767
      1832.51581	       50.874948	      234.552856	 1349654.201	 1299999.999	    -0.001	   327.670	    32.767	    -0.027	     1.506	    -0.025	    -1.954	    32.767	   -14.808	   -13.299	       202	        30	     0.004	    32.767
      1832.51582	       50.833243	      234.603688	 1349641.817	 1299999.999	    -0.001	   327.670	    32.767	    -0.027	     1.387	    -0.025	    -1.981	    32.767	   -14.981	   -13.303	       200	        30	     0.004	    32.767
      1832.51593	       50.468475	      235.042820	 1349533.360	 1299999.999	    -0.001	   327.670	    32.767	    -0.026	     1.062	    -0.037	    -2.056	    32.767	   -16.451	   -14.595	       200	        30	     0.004	    32.767
      1832.51594	       50.426519	      235.092711	 1349520.869	 1299999.999	    -0.001	   327.670	    32.767	    -0.026	     1.057	    -0.040	    -2.057	    32.767	   -16.574	   -14.441	       200	        30	     0.004	    32.767
      1832.51598	       50.285360	      235.259645	 1349478.823	 1299999.999	    -0.001	   327.670	    32.767	    -0.026	     0.876	    -0.047	    -2.098	    32.767	   -16.874	   -15.304	       200	        14	     0.008	    32.767
      1832.51609	       49.897327	      235.711378	 1349363.069	 1299999.999	    -0.001	   327.670	    32.767	    -0.025	     0.464	    -0.063	    -2.193	    32.767	   -17.237	   -15.820	       200	        30	     0.004	    32.767
      1832.51610	       49.855033	      235.759995	 1349350.437	 1299999.999	    -0.001	   327.670	    32.767	    -0.025	     0.463	    -0.062	    -2.193	    32.767	   -17.280	   -15.953	       200	        30	     0.004	    32.767
      1832.51611	       49.812714	      235.808519	 1349337.796	 1299999.999	    -0.001	   327.670	    32.767	    -0.025	     0.457	    -0.062	    -2.195	    32.767	   -17.328	   -16.181	       200	        30	     0.004	    32.767
      1832.51618	       49.547572	      236.109840	 1349258.531	 1299999.999	    -0.001	   327.670	    32.767	    -0.025	     0.321	    -0.059	    -2.226	    32.767	   -17.427	   -17.046	       200	        30	     0.004	    32.767
      1832.51621	       49.432319	      236.239388	 1349224.044	 1299999.999	    -0.001	   327.670	    32.767	    -0.025	    -0.083	    -0.061	    -2.318	    32.767	   -17.542	   -17.746	       200	        14	     0.008	    32.767
      1832.51627	       49.225737	      236.469467	 1349162.183	 1349182.948	     0.062	     0.340	    32.767	    -0.024	    -0.083	    -0.039	    -2.318	    -0.026	   -18.079	   -18.822	        64	        10	     0.008	    -0.030
      1832.51628	       49.183066	      236.516656	 1349149.399	 1349170.315	     0.055	     0.000	    32.767	    -0.024	    -0.003	    -0.034	    -2.299	    -0.015	   -18.120	   -18.959	        64	        10	     0.008	    -0.018
      1832.51630	       49.140371	      236.563756	 1349136.604	 1349157.606	     0.061	     0.540	    32.767	    -0.024	    -0.003	    -0.033	    -2.299	    -0.023	   -18.148	   -19.099	        64	        10	     0.008	    -0.033
      1832.51631	       49.097654	      236.610768	 1349123.801	 1349144.977	     0.040	     0.320	    32.767	    -0.024	    -0.003	    -0.036	    -2.299	    -0.034	   -18.217	   -19.247	        64	        10	     0.008	    -0.025
      1832.51632	       49.054914	      236.657693	 1349110.989	 1349132.339	     0.074	     0.220	    32.767	    -0.024	    -0.003	    -0.042	    -2.299	    -0.020	   -18.305	   -19.411	        64	        10	     0.008	    -0.022
      1832.51633	       49.012150	      236.704529	 1349098.167	 1349119.673	     0.047	     0.000	    32.767	    -0.024	    -0.003	    -0.046	    -2.299	    -0.063	   -18.451	   -19.577	        64	        14	     0.008	    -0.008
      1832.51634	       48.969364	      236.751279	 1349085.336	 1349107.007	     0.055	     0.370	    32.767	    -0.024	    -0.003	    -0.048	    -2.299	    -0.049	   -18.660	   -19.736	        64	        14	     0.008	    -0.019
      1832.51635	       48.926555	      236.797941	 1349072.496	 1349094.355	     0.074	     0.420	    32.767	    -0.024	    -0.003	    -0.048	    -2.299	    -0.025	   -18.917	   -19.886	        64	        14	     0.008	    -0.028
      1832.51637	       48.883723	      236.844517	 1349059.647	 1349081.602	     0.073	     0.360	    32.767	    -0.024	    -0.003	    -0.044	    -2.299	    -0.043	   -19.215	   -20.019	        64	        14	     0.008	    -0.018
      1832.51638	       48.840868	      236.891006	 1349046.790	 1349068.856	     0.057	     0.000	    32.767	    -0.024	    -0.003	    -0.042	    -2.299	    -0.114	   -19.532	   -20.137	        74	        14	     0.008	    -0.007
      1832.51639	       48.797991	      236.937408	 1349033.923	 1299999.999	    -0.001	   327.670	    32.767	    -0.024	    -0.002	    -0.040	    -2.299	    32.767	   -19.805	   -20.238	       200	        14	     0.008	    32.767
      1832.51640	       48.755092	      236.983724	 1349021.047	 1299999.999	    -0.001	     0.000	    32.767	    -0.024	    -0.002	    -0.045	    -2.299	    32.767	   -20.003	   -20.294	       202	        14	     0.008	    -0.005
      1832.51641	       48.712170	      237.029954	 1349008.163	 1299999.999	    -0.001	     1.670	    32.767	    -0.024	    -0.002	    -0.048	    -2.299	    32.767	   -20.103	   -20.291	       202	        14	     0.008	    -0.063
      1832.51643	       48.669225	      237.076099	 1348995.270	 1299999.999	    -0.001	     0.520	    32.767	    -0.023	     0.171	    -0.050	    -2.260	    32.767	   -20.109	   -20.255	       202	        30	     0.004	    -0.020
      1832.51644	       48.626258	      237.122158	 1348982.368	 1299999.999	    -0.001	   327.670	    32.767	    -0.023	     0.192	    -0.046	    -2.255	    32.767	   -20.055	   -20.270	       200	        30	     0.004	    32.767
      1832.51646	       48.531345	      237.223516	 1348953.862	 1299999.999	    -0.001	   327.670	    32.767	    -0.023	    -0.058	    -0.057	    -2.312	    32.767	   -20.049	   -20.577	       200	        14	     0.008	    32.767
      1832.51653	       48.303672	      237.464510	 1348885.444	 1299999.999	    -0.001	   327.670	    32.767	    -0.023	     0.059	    -0.063	    -2.286	    32.767	   -20.537	   -21.246	       200	        30	     0.004	    32.767
      1832.51657	       48.142269	      237.633557	 1348836.910	 1299999.999	    -0.001	   327.670	    32.767	    -0.023	     0.122	    -0.062	    -2.272	    32.767	   -21.174	   -21.898	       200	        30	     0.004	    32.767
      1832.51661	       47.977761	      237.804348	 1348787.420	 1299999.999	    -0.001	   327.670	    32.767	    -0.022	     0.152	    -0.051	    -2.265	    32.767	   -21.638	   -22.080	       200	        30	     0.004	    32.767
      1832.51663	       47.934446	      237.849067	 1348774.386	 1299999.999	    -0.001	   327.670	    32.767	    -0.022	     0.150	    -0.046	    -2.265	    32.767	   -21.676	   -21.998	       200	        30	     0.004	    32.767
      1832.51664	       47.891109	      237.893705	 1348761.343	 1299999.999	    -0.001	   327.670	    32.767	    -0.022	     0.146	    -0.044	    -2.266	    32.767	   -21.692	   -21.897	       200	        30	     0.004	    32.767
      1832.51665	       47.847751	      237.938262	 1348748.293	 1299999.999	    -0.001	   327.670	    32.767	    -0.022	     0.139	    -0.041	    -2.267	    32.767	   -21.645	   -21.824	       200	        30	     0.004	    32.767
      1832.51667	       47.756011	      238.032200	 1348720.675	 1299999.999	    -0.001	   327.670	    32.767	    -0.022	     0.195	    -0.039	    -2.255	    32.767	   -21.456	   -21.576	       200	        30	     0.004	    32.767
