 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:23

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.71844	      -21.603614	        3.833739	 1342404.763	 1342385.575	     0.054	     2.210	    -0.395	    -0.027	    -0.076	    -0.156	    -2.321	    -0.031	    22.059	    21.732	         0	         0	     0.005	    -0.105
      1832.71845	      -21.554461	        3.854982	 1342392.633	 1342373.481	     0.081	     2.350	    -0.396	    -0.027	    -0.075	    -0.156	    -2.321	    -0.026	    22.072	    21.744	         0	         0	     0.005	    -0.113
      1832.71846	      -21.505304	        3.876208	 1342380.522	 1342361.326	     0.119	     2.200	    -0.396	    -0.027	    -0.075	    -0.156	    -2.321	    -0.003	    22.089	    21.749	         0	         0	     0.005	    -0.105
      1832.71847	      -21.456143	        3.897417	 1342368.430	 1342349.218	     0.051	     2.090	    -0.396	    -0.027	    -0.074	    -0.157	    -2.321	    -0.025	    22.068	    21.724	         0	         0	     0.005	    -0.102
      1832.71849	      -21.406978	        3.918609	 1342356.356	 1342337.203	     0.091	     2.100	    -0.396	    -0.027	    -0.074	    -0.157	    -2.321	    -0.031	    22.013	    21.681	         0	         0	     0.005	    -0.103
      1832.71850	      -21.357808	        3.939784	 1342344.302	 1342325.228	     0.101	     2.230	    -0.396	    -0.027	    -0.074	    -0.158	    -2.321	    -0.021	    21.972	    21.644	         0	         0	     0.005	    -0.109
      1832.71851	      -21.308634	        3.960943	 1342332.266	 1342313.201	     0.077	     2.070	    -0.397	    -0.027	    -0.073	    -0.160	    -2.321	    -0.025	    21.934	    21.607	         0	         0	     0.005	    -0.103
      1832.71852	      -21.259456	        3.982084	 1342320.249	 1342301.283	     0.078	     2.360	    -0.397	    -0.027	    -0.073	    -0.160	    -2.321	    -0.014	    21.881	    21.553	         0	         0	     0.005	    -0.114
      1832.71853	      -21.210274	        4.003209	 1342308.251	 1342289.311	     0.089	     2.200	    -0.397	    -0.027	    -0.072	    -0.161	    -2.321	    -0.016	    21.817	    21.488	         0	         0	     0.005	    -0.107
      1832.71854	      -21.161088	        4.024317	 1342296.272	 1342277.392	     0.088	     2.160	    -0.397	    -0.027	    -0.072	    -0.161	    -2.320	    -0.022	    21.739	    21.417	         0	         0	     0.005	    -0.106
      1832.71856	      -21.111898	        4.045408	 1342284.312	 1342265.501	     0.075	     2.270	    -0.397	    -0.027	    -0.071	    -0.161	    -2.320	    -0.025	    21.658	    21.336	         0	         0	     0.005	    -0.110
      1832.71857	      -21.062703	        4.066482	 1342272.372	 1342253.683	     0.077	     2.180	    -0.398	    -0.027	    -0.071	    -0.161	    -2.320	    -0.029	    21.574	    21.247	         0	         0	     0.005	    -0.105
      1832.71858	      -21.013505	        4.087540	 1342260.450	 1342241.857	     0.097	     2.250	    -0.398	    -0.027	    -0.071	    -0.162	    -2.320	    -0.004	    21.486	    21.158	         0	         0	     0.005	    -0.110
      1832.71859	      -20.964302	        4.108582	 1342248.548	 1342229.995	     0.040	     2.280	    -0.398	    -0.027	    -0.070	    -0.164	    -2.320	    -0.047	    21.388	    21.066	         0	         0	     0.005	    -0.110
      1832.71860	      -20.915095	        4.129607	 1342236.664	 1342218.252	     0.059	     2.190	    -0.398	    -0.027	    -0.070	    -0.165	    -2.320	    -0.034	    21.272	    20.952	         0	         0	     0.005	    -0.108
      1832.71862	      -20.865885	        4.150615	 1342224.800	 1342206.571	     0.089	     2.180	    -0.399	    -0.027	    -0.069	    -0.166	    -2.320	    -0.021	    21.139	    20.816	         0	         0	     0.005	    -0.107
      1832.71863	      -20.816670	        4.171607	 1342212.956	 1342194.856	     0.071	     2.220	    -0.399	    -0.027	    -0.069	    -0.168	    -2.320	    -0.005	    20.997	    20.677	         0	         0	     0.005	    -0.110
      1832.71864	      -20.767451	        4.192583	 1342201.130	 1342183.142	     0.039	     2.420	    -0.399	    -0.027	    -0.068	    -0.169	    -2.320	    -0.022	    20.870	    20.556	         0	         0	     0.005	    -0.116
      1832.71865	      -20.718228	        4.213542	 1342189.324	 1342171.481	     0.053	     2.360	    -0.399	    -0.027	    -0.068	    -0.171	    -2.320	    -0.018	    20.771	    20.455	         0	         0	     0.005	    -0.114
      1832.71866	      -20.669001	        4.234486	 1342177.537	 1342159.782	     0.049	     2.220	    -0.400	    -0.027	    -0.068	    -0.172	    -2.320	    -0.029	    20.691	    20.371	         0	         0	     0.005	    -0.110
      1832.71867	      -20.619770	        4.255413	 1342165.770	 1342148.087	     0.078	     2.140	    -0.400	    -0.027	    -0.067	    -0.174	    -2.320	    -0.017	    20.624	    20.310	         0	         0	     0.005	    -0.104
      1832.71869	      -20.570536	        4.276324	 1342154.022	 1342136.356	     0.082	     2.000	    -0.400	    -0.027	    -0.067	    -0.174	    -2.319	    -0.005	    20.558	    20.255	         0	         0	     0.005	    -0.100
      1832.71870	      -20.521297	        4.297219	 1342142.294	 1342124.727	     0.066	     2.230	    -0.400	    -0.027	    -0.066	    -0.175	    -2.319	    -0.015	    20.492	    20.190	         0	         0	     0.005	    -0.109
      1832.71871	      -20.472054	        4.318097	 1342130.585	 1342113.040	     0.069	     2.210	    -0.400	    -0.027	    -0.066	    -0.176	    -2.319	    -0.026	    20.424	    20.118	         0	         0	     0.005	    -0.107
      1832.71872	      -20.422807	        4.338960	 1342118.896	 1342101.488	     0.069	     2.270	    -0.401	    -0.027	    -0.066	    -0.177	    -2.319	    -0.022	    20.352	    20.046	         0	         0	     0.005	    -0.110
      1832.71873	      -20.373556	        4.359807	 1342107.227	 1342089.858	     0.072	     2.270	    -0.401	    -0.027	    -0.065	    -0.178	    -2.319	    -0.014	    20.275	    19.972	         0	         0	     0.005	    -0.110
      1832.71874	      -20.324302	        4.380638	 1342095.577	 1342078.304	     0.060	     2.240	    -0.401	    -0.027	    -0.065	    -0.179	    -2.319	    -0.027	    20.205	    19.895	         0	         0	     0.005	    -0.110
      1832.71876	      -20.275043	        4.401454	 1342083.947	 1342066.738	     0.094	     2.180	    -0.402	    -0.027	    -0.064	    -0.180	    -2.319	    -0.023	    20.138	    19.823	         0	         0	     0.005	    -0.108
      1832.71877	      -20.225781	        4.422253	 1342072.336	 1342055.200	     0.062	     2.220	    -0.402	    -0.027	    -0.064	    -0.180	    -2.319	    -0.013	    20.067	    19.755	         0	         0	     0.005	    -0.111
      1832.71878	      -20.176514	        4.443037	 1342060.746	 1342043.677	     0.095	     2.090	    -0.402	    -0.027	    -0.064	    -0.181	    -2.319	    -0.023	    19.996	    19.691	         0	         0	     0.005	    -0.104
      1832.71879	      -20.127244	        4.463805	 1342049.175	 1342032.175	     0.069	     2.210	    -0.402	    -0.027	    -0.063	    -0.181	    -2.319	    -0.020	    19.924	    19.628	         0	         0	     0.005	    -0.108
      1832.71880	      -20.077970	        4.484558	 1342037.624	 1342020.710	     0.056	     2.220	    -0.402	    -0.027	    -0.063	    -0.182	    -2.319	    -0.013	    19.850	    19.559	         0	         0	     0.005	    -0.109
      1832.71882	      -20.028692	        4.505294	 1342026.093	 1342009.268	     0.081	     2.330	    -0.403	    -0.027	    -0.063	    -0.183	    -2.319	    -0.028	    19.775	    19.483	         0	         0	     0.005	    -0.113
      1832.71883	      -19.979410	        4.526016	 1342014.582	 1341997.797	     0.083	     2.410	    -0.403	    -0.027	    -0.062	    -0.182	    -2.318	    -0.032	    19.702	    19.406	         0	         0	     0.005	    -0.115
      1832.71884	      -19.930124	        4.546722	 1342003.091	 1341986.414	     0.085	     2.170	    -0.403	    -0.027	    -0.062	    -0.183	    -2.318	    -0.020	    19.628	    19.336	         0	         0	     0.005	    -0.104
      1832.71885	      -19.880835	        4.567412	 1341991.620	 1341974.985	     0.033	     2.190	    -0.403	    -0.027	    -0.062	    -0.180	    -2.318	    -0.012	    19.558	    19.267	         0	         0	     0.005	    -0.107
      1832.71886	      -19.831542	        4.588087	 1341980.169	 1341963.655	     0.078	     2.320	    -0.404	    -0.027	    -0.061	    -0.184	    -2.318	    -0.017	    19.492	    19.201	         0	         0	     0.005	    -0.111
      1832.71887	      -19.782245	        4.608747	 1341968.738	 1341952.294	     0.092	     2.480	    -0.404	    -0.027	    -0.061	    -0.182	    -2.318	    -0.020	    19.429	    19.143	         0	         0	     0.005	    -0.118
      1832.71889	      -19.732944	        4.629392	 1341957.328	 1341940.899	     0.056	     2.370	    -0.405	    -0.028	    -0.061	    -0.184	    -2.318	    -0.016	    19.367	    19.089	         0	         0	     0.005	    -0.114
      1832.71890	      -19.683639	        4.650021	 1341945.937	 1341929.620	     0.063	     2.440	    -0.405	    -0.028	    -0.060	    -0.186	    -2.318	    -0.029	    19.304	    19.026	         0	         0	     0.005	    -0.118
      1832.71891	      -19.634331	        4.670635	 1341934.567	 1341918.275	     0.074	     2.290	    -0.405	    -0.028	    -0.060	    -0.187	    -2.318	    -0.013	    19.240	    18.960	         0	         0	     0.005	    -0.112
      1832.71892	      -19.585019	        4.691234	 1341923.216	 1341906.931	     0.093	     2.150	    -0.406	    -0.028	    -0.060	    -0.188	    -2.318	    -0.012	    19.173	    18.899	         0	         0	     0.005	    -0.108
      1832.71893	      -19.535703	        4.711818	 1341911.887	 1341895.763	     0.060	     2.250	    -0.406	    -0.028	    -0.059	    -0.191	    -2.318	    -0.033	    19.107	    18.835	         0	         0	     0.005	    -0.110
      1832.71895	      -19.486383	        4.732387	 1341900.577	 1341884.496	     0.061	     2.210	    -0.406	    -0.028	    -0.059	    -0.191	    -2.318	    -0.029	    19.039	    18.763	         0	         0	     0.005	    -0.109
      1832.71896	      -19.437060	        4.752941	 1341889.288	 1341873.292	     0.095	     2.310	    -0.406	    -0.028	    -0.059	    -0.194	    -2.318	    -0.014	    18.971	    18.692	         0	         0	     0.005	    -0.112
      1832.71897	      -19.387733	        4.773480	 1341878.019	 1341862.069	     0.065	     2.300	    -0.407	    -0.028	    -0.058	    -0.194	    -2.318	    -0.028	    18.909	    18.632	         0	         0	     0.005	    -0.112
      1832.71898	      -19.338402	        4.794004	 1341866.771	 1341850.844	     0.067	     2.100	    -0.407	    -0.028	    -0.058	    -0.196	    -2.318	    -0.026	    18.853	    18.576	         0	         0	     0.005	    -0.104
      1832.71899	      -19.289068	        4.814514	 1341855.543	 1341839.652	     0.099	     2.270	    -0.408	    -0.028	    -0.058	    -0.194	    -2.318	    -0.028	    18.794	    18.516	         0	         0	     0.005	    -0.110
      1832.71900	      -19.239730	        4.835008	 1341844.336	 1341828.516	     0.124	     2.430	    -0.408	    -0.028	    -0.057	    -0.195	    -2.318	    -0.026	    18.726	    18.451	         0	         0	     0.005	    -0.116
      1832.71902	      -19.190388	        4.855488	 1341833.149	 1341817.431	     0.043	     2.440	    -0.409	    -0.028	    -0.057	    -0.194	    -2.317	    -0.028	    18.650	    18.385	         0	         0	     0.005	    -0.115
      1832.71903	      -19.141043	        4.875953	 1341821.983	 1341806.288	     0.074	     2.350	    -0.409	    -0.028	    -0.057	    -0.195	    -2.317	    -0.019	    18.575	    18.311	         0	         0	     0.005	    -0.113
      1832.71904	      -19.091694	        4.896404	 1341810.837	 1341795.236	     0.060	     1.960	    -0.410	    -0.028	    -0.056	    -0.194	    -2.317	    -0.029	    18.498	    18.229	         0	         0	     0.005	    -0.098
      1832.71905	      -19.042342	        4.916840	 1341799.712	 1341784.220	     0.068	     2.310	    -0.410	    -0.028	    -0.056	    -0.194	    -2.317	    -0.017	    18.418	    18.148	         0	         0	     0.005	    -0.108
      1832.71906	      -18.992985	        4.937261	 1341788.608	 1341773.190	     0.096	     2.190	    -0.411	    -0.028	    -0.056	    -0.195	    -2.317	     0.003	    18.339	    18.073	         0	         0	     0.005	    -0.104
      1832.71908	      -18.943626	        4.957668	 1341777.524	 1341762.185	     0.064	     2.090	    -0.411	    -0.028	    -0.055	    -0.196	    -2.317	    -0.020	    18.260	    17.998	         0	         0	     0.005	    -0.102
      1832.71909	      -18.894262	        4.978061	 1341766.462	 1341751.184	     0.100	     2.160	    -0.411	    -0.028	    -0.055	    -0.196	    -2.317	    -0.026	    18.183	    17.922	         0	         0	     0.005	    -0.102
      1832.71910	      -18.844896	        4.998439	 1341755.420	 1341740.250	     0.069	     2.020	    -0.412	    -0.028	    -0.055	    -0.197	    -2.317	    -0.017	    18.107	    17.847	         0	         0	     0.005	    -0.099
      1832.71911	      -18.795525	        5.018802	 1341744.398	 1341729.346	     0.065	     2.240	    -0.412	    -0.028	    -0.054	    -0.197	    -2.317	    -0.026	    18.030	    17.774	         0	         0	     0.005	    -0.105
      1832.71912	      -18.746151	        5.039152	 1341733.398	 1341718.372	     0.061	     2.030	    -0.413	    -0.028	    -0.054	    -0.197	    -2.317	    -0.019	    17.960	    17.704	         0	         0	     0.005	    -0.100
      1832.71913	      -18.696773	        5.059487	 1341722.419	 1341707.419	     0.067	     1.800	    -0.413	    -0.028	    -0.054	    -0.198	    -2.317	    -0.037	    17.902	    17.643	         0	         0	     0.005	    -0.092
      1832.71915	      -18.647393	        5.079808	 1341711.461	 1341696.568	     0.047	     2.050	    -0.413	    -0.028	    -0.053	    -0.199	    -2.317	    -0.020	    17.853	    17.592	         0	         0	     0.005	    -0.100
      1832.71916	      -18.598008	        5.100115	 1341700.523	 1341685.695	     0.048	     2.270	    -0.413	    -0.028	    -0.053	    -0.201	    -2.317	    -0.030	    17.811	    17.549	         0	         0	     0.005	    -0.106
      1832.71917	      -18.548620	        5.120408	 1341689.607	 1341674.742	     0.051	     2.010	    -0.414	    -0.028	    -0.053	    -0.202	    -2.317	    -0.019	    17.780	    17.519	         0	         0	     0.005	    -0.099
      1832.71918	      -18.499228	        5.140686	 1341678.711	 1341663.936	     0.085	     2.300	    -0.414	    -0.028	    -0.052	    -0.203	    -2.317	     0.002	    17.758	    17.496	         0	         0	     0.005	    -0.105
      1832.71919	      -18.449833	        5.160951	 1341667.837	 1341653.023	     0.063	     2.160	    -0.414	    -0.028	    -0.052	    -0.205	    -2.316	    -0.034	    17.740	    17.477	         0	         0	     0.005	    -0.101
      1832.71921	      -18.400435	        5.181202	 1341656.984	 1341642.213	     0.059	     2.350	    -0.414	    -0.028	    -0.052	    -0.205	    -2.316	    -0.022	    17.727	    17.457	         0	         0	     0.005	    -0.110
