 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:20

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1832.33801	       20.346983	      161.475949	 1341325.362	 1341307.703	     0.087	     2.560	    -0.071	    -0.040	    -0.016	    -0.166	    -2.310	    -0.018	    20.252	    18.940	         0	         0	     0.004	    -0.094
      1832.33802	       20.396246	      161.496792	 1341334.546	 1341317.072	     0.099	     2.370	    -0.071	    -0.040	    -0.017	    -0.166	    -2.310	    -0.014	    20.048	    18.736	         0	         0	     0.004	    -0.090
      1832.33803	       20.445505	      161.517651	 1341343.751	 1341326.523	     0.071	     2.340	    -0.070	    -0.040	    -0.017	    -0.167	    -2.310	    -0.019	    19.839	    18.529	         0	         0	     0.004	    -0.089
      1832.33804	       20.494760	      161.538525	 1341352.976	 1341335.915	     0.062	     2.290	    -0.069	    -0.040	    -0.017	    -0.168	    -2.310	    -0.021	    19.623	    18.312	         0	         0	     0.004	    -0.087
      1832.33806	       20.544012	      161.559416	 1341362.221	 1341345.376	     0.097	     2.230	    -0.069	    -0.041	    -0.017	    -0.169	    -2.310	    -0.015	    19.405	    18.099	         0	         0	     0.004	    -0.084
      1832.33807	       20.593259	      161.580322	 1341371.487	 1341354.844	     0.061	     1.820	    -0.068	    -0.041	    -0.017	    -0.169	    -2.310	    -0.030	    19.189	    17.892	         0	         0	     0.004	    -0.071
      1832.33808	       20.642503	      161.601245	 1341380.772	 1341364.393	     0.058	     2.490	    -0.067	    -0.041	    -0.017	    -0.170	    -2.310	    -0.016	    18.985	    17.688	         0	         0	     0.004	    -0.091
      1832.33809	       20.691742	      161.622184	 1341390.078	 1341373.811	     0.056	     2.260	    -0.067	    -0.041	    -0.017	    -0.170	    -2.310	    -0.008	    18.805	    17.501	         0	         0	     0.004	    -0.085
      1832.33810	       20.740978	      161.643139	 1341399.404	 1341383.292	     0.067	     2.130	    -0.066	    -0.041	    -0.017	    -0.171	    -2.310	    -0.010	    18.647	    17.341	         0	         0	     0.004	    -0.083
      1832.33812	       20.790209	      161.664111	 1341408.750	 1341392.771	     0.070	     2.120	    -0.066	    -0.041	    -0.017	    -0.172	    -2.310	    -0.016	    18.527	    17.211	         0	         0	     0.004	    -0.081
      1832.33813	       20.839437	      161.685099	 1341418.117	 1341402.248	     0.071	     2.030	    -0.065	    -0.041	    -0.017	    -0.172	    -2.310	    -0.021	    18.417	    17.107	         0	         0	     0.004	    -0.077
      1832.33814	       20.888660	      161.706103	 1341427.503	 1341411.750	     0.072	     1.970	    -0.065	    -0.041	    -0.017	    -0.173	    -2.310	    -0.010	    18.322	    17.014	         0	         0	     0.004	    -0.076
      1832.33815	       20.937880	      161.727123	 1341436.909	 1341421.273	     0.105	     2.100	    -0.065	    -0.041	    -0.017	    -0.174	    -2.310	    -0.030	    18.236	    16.927	         0	         0	     0.004	    -0.079
      1832.33816	       20.987095	      161.748160	 1341446.336	 1341430.776	     0.061	     2.130	    -0.064	    -0.041	    -0.017	    -0.174	    -2.310	    -0.024	    18.161	    16.856	         0	         0	     0.004	    -0.080
      1832.33817	       21.036307	      161.769214	 1341455.782	 1341440.281	     0.086	     2.250	    -0.064	    -0.041	    -0.018	    -0.175	    -2.310	    -0.015	    18.125	    16.810	         0	         0	     0.004	    -0.084
      1832.33819	       21.085514	      161.790284	 1341465.248	 1341449.766	     0.074	     2.150	    -0.063	    -0.042	    -0.018	    -0.175	    -2.310	     0.002	    18.109	    16.795	         0	         0	     0.004	    -0.081
      1832.33820	       21.134718	      161.811371	 1341474.734	 1341459.264	     0.086	     2.130	    -0.063	    -0.042	    -0.018	    -0.175	    -2.310	    -0.022	    18.135	    16.808	         0	         0	     0.004	    -0.080
      1832.33821	       21.183917	      161.832475	 1341484.240	 1341468.647	     0.085	     1.980	    -0.062	    -0.042	    -0.018	    -0.177	    -2.310	    -0.024	    18.184	    16.874	         0	         0	     0.004	    -0.076
      1832.33822	       21.233112	      161.853595	 1341493.765	 1341478.124	     0.062	     2.110	    -0.062	    -0.042	    -0.018	    -0.177	    -2.310	    -0.019	    18.260	    16.944	         0	         0	     0.004	    -0.079
      1832.33823	       21.282303	      161.874732	 1341503.311	 1341487.650	     0.072	     2.010	    -0.061	    -0.042	    -0.018	    -0.178	    -2.310	    -0.028	    18.296	    16.967	         0	         0	     0.004	    -0.075
      1832.33825	       21.331490	      161.895886	 1341512.876	 1341497.282	     0.055	     2.080	    -0.060	    -0.042	    -0.019	    -0.179	    -2.310	    -0.012	    18.247	    16.926	         0	         0	     0.004	    -0.077
      1832.33826	       21.380672	      161.917057	 1341522.460	 1341506.910	     0.106	     2.120	    -0.059	    -0.042	    -0.019	    -0.179	    -2.310	    -0.036	    18.196	    16.881	         0	         0	     0.004	    -0.078
      1832.33827	       21.429851	      161.938244	 1341532.065	 1341516.449	     0.078	     2.020	    -0.058	    -0.042	    -0.019	    -0.181	    -2.310	    -0.049	    18.252	    16.929	         0	         0	     0.004	    -0.075
      1832.33828	       21.479025	      161.959449	 1341541.689	 1341525.916	     0.068	     2.200	    -0.057	    -0.042	    -0.019	    -0.181	    -2.310	    -0.020	    18.426	    17.110	         0	         0	     0.004	    -0.081
      1832.33829	       21.528195	      161.980671	 1341551.332	 1341535.244	     0.093	     1.660	    -0.056	    -0.042	    -0.019	    -0.182	    -2.310	    -0.038	    18.682	    17.344	         0	         0	     0.004	    -0.063
      1832.33830	       21.577361	      162.001910	 1341560.995	 1341544.899	     0.186	     2.630	    -0.055	    -0.042	    -0.019	    -0.182	    -2.310	     0.003	    18.814	    17.461	         0	         2	     0.004	    -0.097
      1832.33832	       21.626523	      162.023166	 1341570.678	 1341554.678	     0.086	     1.760	    -0.054	    -0.043	    -0.020	    -0.182	    -2.310	    -0.009	    18.632	    17.297	         0	         0	     0.004	    -0.067
      1832.33833	       21.675681	      162.044439	 1341580.380	 1341564.724	     0.085	     2.000	    -0.053	    -0.043	    -0.020	    -0.183	    -2.310	    -0.004	    18.214	    16.908	         0	         0	     0.004	    -0.075
      1832.33834	       21.724834	      162.065730	 1341590.101	 1341574.947	     0.095	     2.040	    -0.051	    -0.043	    -0.020	    -0.184	    -2.310	    -0.012	    17.762	    16.448	         0	         0	     0.004	    -0.077
      1832.33835	       21.773983	      162.087038	 1341599.842	 1341585.084	     0.101	     1.970	    -0.050	    -0.043	    -0.020	    -0.185	    -2.310	    -0.015	    17.331	    16.027	         0	         0	     0.004	    -0.074
      1832.33836	       21.823128	      162.108363	 1341609.602	 1341595.176	     0.073	     1.740	    -0.048	    -0.043	    -0.020	    -0.188	    -2.310	    -0.013	    16.945	    15.650	         0	         0	     0.004	    -0.066
      1832.33838	       21.872268	      162.129706	 1341619.381	 1341605.273	     0.070	     1.950	    -0.047	    -0.043	    -0.020	    -0.188	    -2.310	    -0.025	    16.638	    15.331	         0	         0	     0.004	    -0.073
      1832.33839	       21.921405	      162.151066	 1341629.180	 1341615.352	     0.100	     2.170	    -0.046	    -0.043	    -0.021	    -0.194	    -2.310	    -0.020	    16.374	    15.093	         0	         0	     0.004	    -0.081
      1832.33840	       21.970537	      162.172444	 1341638.998	 1341625.275	     0.086	     1.900	    -0.044	    -0.043	    -0.021	    -0.199	    -2.310	    -0.004	    16.197	    14.923	         0	         0	     0.004	    -0.071
      1832.33841	       22.019664	      162.193839	 1341648.834	 1341637.627	     0.234	    10.290	    -0.043	    -0.043	    -0.021	    -0.202	    -2.311	     0.067	    16.070	    14.806	         2	         0	     0.004	    -0.326
      1832.33842	       22.068788	      162.215252	 1341658.691	 1341645.168	     0.064	     1.740	    -0.042	    -0.043	    -0.021	    -0.211	    -2.311	    -0.156	    16.004	    14.729	        66	         0	     0.004	    -0.066
      1832.33843	       22.117907	      162.236683	 1341668.566	 1341655.143	     0.108	     2.090	    -0.041	    -0.043	    -0.021	    -0.215	    -2.311	    -0.031	    15.973	    14.681	         0	         0	     0.004	    -0.088
      1832.33845	       22.167021	      162.258131	 1341678.460	 1341665.115	     0.060	     1.870	    -0.040	    -0.044	    -0.021	    -0.223	    -2.311	    -0.016	    15.902	    14.623	         0	         0	     0.004	    -0.085
      1832.33846	       22.216132	      162.279598	 1341688.373	 1341675.182	     0.078	     2.240	    -0.039	    -0.044	    -0.022	    -0.227	    -2.311	     0.006	    15.801	    14.525	         0	         0	     0.004	    -0.092
      1832.33847	       22.265238	      162.301082	 1341698.306	 1341685.169	     0.061	     1.940	    -0.038	    -0.044	    -0.022	    -0.233	    -2.311	    -0.034	    15.622	    14.351	        64	         0	     0.004	    -0.080
      1832.33848	       22.314339	      162.322584	 1341708.257	 1341695.430	     0.082	     2.260	    -0.038	    -0.044	    -0.022	    -0.234	    -2.311	    -0.024	    15.383	    14.098	         0	         0	     0.004	    -0.100
      1832.33849	       22.363436	      162.344104	 1341718.227	 1341705.764	     0.082	     2.800	    -0.037	    -0.044	    -0.022	    -0.237	    -2.311	    -0.016	    15.077	    13.809	         0	         0	     0.004	    -0.126
      1832.33851	       22.412529	      162.365642	 1341728.216	 1341715.961	     0.066	     2.720	    -0.037	    -0.044	    -0.022	    -0.236	    -2.311	    -0.031	    14.799	    13.527	         0	         0	     0.004	    -0.120
      1832.33852	       22.461617	      162.387198	 1341738.224	 1341726.246	     0.055	     2.860	    -0.036	    -0.044	    -0.023	    -0.239	    -2.311	    -0.034	    14.538	    13.275	         0	         0	     0.004	    -0.135
      1832.33853	       22.510701	      162.408772	 1341748.250	 1341736.506	     0.093	     2.850	    -0.036	    -0.044	    -0.023	    -0.238	    -2.311	    -0.009	    14.311	    13.047	         0	         0	     0.004	    -0.135
      1832.33854	       22.559780	      162.430365	 1341758.296	 1341746.788	     0.085	     3.070	    -0.036	    -0.044	    -0.023	    -0.238	    -2.311	    -0.040	    14.116	    12.851	         0	         0	     0.004	    -0.143
      1832.33855	       22.608855	      162.451975	 1341768.360	 1341756.991	     0.105	     2.940	    -0.036	    -0.044	    -0.023	    -0.238	    -2.311	    -0.022	    13.946	    12.692	         0	         0	     0.004	    -0.138
      1832.33856	       22.657926	      162.473604	 1341778.442	 1341767.172	     0.093	     2.880	    -0.035	    -0.044	    -0.024	    -0.236	    -2.311	    -0.041	    13.828	    12.569	         0	         0	     0.004	    -0.136
      1832.33858	       22.706992	      162.495252	 1341788.543	 1341777.372	     0.069	     2.990	    -0.035	    -0.045	    -0.024	    -0.236	    -2.311	    -0.006	    13.759	    12.494	         0	         0	     0.004	    -0.140
      1832.33859	       22.756053	      162.516918	 1341798.663	 1341787.480	     0.070	     2.890	    -0.035	    -0.045	    -0.024	    -0.234	    -2.311	    -0.004	    13.734	    12.476	         0	         0	     0.004	    -0.136
      1832.33860	       22.805110	      162.538602	 1341808.802	 1341797.691	     0.049	     3.030	    -0.035	    -0.045	    -0.025	    -0.234	    -2.311	    -0.004	    13.753	    12.486	         0	         0	     0.004	    -0.142
      1832.33861	       22.854162	      162.560305	 1341818.959	 1341807.782	     0.067	     3.170	    -0.035	    -0.045	    -0.025	    -0.232	    -2.311	    -0.026	    13.753	    12.490	         0	         0	     0.004	    -0.146
      1832.33862	       22.903210	      162.582026	 1341829.134	 1341817.997	     0.065	     3.040	    -0.035	    -0.045	    -0.025	    -0.231	    -2.311	    -0.013	    13.748	    12.477	         0	         0	     0.004	    -0.142
      1832.33863	       22.952253	      162.603766	 1341839.328	 1341828.204	     0.077	     3.180	    -0.035	    -0.045	    -0.026	    -0.229	    -2.311	    -0.016	    13.697	    12.433	         0	         0	     0.004	    -0.147
      1832.33865	       23.001292	      162.625525	 1341849.540	 1341838.484	     0.106	     3.130	    -0.035	    -0.045	    -0.026	    -0.228	    -2.312	    -0.023	    13.616	    12.337	         0	         0	     0.004	    -0.145
      1832.33866	       23.050326	      162.647302	 1341859.771	 1341848.932	     0.045	     3.140	    -0.035	    -0.045	    -0.026	    -0.227	    -2.312	    -0.017	    13.462	    12.175	         0	         0	     0.004	    -0.145
      1832.33867	       23.099356	      162.669099	 1341870.020	 1341859.390	     0.106	     3.040	    -0.035	    -0.045	    -0.027	    -0.226	    -2.312	    -0.013	    13.254	    11.974	         0	         0	     0.004	    -0.142
      1832.33868	       23.148380	      162.690914	 1341880.287	 1341869.870	     0.111	     3.050	    -0.035	    -0.045	    -0.027	    -0.226	    -2.312	    -0.048	    13.042	    11.769	         0	         0	     0.004	    -0.142
      1832.33869	       23.197400	      162.712748	 1341890.572	 1341880.340	     0.111	     3.350	    -0.035	    -0.045	    -0.028	    -0.225	    -2.312	    -0.028	    12.854	    11.577	         0	         0	     0.004	    -0.152
      1832.33871	       23.246416	      162.734601	 1341900.876	 1341890.821	     0.061	     3.380	    -0.035	    -0.046	    -0.028	    -0.225	    -2.312	    -0.043	    12.690	    11.405	         0	         0	     0.004	    -0.153
      1832.33872	       23.295427	      162.756473	 1341911.197	 1341901.375	     0.099	     3.440	    -0.034	    -0.046	    -0.028	    -0.225	    -2.312	    -0.020	    12.539	    11.252	         0	         0	     0.004	    -0.155
      1832.33873	       23.344433	      162.778364	 1341921.537	 1341911.790	     0.077	     3.170	    -0.034	    -0.046	    -0.029	    -0.224	    -2.312	    -0.023	    12.376	    11.093	         0	         0	     0.004	    -0.147
      1832.33874	       23.393435	      162.800275	 1341931.895	 1341922.343	     0.084	     3.380	    -0.034	    -0.046	    -0.029	    -0.226	    -2.312	    -0.029	    12.199	    10.925	         0	         0	     0.004	    -0.153
      1832.33875	       23.442432	      162.822204	 1341942.271	 1341932.905	     0.065	     3.430	    -0.034	    -0.046	    -0.030	    -0.224	    -2.312	    -0.018	    12.039	    10.770	         0	         0	     0.004	    -0.155
