 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:13

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1827.66008	       46.861776	       78.576854	 1348277.430	 1299999.999	    -0.001	     9.220	    32.767	    -0.060	     0.412	     0.000	    -2.206	    32.767	   -48.296	   -48.478	       202	        30	    -0.003	    -0.282
      1827.66009	       46.905597	       78.619628	 1348290.969	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.428	     0.000	    -2.202	    32.767	   -48.089	   -48.156	       200	        30	    -0.003	    32.767
      1827.66012	       47.015833	       78.727657	 1348325.024	 1347822.248	     1.555	    27.630	    32.767	    -0.060	     0.470	     0.000	    -2.193	    -0.106	   -47.497	   -47.456	        66	        30	    -0.003	    -0.308
      1827.66013	       47.059584	       78.770701	 1348338.539	 1299999.999	    -0.001	    20.440	    32.767	    -0.060	     0.486	     0.000	    -2.189	    32.767	   -47.263	   -47.235	       202	        30	    -0.003	    -0.315
      1827.66015	       47.103315	       78.813823	 1348352.048	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.503	     0.000	    -2.185	    32.767	   -47.036	   -47.028	       200	        30	    -0.003	    32.767
      1827.66018	       47.230479	       78.939770	 1348391.326	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.551	     0.000	    -2.174	    32.767	   -46.417	   -46.497	       200	        30	    -0.003	    32.767
      1827.66021	       47.345284	       79.054190	 1348426.782	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.542	     0.000	    -2.176	    32.767	   -45.935	   -46.067	       200	        30	    -0.002	    32.767
      1827.66024	       47.436176	       79.145264	 1348454.849	 1348037.528	     0.013	     0.000	    32.767	    -0.060	     0.532	     0.000	    -2.178	    32.767	   -45.591	   -45.776	        74	        30	    -0.002	    -0.026
      1827.66025	       47.479732	       79.189062	 1348468.298	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.527	     0.000	    -2.180	    32.767	   -45.431	   -45.643	       200	        30	    -0.002	    32.767
      1827.66026	       47.523269	       79.232939	 1348481.739	 1348045.174	     0.059	     2.480	    32.767	    -0.060	     0.521	     0.000	    -2.181	    32.767	   -45.273	   -45.509	        74	        30	    -0.002	    -0.108
      1827.66027	       47.566784	       79.276895	 1348495.174	 1299999.999	    -0.001	     2.390	    32.767	    -0.060	     0.515	     0.000	    -2.182	    32.767	   -45.118	   -45.376	       202	        30	    -0.002	    -0.105
      1827.66028	       47.610279	       79.320931	 1348508.601	 1299999.999	    -0.001	     0.910	    32.767	    -0.060	     0.518	     0.000	    -2.182	    32.767	   -44.965	   -45.234	       202	        30	    -0.002	    -0.058
      1827.66030	       47.653754	       79.365048	 1348522.021	 1348034.390	     0.595	     9.700	    32.767	    -0.060	     0.533	     0.000	    -2.178	    32.767	   -44.812	   -45.072	        74	        30	    -0.002	    -0.278
      1827.66031	       47.697207	       79.409244	 1348535.434	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.552	     0.000	    -2.174	    32.767	   -44.656	   -44.891	       200	        30	    -0.002	    32.767
      1827.66034	       47.807899	       79.522289	 1348569.596	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.613	     0.000	    -2.160	    32.767	   -44.265	   -44.378	       200	        30	    -0.002	    32.767
      1827.66042	       48.097643	       79.821368	 1348658.985	 1299999.999	    -0.001	    24.430	    32.767	    -0.060	     0.755	     0.000	    -2.127	    32.767	   -43.642	   -43.157	       202	        30	    -0.002	    -0.308
      1827.66049	       48.357359	       80.093445	 1348739.062	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.717	     0.000	    -2.136	    32.767	   -43.855	   -44.016	       200	        30	    -0.002	    32.767
      1827.66051	       48.426997	       80.167053	 1348760.524	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.686	     0.000	    -2.143	    32.767	   -43.967	   -44.092	       200	        30	    -0.002	    32.767
      1827.66052	       48.470068	       80.212720	 1348773.797	 1299999.999	    -0.001	     2.800	    32.767	    -0.060	     0.673	     0.000	    -2.146	    32.767	   -44.038	   -44.063	       202	        30	    -0.002	    -0.119
      1827.66058	       48.688101	       80.445556	 1348840.962	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.675	     0.000	    -2.145	    32.767	   -44.264	   -44.326	       200	        30	    -0.002	    32.767
      1827.66059	       48.731038	       80.491740	 1348854.183	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.679	     0.000	    -2.144	    32.767	   -44.277	   -44.426	       200	        30	    -0.002	    32.767
      1827.66072	       49.187094	       80.989163	 1348994.509	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.548	     0.000	    -2.174	    32.767	   -44.537	   -44.628	       200	        30	    -0.002	    32.767
      1827.66078	       49.412093	       81.239326	 1349063.659	 1348720.203	     0.117	     2.650	    32.767	    -0.061	     0.457	     0.000	    -2.195	    -0.124	   -44.880	   -45.275	        72	        30	    -0.002	    -0.114
      1827.66079	       49.454640	       81.286994	 1349076.729	 1348743.132	     0.056	     0.830	    32.767	    -0.061	     0.462	     0.000	    -2.194	    -0.116	   -44.930	   -45.286	        72	        30	    -0.002	    -0.054
      1827.66080	       49.497164	       81.334752	 1349089.789	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.470	     0.000	    -2.192	    32.767	   -44.972	   -45.230	       200	        30	    -0.002	    32.767
      1827.66090	       49.857670	       81.744377	 1349200.421	 1299999.999	    -0.001	    20.490	    32.767	    -0.061	     0.443	     0.000	    -2.198	    32.767	   -44.894	   -44.783	       202	        30	    -0.002	    -0.308
      1827.66092	       49.930483	       81.828159	 1349222.745	 1299999.999	    -0.001	    16.610	    32.767	    -0.061	     0.407	     0.000	    -2.206	    32.767	   -44.777	   -44.652	       202	        30	    -0.002	    -0.308
      1827.66111	       50.603974	       82.620483	 1349428.874	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.642	     0.000	    -2.153	    32.767	   -42.212	   -41.771	       200	        30	    -0.002	    32.767
      1827.66112	       50.645823	       82.670781	 1349441.660	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.683	     0.000	    -2.143	    32.767	   -42.082	   -41.678	       200	        30	    -0.002	    32.767
      1827.66113	       50.687647	       82.721177	 1349454.435	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.726	     0.000	    -2.133	    32.767	   -41.961	   -41.585	       200	        30	    -0.002	    32.767
      1827.66115	       50.729445	       82.771669	 1349467.198	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.769	     0.000	    -2.124	    32.767	   -41.855	   -41.528	       200	        30	    -0.002	    32.767
      1827.66116	       50.771217	       82.822259	 1349479.952	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.803	     0.000	    -2.116	    32.767	   -41.763	   -41.511	       200	        30	    -0.002	    32.767
      1827.66117	       50.812963	       82.872946	 1349492.694	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.835	     0.000	    -2.108	    32.767	   -41.681	   -41.454	       200	        30	    -0.002	    32.767
      1827.66118	       50.854682	       82.923732	 1349505.425	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.875	     0.000	    -2.099	    32.767	   -41.608	   -41.349	       200	        30	    -0.002	    32.767
      1827.66154	       52.092969	       84.493212	 1349881.829	 1349665.693	     0.399	     7.110	    32.767	    -0.062	     0.259	     0.000	    -2.240	    -0.052	   -43.464	   -43.197	        74	        30	    -0.002	    -0.262
      1827.66155	       52.133834	       84.547161	 1349894.198	 1349689.641	     0.945	     4.480	    32.767	    -0.062	     0.190	     0.000	    -2.256	    -0.070	   -43.454	   -43.234	        72	        30	    -0.002	    -0.171
      1827.66156	       52.174669	       84.601217	 1349906.554	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.152	     0.000	    -2.264	    32.767	   -43.425	   -43.245	       202	        30	    -0.002	    32.767
      1827.66157	       52.215475	       84.655379	 1349918.898	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.157	     0.000	    -2.263	    32.767	   -43.378	   -43.231	       200	        30	    -0.002	    32.767
      1827.66158	       52.256252	       84.709648	 1349931.229	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.160	     0.000	    -2.263	    32.767	   -43.317	   -43.171	       200	        30	    -0.002	    32.767
      1827.66160	       52.327250	       84.804488	 1349952.691	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.165	     0.000	    -2.261	    32.767	   -43.188	   -43.044	       200	        30	    -0.002	    32.767
      1827.66162	       52.367946	       84.859052	 1349964.987	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.163	     0.000	    -2.262	    32.767	   -43.105	   -42.971	       200	        30	    -0.002	    32.767
      1827.66163	       52.408612	       84.913724	 1349977.271	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.163	     0.000	    -2.262	    32.767	   -43.021	   -42.864	       200	        30	    -0.002	    32.767
      1827.66164	       52.449249	       84.968505	 1349989.543	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.163	     0.000	    -2.262	    32.767	   -42.920	   -42.757	       200	        30	    -0.002	    32.767
      1827.66165	       52.489856	       85.023394	 1350001.801	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.166	     0.000	    -2.261	    32.767	   -42.812	   -42.665	       200	        30	    -0.002	    32.767
      1827.66168	       52.579279	       85.144796	 1350028.782	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.190	     0.000	    -2.256	    32.767	   -42.553	   -42.407	       200	        30	    -0.002	    32.767
      1827.66171	       52.680885	       85.283628	 1350059.417	 1299999.999	    -0.001	    18.200	    32.767	    -0.062	     0.223	     0.000	    -2.248	    32.767	   -42.221	   -42.109	       202	        30	    -0.002	    -0.345
      1827.66172	       52.721320	       85.339143	 1350071.602	 1349863.946	     1.337	    21.600	    32.767	    -0.062	     0.236	     0.000	    -2.245	    32.767	   -42.070	   -41.968	        74	        30	    -0.002	    -0.345
      1827.66175	       52.832666	       85.492805	 1350105.134	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.272	     0.000	    -2.237	    32.767	   -41.624	   -41.586	       200	        30	    -0.002	    32.767
      1827.66176	       52.872986	       85.548736	 1350117.269	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.277	     0.000	    -2.236	    32.767	   -41.459	   -41.441	       202	        30	    -0.002	    32.767
      1827.66177	       52.913275	       85.604780	 1350129.390	 1349846.685	     1.656	    15.730	    32.767	    -0.062	     0.268	     0.000	    -2.238	     0.106	   -41.303	   -41.306	        74	        30	    -0.002	    -0.308
      1827.66181	       53.040367	       85.782585	 1350167.602	 1349894.083	     0.502	    14.270	    32.767	    -0.062	     0.251	     0.000	    -2.242	    32.767	   -40.826	   -40.945	        74	        30	    -0.002	    -0.308
      1827.66185	       53.166630	       85.960786	 1350205.524	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.250	     0.000	    -2.242	    32.767	   -40.450	   -40.697	       200	        30	    -0.002	    32.767
      1827.66198	       53.619519	       86.613080	 1350341.205	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.207	     0.000	    -2.252	    32.767	   -39.671	   -39.790	       200	        30	    -0.002	    32.767
      1827.66208	       53.940213	       87.087873	 1350436.946	 1299999.999	    -0.001	    14.220	    32.767	    -0.062	     0.191	     0.000	    -2.255	    32.767	   -39.517	   -39.982	       202	        30	    -0.002	    -0.330
      1827.66212	       54.080210	       87.298630	 1350478.651	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.219	     0.000	    -2.249	    32.767	   -39.302	   -39.549	       200	        30	    -0.002	    32.767
      1827.66213	       54.119515	       87.358192	 1350490.349	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.224	     0.000	    -2.248	    32.767	   -39.175	   -39.386	       200	        30	    -0.002	    32.767
      1827.66217	       54.237133	       87.537462	 1350525.330	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.233	     0.000	    -2.245	    32.767	   -38.555	   -38.873	       200	        30	    -0.002	    32.767
      1827.66218	       54.276302	       87.597508	 1350536.970	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.232	     0.000	    -2.246	    32.767	   -38.269	   -38.642	       200	        30	    -0.002	    32.767
      1827.66219	       54.315436	       87.657677	 1350548.595	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.227	     0.000	    -2.247	    32.767	   -37.954	   -38.408	       200	        30	    -0.002	    32.767
      1827.66220	       54.354535	       87.717968	 1350560.205	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.225	     0.000	    -2.247	    32.767	   -37.602	   -38.165	       200	        30	    -0.002	    32.767
      1827.66222	       54.413397	       87.809066	 1350577.676	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.319	     0.000	    -2.226	    32.767	   -37.055	   -37.718	       200	        30	    -0.002	    32.767
      1827.66226	       54.549469	       88.021206	 1350618.022	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.621	     0.000	    -2.157	    32.767	   -35.770	   -36.532	       200	        30	    -0.002	    32.767
      1827.66227	       54.588357	       88.082236	 1350629.542	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.699	     0.000	    -2.139	    32.767	   -35.451	   -36.164	       200	        30	    -0.002	    32.767
      1827.66229	       54.627210	       88.143390	 1350641.047	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.767	     0.000	    -2.123	    32.767	   -35.192	   -35.839	       200	        30	    -0.002	    32.767
      1827.66230	       54.666028	       88.204669	 1350652.538	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.815	     0.000	    -2.112	    32.767	   -34.967	   -35.525	       200	        30	    -0.002	    32.767
      1827.66248	       55.270061	       89.182261	 1350830.720	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.568	     0.000	    -2.169	    32.767	   -36.386	   -36.108	       200	        30	    -0.002	    32.767
      1827.66249	       55.308266	       89.245663	 1350841.950	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.535	     0.000	    -2.176	    32.767	   -36.525	   -36.272	       200	        30	    -0.002	    32.767
      1827.66254	       55.465526	       89.508682	 1350888.125	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.367	     0.000	    -2.214	    32.767	   -36.958	   -36.996	       200	        30	    -0.002	    32.767
      1827.66255	       55.503537	       89.572754	 1350899.273	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.333	     0.000	    -2.222	    32.767	   -37.041	   -37.242	       200	        30	    -0.002	    32.767
      1827.66262	       55.706040	       89.917442	 1350958.584	 1299999.999	    -0.001	    21.470	    32.767	    -0.062	     0.205	     0.000	    -2.251	    32.767	   -37.426	   -38.026	       202	        30	    -0.002	    -0.308
      1827.66263	       55.743804	       89.982354	 1350969.629	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.198	     0.000	    -2.253	    32.767	   -37.491	   -38.137	       200	        30	    -0.002	    32.767
      1827.66270	       55.974743	       90.383727	 1351037.065	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.204	     0.000	    -2.252	    32.767	   -37.821	   -38.230	       200	        30	    -0.002	    32.767
      1827.66274	       56.106163	       90.615598	 1351075.356	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.179	     0.000	    -2.257	    32.767	   -37.975	   -37.943	       200	        30	    -0.002	    32.767
      1827.66277	       56.187371	       90.760163	 1351098.986	 1350840.897	     0.368	     6.570	    32.767	    -0.062	     0.162	     0.000	    -2.261	    32.767	   -38.072	   -37.965	        74	        30	    -0.002	    -0.216
      1827.66278	       56.224622	       90.826811	 1351109.818	 1299999.999	    -0.001	    19.670	    32.767	    -0.062	     0.160	     0.000	    -2.262	    32.767	   -38.123	   -38.042	       200	        30	    -0.002	    -0.308
      1827.66279	       56.261833	       90.893596	 1351120.633	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.160	     0.000	    -2.262	    32.767	   -38.178	   -38.156	       200	        30	    -0.002	    32.767
      1827.66289	       56.561523	       91.439307	 1351207.550	 1299999.999	    -0.001	    21.810	    32.767	    -0.062	     0.150	     0.000	    -2.264	    32.767	   -38.570	   -38.663	       202	        30	    -0.002	    -0.308
      1827.66290	       56.598356	       91.507357	 1351218.209	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.145	     0.000	    -2.265	    32.767	   -38.588	   -38.774	       200	        30	    -0.002	    32.767
      1827.66296	       56.773079	       91.833174	 1351268.704	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.148	     0.000	    -2.264	    32.767	   -38.541	   -39.168	       200	        30	    -0.002	    32.767
      1827.66300	       56.900718	       92.074393	 1351305.519	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.164	     0.000	    -2.261	    32.767	   -38.404	   -39.032	       200	        30	    -0.002	    32.767
      1827.66302	       56.970740	       92.207894	 1351325.688	 1351069.120	     0.662	    13.010	    32.767	    -0.062	     0.170	     0.000	    -2.259	    32.767	   -38.300	   -38.899	        66	        30	    -0.002	    -0.308
      1827.66303	       57.007092	       92.277533	 1351336.152	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.172	     0.000	    -2.259	    32.767	   -38.247	   -38.824	       200	        30	    -0.002	    32.767
      1827.66304	       57.043400	       92.347316	 1351346.598	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.174	     0.000	    -2.258	    32.767	   -38.194	   -38.732	       200	        30	    -0.002	    32.767
      1827.66306	       57.079664	       92.417243	 1351357.026	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.171	     0.000	    -2.259	    32.767	   -38.140	   -38.616	       200	        30	    -0.002	    32.767
      1827.66309	       57.173795	       92.599833	 1351384.070	 1351142.212	     0.650	    19.330	    32.767	    -0.062	     0.140	     0.000	    -2.266	    32.767	   -38.005	   -38.335	        74	        30	    -0.002	    -0.308
      1827.66312	       57.282761	       92.813171	 1351415.333	 1299999.999	    -0.001	     3.540	    32.767	    -0.062	     0.091	     0.000	    -2.277	    32.767	   -37.802	   -38.109	       202	        30	    -0.002	    -0.144
      1827.66314	       57.353354	       92.952526	 1351435.562	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.052	     0.000	    -2.286	    32.767	   -37.644	   -37.862	       200	        30	    -0.002	    32.767
      1827.66316	       57.389233	       93.023706	 1351445.836	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.036	     0.000	    -2.290	    32.767	   -37.554	   -37.689	       200	        30	    -0.002	    32.767
      1827.66317	       57.425068	       93.095033	 1351456.091	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.007	     0.000	    -2.297	    32.767	   -37.457	   -37.519	       200	        30	    -0.002	    32.767
      1827.66319	       57.497161	       93.239256	 1351476.708	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.023	     0.000	    -2.293	    32.767	   -37.250	   -37.263	       200	        30	    -0.002	    32.767
      1827.66320	       57.532857	       93.311029	 1351486.909	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.032	     0.000	    -2.291	    32.767	   -37.141	   -37.183	       200	        30	    -0.002	    32.767
      1827.66322	       57.590503	       93.427444	 1351503.371	 1351322.420	     0.352	     3.900	    32.767	    -0.062	     0.042	     0.000	    -2.289	    32.767	   -36.968	   -37.108	        74	        30	    -0.002	    -0.155
      1827.66323	       57.626078	       93.499607	 1351513.524	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.045	     0.000	    -2.288	    32.767	   -36.867	   -37.086	       200	        30	    -0.002	    32.767
      1827.66325	       57.661607	       93.571918	 1351523.658	 1299999.999	    -0.001	     6.720	    32.767	    -0.062	     0.045	     0.000	    -2.288	    32.767	   -36.771	   -37.061	       202	        30	    -0.002	    -0.220
      1827.66331	       57.859084	       93.978346	 1351579.892	 1351413.598	     0.668	    12.660	    32.767	    -0.061	     0.040	     0.000	    -2.289	    32.767	   -36.406	   -36.645	        74	        30	    -0.001	    -0.308
      1827.66332	       57.894303	       94.051648	 1351589.905	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.051	     0.000	    -2.286	    32.767	   -36.376	   -36.607	       200	        30	    -0.001	    32.767
      1827.66334	       57.929475	       94.125101	 1351599.898	 1351440.291	     0.628	    11.320	    32.767	    -0.061	     0.064	     0.000	    -2.283	    32.767	   -36.345	   -36.593	        74	        30	    -0.001	    -0.302
      1827.66335	       57.964599	       94.198706	 1351609.873	 1299999.999	    -0.001	    18.110	    32.767	    -0.061	     0.080	     0.000	    -2.280	    32.767	   -36.320	   -36.562	       202	        30	    -0.001	    -0.308
      1827.66357	       58.624721	       95.631053	 1351796.370	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.217	     0.000	    -2.248	    32.767	   -34.659	   -34.769	       200	        30	    -0.001	    32.767
      1827.66358	       58.658853	       95.707767	 1351805.962	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.227	     0.000	    -2.246	    32.767	   -34.574	   -34.698	       200	        30	    -0.001	    32.767
      1827.66385	       59.404576	       97.455615	 1352014.239	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.358	     0.000	    -2.216	    32.767	   -34.416	   -34.530	       200	        30	    -0.001	    32.767
      1827.66389	       59.536399	       97.779825	 1352050.795	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.387	     0.000	    -2.209	    32.767	   -34.430	   -34.395	       200	        30	    -0.001	    32.767
      1827.66391	       59.569075	       97.860945	 1352059.844	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.367	     0.000	    -2.214	    32.767	   -34.418	   -34.337	       200	        30	    -0.001	    32.767
      1827.66412	       60.139259	       99.327655	 1352216.947	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.331	     0.000	    -2.222	    32.767	   -33.649	   -33.595	       200	        30	    -0.001	    32.767
      1827.66413	       60.170858	       99.411914	 1352225.608	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.313	     0.000	    -2.226	    32.767	   -33.623	   -33.548	       200	        30	    -0.001	    32.767
      1827.66416	       60.255398	       99.638972	 1352248.758	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.308	     0.000	    -2.227	    32.767	   -33.553	   -33.469	       200	        30	    -0.001	    32.767
      1827.66417	       60.286777	       99.723859	 1352257.342	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.338	     0.000	    -2.220	    32.767	   -33.520	   -33.426	       200	        30	    -0.001	    32.767
      1827.66427	       60.559568	      100.476185	 1352331.768	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.563	     0.000	    -2.169	    32.767	   -32.994	   -32.678	       200	        30	    -0.001	    32.767
      1827.66429	       60.590352	      100.562749	 1352340.145	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.587	     0.000	    -2.163	    32.767	   -32.917	   -32.603	       200	        30	    -0.001	    32.767
      1827.66430	       60.621074	      100.649486	 1352348.500	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.590	     0.000	    -2.163	    32.767	   -32.844	   -32.542	       200	        30	    -0.001	    32.767
      1827.66431	       60.651734	      100.736396	 1352356.833	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.591	     0.000	    -2.163	    32.767	   -32.774	   -32.491	       200	        30	    -0.001	    32.767
      1827.66434	       60.723931	      100.942440	 1352376.438	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.592	     0.000	    -2.162	    32.767	   -32.620	   -32.380	       200	        30	    -0.001	    32.767
      1827.66436	       60.776309	      101.093160	 1352390.646	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.594	     0.000	    -2.162	    32.767	   -32.527	   -32.288	       200	        30	    -0.001	    32.767
      1827.66437	       60.806650	      101.180952	 1352398.870	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.595	     0.000	    -2.161	    32.767	   -32.475	   -32.235	       200	        30	    -0.001	    32.767
      1827.66439	       60.852129	      101.313218	 1352411.189	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.597	     0.000	    -2.161	    32.767	   -32.405	   -32.166	       200	        30	    -0.001	    32.767
      1827.66441	       60.906914	      101.473627	 1352426.014	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.587	     0.000	    -2.163	    32.767	   -32.313	   -32.053	       200	        30	    -0.001	    32.767
      1827.66454	       61.230978	      102.447709	 1352513.411	 1352110.659	     1.160	    27.560	    32.767	    -0.059	     0.586	     0.000	    -2.164	    32.767	   -31.329	   -31.011	        66	        30	    -0.001	    -0.308
      1827.66455	       61.260335	      102.538168	 1352521.303	 1299999.999	    -0.001	    23.600	    32.767	    -0.059	     0.590	     0.000	    -2.162	    32.767	   -31.191	   -30.888	       202	        30	    -0.001	    -0.308
      1827.66460	       61.373763	      102.891296	 1352551.754	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.595	     0.000	    -2.161	    32.767	   -30.646	   -30.371	       200	        30	    -0.001	    32.767
      1827.66463	       61.452267	      103.139145	 1352572.793	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.596	     0.000	    -2.161	    32.767	   -30.296	   -30.094	       200	        30	    -0.001	    32.767
      1827.66467	       61.550770	      103.454241	 1352599.147	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.598	     0.000	    -2.161	    32.767	   -29.934	   -29.676	       200	        30	    -0.001	    32.767
      1827.66468	       61.579385	      103.546651	 1352606.794	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.599	     0.000	    -2.161	    32.767	   -29.847	   -29.582	       200	        30	    -0.001	    32.767
      1827.66470	       61.628510	      103.706236	 1352619.913	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.599	     0.000	    -2.160	    32.767	   -29.720	   -29.451	       200	        30	    -0.001	    32.767
      1827.66473	       61.690124	      103.908090	 1352636.349	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.603	     0.000	    -2.160	    32.767	   -29.590	   -29.289	       200	        30	    -0.001	    32.767
      1827.66479	       61.840184	      104.407841	 1352676.301	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.610	     0.000	    -2.158	    32.767	   -29.347	   -29.164	       200	        30	    -0.001	    32.767
      1827.66482	       61.904985	      104.627328	 1352693.518	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.610	     0.000	    -2.158	    32.767	   -29.253	   -29.112	       200	        30	    -0.001	    32.767
      1827.66508	       62.508699	      106.789678	 1352852.918	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.527	     0.000	    -2.177	    32.767	   -28.500	   -28.631	       200	        30	    -0.001	    32.767
      1827.66509	       62.534794	      106.888353	 1352859.767	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.507	     0.000	    -2.181	    32.767	   -28.441	   -28.551	       200	        30	    -0.001	    32.767
      1827.66510	       62.560812	      106.987208	 1352866.592	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.493	     0.000	    -2.185	    32.767	   -28.379	   -28.463	       200	        30	    -0.001	    32.767
      1827.66514	       62.650235	      107.330586	 1352890.025	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.479	     0.000	    -2.188	    32.767	   -28.135	   -28.230	       200	        30	    -0.001	    32.767
      1827.66523	       62.844465	      108.096619	 1352940.786	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     0.250	     0.000	    -2.240	    32.767	   -27.457	   -27.652	       200	        30	    -0.001	    32.767
