 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:15

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.20669	       47.151424	      240.433940	 1348457.263	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.267	    -0.006	    -2.239	    32.767	   -19.060	   -19.620	       200	        30	     0.003	    32.767
      1828.20671	       47.219008	      240.500936	 1348477.850	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.285	     0.000	    -2.235	    32.767	   -18.973	   -19.511	       202	        30	     0.003	    32.767
      1828.20672	       47.262666	      240.544339	 1348491.148	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.338	     0.000	    -2.223	    32.767	   -18.916	   -19.447	       200	        30	     0.003	    32.767
      1828.20676	       47.395531	      240.677035	 1348531.613	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.515	     0.000	    -2.183	    32.767	   -18.726	   -19.305	       200	        30	     0.003	    32.767
      1828.20678	       47.489069	      240.771007	 1348560.094	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.592	     0.000	    -2.165	    32.767	   -18.576	   -19.127	       200	        30	     0.003	    32.767
      1828.20682	       47.621363	      240.904704	 1348600.368	 1299999.999	    -0.001	   327.670	    32.767	    -0.054	     0.610	     0.000	    -2.161	    32.767	   -18.350	   -18.876	       200	        30	     0.003	    32.767
      1828.20693	       48.013686	      241.306738	 1348719.736	 1299999.999	    -0.001	     1.510	    32.767	    -0.055	     0.866	     0.000	    -2.102	    32.767	   -17.455	   -17.999	       202	        30	     0.003	    -0.077
      1828.20694	       48.056965	      241.351606	 1348732.897	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     0.951	     0.000	    -2.083	    32.767	   -17.331	   -17.793	       200	        30	     0.003	    32.767
      1828.20699	       48.250776	      241.553820	 1348791.817	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     1.242	     0.000	    -2.016	    32.767	   -16.758	   -16.844	       200	        30	     0.003	    32.767
      1828.20700	       48.293937	      241.599142	 1348804.934	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     1.247	     0.000	    -2.015	    32.767	   -16.634	   -16.727	       200	        30	     0.003	    32.767
      1828.20701	       48.337076	      241.644547	 1348818.043	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     1.247	     0.000	    -2.015	    32.767	   -16.516	   -16.632	       200	        30	     0.003	    32.767
      1828.20703	       48.407018	      241.718389	 1348839.293	 1299999.999	    -0.001	   327.670	    32.767	    -0.055	     1.203	     0.000	    -2.025	    32.767	   -16.347	   -16.592	       200	        30	     0.003	    32.767
      1828.20718	       48.951894	      242.303488	 1349004.673	 1299999.999	    -0.001	   327.670	    32.767	    -0.056	     1.267	     0.000	    -2.010	    32.767	   -15.672	   -15.810	       200	        30	     0.003	    32.767
      1828.20761	       50.489444	      244.055812	 1349469.336	 1299999.999	    -0.001	   327.670	    32.767	    -0.057	     1.971	     0.000	    -1.849	    32.767	   -14.238	   -14.233	       200	        30	     0.003	    32.767
      1828.20764	       50.579441	      244.163381	 1349496.421	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.915	     0.000	    -1.862	    32.767	   -13.891	   -13.538	       200	        30	     0.003	    32.767
      1828.20765	       50.621307	      244.213619	 1349509.016	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.947	     0.000	    -1.854	    32.767	   -13.688	   -13.398	       200	        30	     0.003	    32.767
      1828.20766	       50.663146	      244.263955	 1349521.600	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     2.016	     0.000	    -1.839	    32.767	   -13.468	   -12.923	       200	        30	     0.003	    32.767
      1828.20775	       50.976128	      244.644604	 1349615.636	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     2.075	     0.000	    -1.825	    32.767	   -12.163	   -11.577	       200	        30	     0.003	    32.767
      1828.20776	       51.017745	      244.695772	 1349628.125	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     2.024	     0.000	    -1.837	    32.767	   -12.146	   -11.846	       200	        30	     0.003	    32.767
      1828.20779	       51.111700	      244.811777	 1349656.311	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.869	     0.000	    -1.872	    32.767	   -12.318	   -12.083	       200	        30	     0.003	    32.767
      1828.20780	       51.153229	      244.863269	 1349668.763	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.805	     0.000	    -1.887	    32.767	   -12.488	   -12.284	       200	        30	     0.003	    32.767
      1828.20784	       51.290321	      245.034201	 1349709.847	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.626	     0.000	    -1.928	    32.767	   -13.381	   -13.393	       200	        30	     0.003	    32.767
      1828.20785	       51.331733	      245.086125	 1349722.250	 1299999.999	    -0.001	   327.670	    32.767	    -0.058	     1.580	     0.000	    -1.938	    32.767	   -13.721	   -13.707	       200	        30	     0.003	    32.767
      1828.20793	       51.626545	      245.459722	 1349810.442	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     1.270	     0.000	    -2.009	    32.767	   -16.041	   -15.896	       200	        30	     0.003	    32.767
      1828.20795	       51.667733	      245.512478	 1349822.749	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     1.236	     0.000	    -2.017	    32.767	   -16.278	   -16.154	       200	        30	     0.003	    32.767
      1828.20796	       51.708893	      245.565337	 1349835.043	 1299999.999	    -0.001	     4.640	    32.767	    -0.059	     1.204	     0.000	    -2.024	    32.767	   -16.487	   -16.394	       202	        30	     0.003	    -0.178
      1828.20798	       51.799718	      245.682472	 1349862.160	 1299999.999	    -0.001	     1.020	    32.767	    -0.059	     1.139	     0.000	    -2.039	    32.767	   -16.864	   -16.841	       202	        30	     0.003	    -0.050
      1828.20800	       51.840788	      245.735664	 1349874.416	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     1.112	     0.000	    -2.045	    32.767	   -17.004	   -17.026	       200	        30	     0.003	    32.767
      1828.20801	       51.892886	      245.803344	 1349889.957	 1299999.999	    -0.001	     6.130	    32.767	    -0.059	     1.076	     0.000	    -2.053	    32.767	   -17.174	   -17.275	       202	        30	     0.003	    -0.207
      1828.20802	       51.933892	      245.856774	 1349902.185	 1348889.262	     0.363	     4.880	    32.767	    -0.059	     1.047	     0.000	    -2.060	    32.767	   -17.298	   -17.458	        74	        30	     0.003	    -0.180
      1828.20803	       51.974868	      245.910309	 1349914.400	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     1.023	     0.000	    -2.066	    32.767	   -17.421	   -17.646	       200	        30	     0.003	    32.767
      1828.20805	       52.015816	      245.963949	 1349926.604	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     1.005	     0.000	    -2.070	    32.767	   -17.543	   -17.837	       200	        30	     0.003	    32.767
      1828.20806	       52.056735	      246.017695	 1349938.794	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.993	     0.000	    -2.073	    32.767	   -17.669	   -17.998	       200	        30	     0.003	    32.767
      1828.20807	       52.097626	      246.071546	 1349950.973	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.985	     0.000	    -2.074	    32.767	   -17.801	   -18.140	       200	        30	     0.003	    32.767
      1828.20809	       52.159063	      246.152730	 1349969.263	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.983	     0.000	    -2.075	    32.767	   -18.012	   -18.341	       200	        30	     0.003	    32.767
      1828.20811	       52.226551	      246.242289	 1349989.345	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.976	     0.000	    -2.076	    32.767	   -18.251	   -18.522	       200	        30	     0.003	    32.767
      1828.20813	       52.317795	      246.364007	 1350016.478	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.958	     0.000	    -2.080	    32.767	   -18.577	   -18.760	       200	        30	     0.003	    32.767
      1828.20818	       52.486018	      246.590358	 1350066.449	 1349192.026	     1.051	    15.620	    32.767	    -0.059	     0.898	     0.000	    -2.094	    -1.403	   -19.127	   -19.218	        74	        30	     0.003	    -0.308
      1828.20819	       52.526598	      246.645342	 1350078.493	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.881	     0.000	    -2.098	    32.767	   -19.245	   -19.342	       200	        30	     0.003	    32.767
      1828.20821	       52.567149	      246.700436	 1350090.524	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.863	     0.000	    -2.102	    32.767	   -19.359	   -19.444	       200	        30	     0.003	    32.767
      1828.20822	       52.625682	      246.780226	 1350107.883	 1299999.999	    -0.001	   327.670	    32.767	    -0.059	     0.836	     0.000	    -2.108	    32.767	   -19.519	   -19.597	       200	        30	     0.003	    32.767
      1828.20828	       52.836693	      247.070509	 1350170.391	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.741	     0.000	    -2.130	    32.767	   -20.120	   -20.299	       200	        30	     0.003	    32.767
      1828.20830	       52.900688	      247.159371	 1350189.325	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.729	     0.000	    -2.133	    32.767	   -20.325	   -20.564	       200	        30	     0.003	    32.767
      1828.20831	       52.940956	      247.215488	 1350201.234	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.727	     0.000	    -2.133	    32.767	   -20.461	   -20.733	       200	        30	     0.003	    32.767
      1828.20833	       52.981194	      247.271717	 1350213.129	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.725	     0.000	    -2.134	    32.767	   -20.602	   -20.873	       202	        30	     0.003	    32.767
      1828.20834	       53.021400	      247.328058	 1350225.011	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.723	     0.000	    -2.134	    32.767	   -20.745	   -21.000	       200	        30	     0.003	    32.767
      1828.20835	       53.061576	      247.384512	 1350236.879	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.721	     0.000	    -2.134	    32.767	   -20.887	   -21.124	       200	        30	     0.003	    32.767
      1828.20836	       53.101720	      247.441078	 1350248.734	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.719	     0.000	    -2.135	    32.767	   -21.026	   -21.226	       200	        30	     0.003	    32.767
      1828.20837	       53.141832	      247.497758	 1350260.575	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.717	     0.000	    -2.135	    32.767	   -21.160	   -21.316	       200	        30	     0.003	    32.767
      1828.20839	       53.181913	      247.554551	 1350272.402	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.717	     0.000	    -2.135	    32.767	   -21.290	   -21.401	       200	        30	     0.003	    32.767
      1828.20840	       53.221963	      247.611458	 1350284.216	 1349592.116	     0.217	     4.710	    32.767	    -0.060	     0.713	     0.000	    -2.136	    -0.014	   -21.413	   -21.459	        64	        30	     0.003	    -0.176
      1828.20841	       53.261981	      247.668480	 1350296.016	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.702	     0.000	    -2.139	    32.767	   -21.527	   -21.506	       200	        30	     0.003	    32.767
      1828.20842	       53.301966	      247.725615	 1350307.802	 1299999.999	    -0.001	     5.120	    32.767	    -0.060	     0.692	     0.000	    -2.141	    32.767	   -21.631	   -21.590	       200	        30	     0.003	    -0.186
      1828.20845	       53.392711	      247.855875	 1350334.533	 1349685.842	     0.077	     5.810	    32.767	    -0.060	     0.670	     0.000	    -2.146	    -0.032	   -21.840	   -21.817	        74	        30	     0.003	    -0.202
      1828.20846	       53.432592	      247.913386	 1350346.274	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.662	     0.000	    -2.148	    32.767	   -21.920	   -21.914	       200	        30	     0.003	    32.767
      1828.20847	       53.472441	      247.971013	 1350358.001	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.654	     0.000	    -2.150	    32.767	   -21.994	   -21.991	       200	        30	     0.003	    32.767
      1828.20848	       53.512258	      248.028757	 1350369.713	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.647	     0.000	    -2.151	    32.767	   -22.063	   -22.041	       200	        30	     0.003	    32.767
      1828.20850	       53.552042	      248.086616	 1350381.412	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.642	     0.000	    -2.153	    32.767	   -22.131	   -22.103	       200	        30	     0.003	    32.767
      1828.20851	       53.612943	      248.175504	 1350399.311	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.641	     0.000	    -2.153	    32.767	   -22.232	   -22.223	       200	        30	     0.003	    32.767
      1828.20852	       53.652645	      248.233658	 1350410.974	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.641	     0.000	    -2.153	    32.767	   -22.297	   -22.294	       200	        30	     0.003	    32.767
      1828.20856	       53.761805	      248.394412	 1350443.017	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.647	     0.000	    -2.151	    32.767	   -22.488	   -22.506	       200	        30	     0.003	    32.767
      1828.20858	       53.835769	      248.504055	 1350464.709	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.655	     0.000	    -2.149	    32.767	   -22.624	   -22.619	       200	        30	     0.003	    32.767
      1828.20863	       54.003065	      248.754230	 1350513.712	 1299999.999	    -0.001	   327.670	    32.767	    -0.060	     0.627	     0.000	    -2.156	    32.767	   -22.946	   -22.834	       200	        30	     0.003	    32.767
      1828.20868	       54.168166	      249.004140	 1350561.988	 1299999.999	    -0.001	    10.770	    32.767	    -0.060	     0.551	     0.000	    -2.173	    32.767	   -23.264	   -23.182	       202	        30	     0.003	    -0.292
      1828.20869	       54.207395	      249.063969	 1350573.447	 1299999.999	    -0.001	     4.460	    32.767	    -0.060	     0.533	     0.000	    -2.177	    32.767	   -23.338	   -23.267	       202	        30	     0.003	    -0.170
      1828.20872	       54.288193	      249.187744	 1350597.032	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.509	     0.000	    -2.183	    32.767	   -23.494	   -23.393	       200	        30	     0.003	    32.767
      1828.20875	       54.416334	      249.385579	 1350634.395	 1350110.852	     0.458	    13.000	    32.767	    -0.061	     0.538	     0.000	    -2.176	     0.124	   -23.745	   -23.641	        74	        30	     0.003	    -0.354
      1828.20877	       54.455344	      249.446183	 1350645.759	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.542	     0.000	    -2.175	    32.767	   -23.821	   -23.716	       200	        30	     0.003	    32.767
      1828.20878	       54.494318	      249.506911	 1350657.107	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.543	    -0.002	    -2.175	    32.767	   -23.897	   -23.773	       200	        30	     0.003	    32.767
      1828.20879	       54.533258	      249.567762	 1350668.441	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.542	    -0.007	    -2.175	    32.767	   -23.972	   -23.816	       200	        30	     0.003	    32.767
      1828.20880	       54.572162	      249.628737	 1350679.759	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.539	    -0.013	    -2.176	    32.767	   -24.045	   -23.870	       200	        30	     0.003	    32.767
      1828.20883	       54.653006	      249.756021	 1350703.264	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.545	    -0.021	    -2.175	    32.767	   -24.199	   -23.970	       200	        30	     0.003	    32.767
      1828.20884	       54.691800	      249.817380	 1350714.535	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.570	    -0.022	    -2.169	    32.767	   -24.268	   -24.018	       200	        30	     0.003	    32.767
      1828.20886	       54.764747	      249.933249	 1350735.716	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.603	    -0.022	    -2.161	    32.767	   -24.398	   -24.135	       200	        30	     0.003	    32.767
      1828.20887	       54.803438	      249.994969	 1350746.943	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.615	    -0.021	    -2.159	    32.767	   -24.469	   -24.222	       200	        14	     0.006	    32.767
      1828.20888	       54.842093	      250.056815	 1350758.154	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.619	    -0.018	    -2.158	    32.767	   -24.543	   -24.328	       200	        14	     0.006	    32.767
      1828.20890	       54.880711	      250.118787	 1350769.350	 1299999.999	    -0.001	     1.380	    32.767	    -0.061	     0.617	    -0.017	    -2.158	    32.767	   -24.622	   -24.440	       202	        14	     0.006	    -0.053
      1828.20891	       54.919293	      250.180886	 1350780.531	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.609	    -0.016	    -2.160	    32.767	   -24.709	   -24.564	       200	        14	     0.006	    32.767
      1828.20892	       54.957839	      250.243111	 1350791.695	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.596	    -0.015	    -2.163	    32.767	   -24.799	   -24.707	       200	        14	     0.006	    32.767
      1828.20893	       54.996348	      250.305464	 1350802.845	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.589	    -0.013	    -2.165	    32.767	   -24.900	   -24.847	       200	        14	     0.006	    32.767
      1828.20894	       55.034820	      250.367944	 1350813.978	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.604	    -0.010	    -2.161	    32.767	   -25.012	   -24.978	       202	        30	     0.003	    32.767
      1828.20895	       55.073255	      250.430553	 1350825.096	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.618	    -0.006	    -2.158	    32.767	   -25.136	   -25.113	       202	        30	     0.003	    32.767
      1828.20898	       55.152771	      250.560679	 1350848.081	 1299999.999	    -0.001	    13.880	    32.767	    -0.061	     0.626	     0.000	    -2.156	    32.767	   -25.430	   -25.372	       202	        30	     0.003	    -0.357
      1828.20900	       55.217385	      250.667018	 1350866.742	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.612	     0.000	    -2.159	    32.767	   -25.707	   -25.596	       200	        30	     0.003	    32.767
      1828.20901	       55.255643	      250.730239	 1350877.784	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.596	     0.000	    -2.163	    32.767	   -25.886	   -25.742	       200	        30	     0.003	    32.767
      1828.20902	       55.293863	      250.793589	 1350888.810	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.573	     0.000	    -2.168	    32.767	   -26.072	   -25.901	       200	        30	     0.003	    32.767
      1828.20903	       55.332046	      250.857069	 1350899.821	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.547	     0.000	    -2.174	    32.767	   -26.262	   -26.081	       200	        30	     0.003	    32.767
      1828.20905	       55.370191	      250.920679	 1350910.815	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.513	     0.000	    -2.182	    32.767	   -26.451	   -26.274	       200	        30	     0.003	    32.767
      1828.20906	       55.408298	      250.984419	 1350921.793	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.486	     0.000	    -2.188	    32.767	   -26.639	   -26.478	       200	        30	     0.003	    32.767
      1828.20907	       55.446367	      251.048291	 1350932.756	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.461	     0.000	    -2.193	    32.767	   -26.829	   -26.689	       200	        30	     0.003	    32.767
      1828.20908	       55.484398	      251.112293	 1350943.702	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.439	    -0.001	    -2.199	    32.767	   -27.012	   -26.895	       200	        30	     0.003	    32.767
      1828.20910	       55.544535	      251.213899	 1350961.000	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.408	    -0.004	    -2.206	    32.767	   -27.282	   -27.182	       200	        30	     0.003	    32.767
      1828.20911	       55.582466	      251.278242	 1350971.904	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.392	    -0.007	    -2.209	    32.767	   -27.440	   -27.341	       200	        30	     0.003	    32.767
      1828.20912	       55.620359	      251.342717	 1350982.791	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.381	    -0.010	    -2.212	    32.767	   -27.586	   -27.484	       200	        14	     0.006	    32.767
      1828.20914	       55.658213	      251.407324	 1350993.663	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.372	    -0.013	    -2.214	    32.767	   -27.719	   -27.614	       200	        30	     0.003	    32.767
      1828.20915	       55.696028	      251.472064	 1351004.518	 1299999.999	    -0.001	     1.150	    32.767	    -0.061	     0.373	    -0.016	    -2.214	    32.767	   -27.841	   -27.743	       202	        14	     0.006	    -0.044
      1828.20916	       55.733804	      251.536937	 1351015.356	 1299999.999	    -0.001	     5.520	    32.767	    -0.061	     0.376	    -0.020	    -2.213	    32.767	   -27.953	   -27.870	       202	        30	     0.003	    -0.208
      1828.20917	       55.771541	      251.601944	 1351026.178	 1299999.999	    -0.001	     0.940	    32.767	    -0.061	     0.384	    -0.022	    -2.211	    32.767	   -28.055	   -27.989	       202	        30	     0.003	    -0.036
      1828.20918	       55.809238	      251.667085	 1351036.984	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.392	    -0.024	    -2.209	    32.767	   -28.149	   -28.093	       202	        30	     0.003	    32.767
      1828.20919	       55.846896	      251.732359	 1351047.773	 1299999.999	    -0.001	     2.570	    32.767	    -0.061	     0.402	    -0.024	    -2.207	    32.767	   -28.235	   -28.183	       200	        30	     0.003	    -0.093
      1828.20921	       55.884515	      251.797768	 1351058.545	 1299999.999	    -0.001	     4.880	    32.767	    -0.061	     0.413	    -0.022	    -2.204	    32.767	   -28.316	   -28.260	       202	        30	     0.003	    -0.181
      1828.20923	       55.957042	      251.924451	 1351079.299	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.438	    -0.014	    -2.199	    32.767	   -28.461	   -28.380	       200	        30	     0.003	    32.767
      1828.20924	       55.994543	      251.990255	 1351090.023	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.453	    -0.009	    -2.195	    32.767	   -28.531	   -28.441	       200	        30	     0.003	    32.767
      1828.20927	       56.075873	      252.133675	 1351113.261	 1299999.999	    -0.001	     1.660	    32.767	    -0.061	     0.438	    -0.002	    -2.199	    32.767	   -28.677	   -28.603	       202	        30	     0.003	    -0.063
      1828.20928	       56.113247	      252.199911	 1351123.931	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.429	     0.000	    -2.201	    32.767	   -28.740	   -28.710	       200	        30	     0.003	    32.767
      1828.20929	       56.150581	      252.266283	 1351134.584	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.423	     0.000	    -2.202	    32.767	   -28.798	   -28.815	       200	        30	     0.003	    32.767
      1828.20931	       56.217732	      252.386193	 1351153.733	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.416	     0.000	    -2.204	    32.767	   -28.890	   -28.910	       200	        30	     0.003	    32.767
      1828.20934	       56.301702	      252.537099	 1351177.653	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.419	     0.000	    -2.203	    32.767	   -28.973	   -28.958	       200	        30	     0.003	    32.767
      1828.20935	       56.338828	      252.604167	 1351188.220	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.424	     0.000	    -2.202	    32.767	   -28.997	   -28.974	       200	        30	     0.003	    32.767
      1828.20936	       56.375914	      252.671373	 1351198.771	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.439	     0.000	    -2.198	    32.767	   -29.013	   -28.980	       200	        30	     0.003	    32.767
      1828.20937	       56.412958	      252.738718	 1351209.304	 1299999.999	    -0.001	   327.670	    32.767	    -0.061	     0.456	     0.000	    -2.194	    32.767	   -29.019	   -28.969	       200	        30	     0.003	    32.767
      1828.20939	       56.480499	      252.862062	 1351228.495	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.487	     0.000	    -2.187	    32.767	   -29.011	   -28.942	       200	        30	     0.003	    32.767
      1828.20941	       56.517425	      252.929801	 1351238.980	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.502	     0.000	    -2.184	    32.767	   -29.002	   -28.942	       200	        30	     0.003	    32.767
      1828.20943	       56.592116	      253.067482	 1351260.170	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.530	     0.000	    -2.178	    32.767	   -28.971	   -28.942	       200	        30	     0.003	    32.767
      1828.20944	       56.628914	      253.135645	 1351270.602	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.542	     0.000	    -2.175	    32.767	   -28.962	   -28.950	       200	        30	     0.003	    32.767
      1828.20945	       56.665670	      253.203949	 1351281.017	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.553	     0.000	    -2.172	    32.767	   -28.952	   -28.959	       200	        30	     0.003	    32.767
      1828.20947	       56.702384	      253.272394	 1351291.414	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.553	     0.000	    -2.172	    32.767	   -28.949	   -28.973	       200	        30	     0.003	    32.767
      1828.20951	       56.848027	      253.546112	 1351332.606	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.560	     0.000	    -2.171	    32.767	   -29.044	   -29.167	       200	        30	     0.003	    32.767
      1828.20954	       56.920185	      253.683041	 1351352.982	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.575	     0.000	    -2.167	    32.767	   -29.166	   -29.305	       200	        30	     0.003	    32.767
      1828.20955	       56.956599	      253.752477	 1351363.257	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.586	     0.000	    -2.165	    32.767	   -29.247	   -29.373	       200	        30	     0.003	    32.767
      1828.20957	       57.036970	      253.906540	 1351385.915	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.598	     0.000	    -2.162	    32.767	   -29.464	   -29.571	       200	        30	     0.003	    32.767
      1828.20960	       57.119004	      254.064949	 1351409.015	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.573	     0.000	    -2.168	    32.767	   -29.730	   -29.825	       200	        30	     0.003	    32.767
      1828.20961	       57.155177	      254.135175	 1351419.192	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.560	     0.000	    -2.171	    32.767	   -29.856	   -29.940	       200	        30	     0.003	    32.767
      1828.20962	       57.191305	      254.205546	 1351429.351	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.551	     0.000	    -2.173	    32.767	   -29.988	   -30.058	       200	        30	     0.003	    32.767
      1828.20964	       57.244831	      254.310232	 1351444.392	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.546	     0.000	    -2.174	    32.767	   -30.187	   -30.243	       200	        30	     0.003	    32.767
      1828.20965	       57.280848	      254.380965	 1351454.507	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.553	     0.000	    -2.172	    32.767	   -30.320	   -30.369	       200	        30	     0.003	    32.767
      1828.20967	       57.316820	      254.451845	 1351464.603	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.544	     0.000	    -2.174	    32.767	   -30.454	   -30.498	       202	        30	     0.002	    32.767
      1828.20968	       57.352747	      254.522872	 1351474.681	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.539	     0.000	    -2.175	    32.767	   -30.587	   -30.634	       200	        30	     0.002	    32.767
      1828.20969	       57.388629	      254.594045	 1351484.740	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.531	     0.000	    -2.177	    32.767	   -30.722	   -30.775	       200	        30	     0.002	    32.767
      1828.20970	       57.424465	      254.665366	 1351494.782	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.523	     0.000	    -2.179	    32.767	   -30.856	   -30.920	       200	        30	     0.002	    32.767
      1828.20971	       57.460256	      254.736834	 1351504.805	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.520	     0.000	    -2.180	    32.767	   -30.989	   -31.067	       200	        30	     0.002	    32.767
      1828.20972	       57.496001	      254.808450	 1351514.810	 1299999.999	    -0.001	   327.670	    32.767	    -0.062	     0.517	     0.000	    -2.180	    32.767	   -31.122	   -31.212	       200	        30	     0.002	    32.767
