 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:25

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1833.50519	        3.664493	       89.902752	 1339468.232	 1339530.622	     0.072	     1.420	    -0.066	    -0.130	     0.008	    -0.390	    -2.304	    -0.018	   -59.503	   -60.414	         0	         0	    -0.001	    -0.063
      1833.50520	        3.714476	       89.920671	 1339468.967	 1339531.219	     0.063	     1.350	    -0.064	    -0.130	     0.007	    -0.381	    -2.304	    -0.030	   -59.379	   -60.277	         0	         0	    -0.001	    -0.062
      1833.50521	        3.764458	       89.938593	 1339469.730	 1339531.868	     0.078	     1.440	    -0.062	    -0.130	     0.007	    -0.373	    -2.304	    -0.027	   -59.274	   -60.162	         0	         0	    -0.001	    -0.068
      1833.50522	        3.814439	       89.956517	 1339470.520	 1339532.533	     0.060	     1.390	    -0.060	    -0.130	     0.007	    -0.368	    -2.304	    -0.018	   -59.175	   -60.060	         0	         0	    -0.001	    -0.070
      1833.50523	        3.864420	       89.974443	 1339471.339	 1339533.246	     0.066	     1.420	    -0.058	    -0.130	     0.007	    -0.368	    -2.304	    -0.042	   -59.069	   -59.958	         0	         0	    -0.001	    -0.074
      1833.50525	        3.914400	       89.992373	 1339472.186	 1339534.024	     0.066	     1.460	    -0.056	    -0.130	     0.007	    -0.367	    -2.304	    -0.023	   -58.949	   -59.847	         0	         0	    -0.001	    -0.069
      1833.50526	        3.964379	       90.010304	 1339473.061	 1339534.818	     0.071	     1.870	    -0.054	    -0.130	     0.007	    -0.367	    -2.304	    -0.007	   -58.827	   -59.727	         0	         0	    -0.001	    -0.089
      1833.50527	        4.014358	       90.028239	 1339473.964	 1339535.466	     0.085	     1.290	    -0.052	    -0.130	     0.007	    -0.366	    -2.304	    -0.019	   -58.710	   -59.601	         0	         0	    -0.001	    -0.071
      1833.50528	        4.064336	       90.046176	 1339474.895	 1339536.330	     0.055	     1.580	    -0.050	    -0.131	     0.008	    -0.366	    -2.304	    -0.024	   -58.598	   -59.480	         0	         0	    -0.001	    -0.079
      1833.50529	        4.114314	       90.064116	 1339475.853	 1339537.174	     0.063	     1.590	    -0.048	    -0.131	     0.008	    -0.366	    -2.304	    -0.020	   -58.495	   -59.373	         0	         0	    -0.001	    -0.077
      1833.50530	        4.164291	       90.082058	 1339476.840	 1339538.085	     0.091	     1.460	    -0.046	    -0.131	     0.008	    -0.361	    -2.304	    -0.009	   -58.406	   -59.284	         0	         0	    -0.001	    -0.072
      1833.50532	        4.214267	       90.100004	 1339477.855	 1339539.094	     0.045	     1.680	    -0.044	    -0.131	     0.008	    -0.361	    -2.304	    -0.032	   -58.341	   -59.207	         0	         0	    -0.001	    -0.081
      1833.50533	        4.264242	       90.117952	 1339478.898	 1339540.055	     0.057	     1.780	    -0.042	    -0.131	     0.008	    -0.358	    -2.304	    -0.026	   -58.285	   -59.147	         0	         0	    -0.001	    -0.082
      1833.50534	        4.314217	       90.135903	 1339479.969	 1339541.064	     0.059	     1.630	    -0.040	    -0.131	     0.008	    -0.358	    -2.304	    -0.010	   -58.222	   -59.087	         0	         0	    -0.001	    -0.078
      1833.50535	        4.364191	       90.153857	 1339481.068	 1339542.106	     0.061	     1.720	    -0.038	    -0.131	     0.008	    -0.356	    -2.304	    -0.033	   -58.165	   -59.026	         0	         0	    -0.001	    -0.081
      1833.50536	        4.414165	       90.171814	 1339482.195	 1339543.169	     0.071	     1.620	    -0.036	    -0.131	     0.009	    -0.354	    -2.304	    -0.031	   -58.108	   -58.975	         0	         0	    -0.001	    -0.077
      1833.50538	        4.464137	       90.189774	 1339483.350	 1339544.272	     0.070	     1.500	    -0.034	    -0.131	     0.009	    -0.353	    -2.304	    -0.023	   -58.068	   -58.937	         0	         0	    -0.001	    -0.071
      1833.50539	        4.514109	       90.207737	 1339484.532	 1339545.416	     0.068	     1.580	    -0.032	    -0.131	     0.009	    -0.350	    -2.304	    -0.023	   -58.031	   -58.893	         0	         0	    -0.001	    -0.074
      1833.50540	        4.564080	       90.225703	 1339485.743	 1339546.575	     0.046	     1.560	    -0.030	    -0.131	     0.009	    -0.348	    -2.303	    -0.027	   -57.970	   -58.832	         0	         0	    -0.001	    -0.072
      1833.50541	        4.614051	       90.243672	 1339486.982	 1339547.674	     0.068	     1.420	    -0.028	    -0.131	     0.009	    -0.347	    -2.303	    -0.023	   -57.882	   -58.753	         0	         0	    -0.001	    -0.070
      1833.50542	        4.664020	       90.261644	 1339488.248	 1339548.869	     0.070	     1.500	    -0.026	    -0.131	     0.009	    -0.345	    -2.303	    -0.017	   -57.763	   -58.651	         0	         0	    -0.001	    -0.072
      1833.50543	        4.713989	       90.279619	 1339489.543	 1339550.014	     0.051	     1.500	    -0.024	    -0.131	     0.010	    -0.345	    -2.303	    -0.017	   -57.635	   -58.522	         0	         0	    -0.001	    -0.070
      1833.50545	        4.763957	       90.297598	 1339490.865	 1339551.217	     0.061	     1.550	    -0.022	    -0.131	     0.010	    -0.345	    -2.303	    -0.009	   -57.497	   -58.381	         0	         0	    -0.001	    -0.074
      1833.50546	        4.813925	       90.315580	 1339492.215	 1339552.404	     0.065	     1.510	    -0.021	    -0.131	     0.009	    -0.346	    -2.303	    -0.029	   -57.354	   -58.233	         0	         0	    -0.001	    -0.073
      1833.50547	        4.863891	       90.333565	 1339493.593	 1339553.613	     0.079	     1.550	    -0.019	    -0.131	     0.009	    -0.348	    -2.303	    -0.014	   -57.196	   -58.080	         0	         0	    -0.001	    -0.074
      1833.50548	        4.913857	       90.351553	 1339494.999	 1339554.872	     0.068	     1.500	    -0.017	    -0.131	     0.009	    -0.348	    -2.303	    -0.029	   -57.031	   -57.920	         0	         0	    -0.001	    -0.072
      1833.50549	        4.963822	       90.369544	 1339496.433	 1339556.116	     0.056	     1.540	    -0.015	    -0.131	     0.009	    -0.350	    -2.303	    -0.005	   -56.858	   -57.744	         0	         0	    -0.001	    -0.075
      1833.50551	        5.013786	       90.387539	 1339497.895	 1339557.358	     0.038	     1.440	    -0.013	    -0.131	     0.009	    -0.351	    -2.303	    -0.020	   -56.662	   -57.550	         0	         0	    -0.001	    -0.074
      1833.50552	        5.063749	       90.405537	 1339499.385	 1339558.650	     0.044	     1.490	    -0.010	    -0.131	     0.009	    -0.353	    -2.304	    -0.021	   -56.474	   -57.363	         0	         0	    -0.001	    -0.078
      1833.50553	        5.113712	       90.423539	 1339500.902	 1339560.004	     0.065	     1.700	    -0.008	    -0.131	     0.009	    -0.355	    -2.304	    -0.025	   -56.335	   -57.229	         0	         0	    -0.001	    -0.087
      1833.50554	        5.163673	       90.441544	 1339502.448	 1339561.468	     0.042	     1.460	    -0.006	    -0.131	     0.009	    -0.355	    -2.304	    -0.022	   -56.255	   -57.143	         0	         0	    -0.001	    -0.075
      1833.50555	        5.213634	       90.459553	 1339504.021	 1339563.023	     0.051	     1.500	    -0.004	    -0.131	     0.008	    -0.356	    -2.304	    -0.013	   -56.217	   -57.095	         0	         0	    -0.001	    -0.079
      1833.50556	        5.263594	       90.477565	 1339505.622	 1339564.608	     0.051	     1.410	    -0.001	    -0.131	     0.008	    -0.356	    -2.304	    -0.023	   -56.184	   -57.069	         0	         0	    -0.001	    -0.068
      1833.50558	        5.313553	       90.495580	 1339507.251	 1339566.164	     0.062	     1.250	     0.001	    -0.131	     0.008	    -0.355	    -2.304	    -0.033	   -56.154	   -57.045	         0	         0	    -0.001	    -0.061
      1833.50559	        5.363511	       90.513600	 1339508.907	 1339567.816	     0.080	     1.570	     0.003	    -0.131	     0.008	    -0.356	    -2.304	    -0.027	   -56.113	   -57.000	         0	         0	    -0.001	    -0.077
      1833.50560	        5.413469	       90.531622	 1339510.592	 1339569.465	     0.073	     1.620	     0.005	    -0.131	     0.008	    -0.355	    -2.304	    -0.032	   -56.048	   -56.935	         0	         0	    -0.001	    -0.070
      1833.50561	        5.463425	       90.549649	 1339512.304	 1339571.078	     0.060	     1.490	     0.007	    -0.131	     0.008	    -0.355	    -2.304	    -0.028	   -55.979	   -56.873	         0	         0	    -0.001	    -0.071
      1833.50562	        5.513380	       90.567679	 1339514.044	 1339572.775	     0.043	     1.310	     0.010	    -0.131	     0.007	    -0.356	    -2.304	    -0.030	   -55.897	   -56.795	         0	         0	    -0.001	    -0.063
      1833.50564	        5.563335	       90.585713	 1339515.811	 1339574.426	     0.070	     1.450	     0.012	    -0.131	     0.007	    -0.356	    -2.304	    -0.018	   -55.785	   -56.682	         0	         0	    -0.001	    -0.073
      1833.50565	        5.613289	       90.603751	 1339517.607	 1339576.073	     0.043	     1.480	     0.014	    -0.131	     0.007	    -0.358	    -2.304	    -0.029	   -55.643	   -56.531	         0	         0	    -0.001	    -0.078
      1833.50566	        5.663241	       90.621792	 1339519.430	 1339577.674	     0.094	     1.480	     0.016	    -0.131	     0.006	    -0.359	    -2.304	    -0.022	   -55.479	   -56.360	         0	         0	    -0.001	    -0.075
      1833.50567	        5.713193	       90.639837	 1339521.281	 1339579.337	     0.065	     1.620	     0.019	    -0.131	     0.006	    -0.360	    -2.304	    -0.020	   -55.271	   -56.158	         0	         0	    -0.001	    -0.080
      1833.50568	        5.763144	       90.657887	 1339523.160	 1339580.964	     0.054	     1.420	     0.021	    -0.132	     0.006	    -0.359	    -2.304	    -0.012	   -55.041	   -55.928	         0	         0	    -0.001	    -0.068
      1833.50569	        5.813094	       90.675940	 1339525.066	 1339582.615	     0.037	     1.350	     0.024	    -0.132	     0.005	    -0.359	    -2.304	    -0.009	   -54.807	   -55.693	         0	         0	    -0.001	    -0.068
      1833.50571	        5.863043	       90.693997	 1339527.000	 1339584.309	     0.104	     1.460	     0.026	    -0.132	     0.005	    -0.359	    -2.304	    -0.039	   -54.574	   -55.457	         0	         0	    -0.001	    -0.069
      1833.50572	        5.912991	       90.712057	 1339528.962	 1339586.047	     0.047	     1.390	     0.029	    -0.132	     0.005	    -0.358	    -2.304	    -0.018	   -54.352	   -55.227	         0	         0	    -0.001	    -0.066
      1833.50573	        5.962938	       90.730122	 1339530.951	 1339587.878	     0.070	     1.530	     0.032	    -0.132	     0.005	    -0.358	    -2.304	    -0.015	   -54.148	   -55.027	         0	         0	    -0.001	    -0.073
      1833.50574	        6.012884	       90.748191	 1339532.968	 1339589.713	     0.074	     1.320	     0.035	    -0.132	     0.005	    -0.356	    -2.304	    -0.018	   -54.004	   -54.895	         0	         0	    -0.001	    -0.064
      1833.50575	        6.062829	       90.766264	 1339535.013	 1339591.689	     0.065	     1.430	     0.038	    -0.132	     0.004	    -0.356	    -2.305	    -0.018	   -53.922	   -54.818	         0	         0	    -0.001	    -0.067
      1833.50576	        6.112773	       90.784342	 1339537.085	 1339593.719	     0.055	     1.330	     0.041	    -0.132	     0.004	    -0.352	    -2.305	    -0.021	   -53.876	   -54.777	         0	         0	    -0.001	    -0.064
      1833.50578	        6.162716	       90.802423	 1339539.185	 1339595.797	     0.069	     1.460	     0.044	    -0.132	     0.004	    -0.354	    -2.305	    -0.030	   -53.856	   -54.753	         0	         0	    -0.001	    -0.068
      1833.50579	        6.212658	       90.820508	 1339541.313	 1339597.910	     0.064	     1.460	     0.047	    -0.132	     0.004	    -0.347	    -2.305	    -0.023	   -53.837	   -54.733	         0	         0	    -0.001	    -0.071
      1833.50580	        6.262599	       90.838598	 1339543.468	 1339600.006	     0.063	     1.370	     0.049	    -0.132	     0.004	    -0.349	    -2.305	    -0.021	   -53.815	   -54.713	         0	         0	    -0.001	    -0.067
      1833.50581	        6.312539	       90.856692	 1339545.651	 1339602.164	     0.043	     1.520	     0.052	    -0.132	     0.003	    -0.343	    -2.305	    -0.032	   -53.789	   -54.693	         0	         0	    -0.001	    -0.072
      1833.50582	        6.362478	       90.874790	 1339547.862	 1339604.359	     0.085	     1.580	     0.055	    -0.132	     0.003	    -0.344	    -2.305	    -0.023	   -53.760	   -54.671	         0	         0	    -0.001	    -0.072
      1833.50584	        6.412416	       90.892892	 1339550.100	 1339606.507	     0.076	     1.620	     0.057	    -0.132	     0.003	    -0.345	    -2.305	    -0.025	   -53.730	   -54.646	         0	         0	    -0.001	    -0.078
      1833.50585	        6.462352	       90.910999	 1339552.365	 1339608.768	     0.060	     1.400	     0.060	    -0.132	     0.003	    -0.343	    -2.305	    -0.023	   -53.718	   -54.631	         0	         0	    -0.001	    -0.071
      1833.50586	        6.512288	       90.929110	 1339554.658	 1339611.093	     0.094	     1.720	     0.062	    -0.132	     0.002	    -0.344	    -2.305	    -0.008	   -53.725	   -54.638	         0	         0	    -0.001	    -0.079
      1833.50587	        6.562223	       90.947226	 1339556.979	 1339613.388	     0.053	     1.390	     0.064	    -0.132	     0.002	    -0.342	    -2.305	    -0.024	   -53.750	   -54.662	         0	         0	    -0.001	    -0.069
      1833.50588	        6.612156	       90.965346	 1339559.327	 1339615.812	     0.080	     1.570	     0.067	    -0.132	     0.002	    -0.343	    -2.305	    -0.018	   -53.789	   -54.708	         0	         0	    -0.001	    -0.076
      1833.50589	        6.662089	       90.983471	 1339561.703	 1339618.244	     0.056	     1.500	     0.069	    -0.132	     0.002	    -0.344	    -2.305	    -0.031	   -53.874	   -54.785	         0	         0	    -0.001	    -0.076
      1833.50591	        6.712020	       91.001600	 1339564.106	 1339620.762	     0.083	     1.650	     0.071	    -0.132	     0.002	    -0.341	    -2.305	    -0.036	   -53.972	   -54.878	         0	         0	    -0.001	    -0.080
      1833.50592	        6.761950	       91.019733	 1339566.537	 1339623.306	     0.069	     1.630	     0.073	    -0.132	     0.002	    -0.344	    -2.305	    -0.009	   -54.070	   -54.969	         0	         0	    -0.001	    -0.079
      1833.50593	        6.811879	       91.037872	 1339568.995	 1339625.880	     0.057	     1.910	     0.076	    -0.132	     0.002	    -0.340	    -2.305	    -0.011	   -54.157	   -55.053	         0	         0	    -0.001	    -0.092
      1833.50594	        6.861807	       91.056014	 1339571.481	 1339628.387	     0.071	     1.610	     0.078	    -0.132	     0.002	    -0.345	    -2.305	    -0.020	   -54.241	   -55.138	         0	         0	    -0.001	    -0.082
      1833.50595	        6.911734	       91.074162	 1339573.994	 1339630.980	     0.069	     1.580	     0.080	    -0.132	     0.002	    -0.343	    -2.305	    -0.018	   -54.320	   -55.216	         0	         0	    -0.001	    -0.080
      1833.50597	        6.961660	       91.092314	 1339576.534	 1339633.593	     0.066	     1.680	     0.082	    -0.132	     0.001	    -0.346	    -2.305	    -0.016	   -54.391	   -55.286	         0	         0	    -0.001	    -0.083
      1833.50598	        7.011584	       91.110471	 1339579.102	 1339636.250	     0.080	     1.840	     0.084	    -0.132	     0.001	    -0.348	    -2.305	    -0.013	   -54.459	   -55.357	         0	         0	    -0.001	    -0.090
      1833.50599	        7.061507	       91.128633	 1339581.698	 1339638.914	     0.077	     1.720	     0.086	    -0.132	     0.001	    -0.350	    -2.305	    -0.019	   -54.543	   -55.442	         0	         0	    -0.001	    -0.090
      1833.50600	        7.111429	       91.146799	 1339584.321	 1339641.527	     0.049	     1.610	     0.089	    -0.132	     0.001	    -0.350	    -2.305	    -0.059	   -54.653	   -55.546	        64	         0	    -0.001	    -0.083
      1833.50601	        7.161350	       91.164970	 1339586.971	 1339644.895	     0.378	     4.480	     0.091	    -0.132	     0.001	    -0.349	    -2.305	     0.065	   -54.773	   -55.657	        66	         0	    -0.001	    -0.163
      1833.50602	        7.211270	       91.183147	 1339589.648	 1339647.137	     0.076	     1.630	     0.093	    -0.132	     0.001	    -0.348	    -2.305	    -0.016	   -54.874	   -55.762	         0	         0	    -0.001	    -0.086
      1833.50604	        7.261189	       91.201328	 1339592.353	 1339649.919	     0.030	     1.760	     0.095	    -0.132	     0.001	    -0.344	    -2.305	    -0.021	   -54.962	   -55.854	         0	         0	    -0.001	    -0.091
      1833.50605	        7.311106	       91.219514	 1339595.086	 1339652.691	     0.077	     1.460	     0.097	    -0.132	     0.001	    -0.338	    -2.305	    -0.025	   -55.037	   -55.936	         0	         0	    -0.001	    -0.076
      1833.50606	        7.361022	       91.237705	 1339597.845	 1339655.575	     0.071	     1.750	     0.099	    -0.132	     0.001	    -0.332	    -2.305	    -0.011	   -55.101	   -56.002	         0	         0	    -0.001	    -0.088
      1833.50607	        7.410937	       91.255901	 1339600.632	 1339658.395	     0.071	     1.700	     0.100	    -0.132	     0.001	    -0.326	    -2.305	    -0.022	   -55.164	   -56.056	         0	         0	    -0.001	    -0.086
      1833.50608	        7.460851	       91.274102	 1339603.446	 1339661.247	     0.071	     1.680	     0.102	    -0.132	     0.001	    -0.320	    -2.305	    -0.024	   -55.225	   -56.115	         0	         0	    -0.001	    -0.086
      1833.50610	        7.510763	       91.292308	 1339606.288	 1339664.186	     0.056	     1.690	     0.104	    -0.132	     0.001	    -0.315	    -2.305	    -0.020	   -55.295	   -56.191	         0	         0	    -0.001	    -0.087
      1833.50611	        7.560674	       91.310519	 1339609.157	 1339667.166	     0.081	     1.800	     0.106	    -0.132	     0.001	    -0.310	    -2.305	    -0.009	   -55.373	   -56.271	         0	         0	    -0.001	    -0.091
      1833.50612	        7.610584	       91.328736	 1339612.053	 1339670.099	     0.073	     1.770	     0.108	    -0.132	     0.001	    -0.306	    -2.305	    -0.023	   -55.471	   -56.362	         0	         0	    -0.001	    -0.090
      1833.50613	        7.660493	       91.346957	 1339614.976	 1339673.132	     0.045	     1.660	     0.110	    -0.132	     0.001	    -0.302	    -2.305	    -0.027	   -55.598	   -56.489	         0	         0	    -0.001	    -0.085
      1833.50614	        7.710400	       91.365184	 1339617.927	 1339676.208	     0.060	     1.610	     0.112	    -0.133	     0.001	    -0.297	    -2.305	    -0.023	   -55.735	   -56.641	         0	         0	    -0.001	    -0.081
      1833.50615	        7.760306	       91.383416	 1339620.904	 1339679.389	     0.065	     1.830	     0.114	    -0.133	     0.001	    -0.293	    -2.305	    -0.023	   -55.897	   -56.788	         0	         0	    -0.001	    -0.093
      1833.50617	        7.810210	       91.401654	 1339623.909	 1339682.462	     0.088	     1.490	     0.116	    -0.133	     0.000	    -0.289	    -2.305	    -0.035	   -56.050	   -56.932	         0	         0	    -0.001	    -0.078
      1833.50618	        7.860114	       91.419896	 1339626.942	 1339685.679	     0.052	     1.560	     0.118	    -0.133	     0.000	    -0.285	    -2.305	    -0.007	   -56.195	   -57.084	         0	         0	    -0.001	    -0.080
      1833.50619	        7.910016	       91.438144	 1339630.001	 1339688.903	     0.074	     1.710	     0.120	    -0.133	     0.000	    -0.282	    -2.306	    -0.033	   -56.349	   -57.241	         0	         0	    -0.001	    -0.085
      1833.50620	        7.959917	       91.456398	 1339633.087	 1339692.133	     0.076	     1.550	     0.122	    -0.133	     0.000	    -0.278	    -2.306	    -0.025	   -56.509	   -57.402	         0	         0	    -0.001	    -0.078
      1833.50621	        8.009816	       91.474657	 1339636.201	 1339695.437	     0.085	     1.670	     0.124	    -0.133	    -0.001	    -0.276	    -2.306	    -0.005	   -56.677	   -57.572	         0	         0	    -0.001	    -0.084
      1833.50623	        8.059714	       91.492921	 1339639.342	 1339698.707	     0.091	     1.590	     0.127	    -0.133	    -0.001	    -0.273	    -2.306	    -0.001	   -56.841	   -57.738	         0	         0	    -0.001	    -0.080
      1833.50624	        8.109611	       91.511191	 1339642.510	 1339702.002	     0.079	     1.610	     0.129	    -0.133	    -0.001	    -0.272	    -2.306	    -0.025	   -56.995	   -57.889	         0	         0	    -0.001	    -0.081
      1833.50625	        8.159506	       91.529467	 1339645.705	 1339705.343	     0.068	     1.580	     0.132	    -0.133	    -0.001	    -0.270	    -2.306	    -0.026	   -57.147	   -58.039	         0	         0	    -0.001	    -0.081
      1833.50626	        8.209400	       91.547748	 1339648.927	 1339708.708	     0.058	     1.620	     0.134	    -0.133	    -0.001	    -0.269	    -2.306	    -0.020	   -57.307	   -58.199	         0	         0	    -0.001	    -0.081
      1833.50627	        8.259293	       91.566034	 1339652.176	 1339712.124	     0.052	     1.640	     0.137	    -0.133	    -0.002	    -0.267	    -2.306	    -0.013	   -57.454	   -58.354	         0	         0	    -0.001	    -0.082
      1833.50628	        8.309184	       91.584327	 1339655.452	 1339715.541	     0.073	     1.540	     0.139	    -0.133	    -0.002	    -0.265	    -2.306	    -0.007	   -57.609	   -58.504	         0	         0	    -0.001	    -0.078
      1833.50630	        8.359074	       91.602625	 1339658.756	 1339719.007	     0.097	     1.800	     0.141	    -0.133	    -0.002	    -0.264	    -2.306	    -0.022	   -57.760	   -58.652	         0	         0	    -0.001	    -0.092
      1833.50631	        8.408962	       91.620928	 1339662.086	 1339722.409	     0.080	     1.710	     0.144	    -0.133	    -0.003	    -0.264	    -2.306	    -0.024	   -57.890	   -58.791	         0	         0	    -0.001	    -0.085
      1833.50632	        8.458850	       91.639238	 1339665.443	 1339725.918	     0.053	     1.700	     0.146	    -0.133	    -0.003	    -0.263	    -2.306	    -0.030	   -57.994	   -58.904	         0	         0	    -0.001	    -0.088
      1833.50633	        8.508735	       91.657553	 1339668.828	 1339729.333	     0.067	     1.580	     0.148	    -0.133	    -0.003	    -0.262	    -2.306	    -0.031	   -58.071	   -58.979	         0	         0	    -0.001	    -0.081
      1833.50634	        8.558619	       91.675874	 1339672.239	 1339732.874	     0.071	     2.000	     0.151	    -0.133	    -0.004	    -0.262	    -2.306	    -0.012	   -58.113	   -59.022	         0	         0	    -0.001	    -0.097
      1833.50636	        8.608502	       91.694201	 1339675.677	 1339736.294	     0.089	     1.660	     0.153	    -0.133	    -0.004	    -0.261	    -2.306	    -0.025	   -58.138	   -59.045	         0	         0	    -0.001	    -0.083
      1833.50637	        8.658383	       91.712534	 1339679.142	 1339739.766	     0.074	     1.700	     0.155	    -0.133	    -0.004	    -0.262	    -2.306	    -0.035	   -58.152	   -59.050	         0	         0	    -0.001	    -0.087
      1833.50638	        8.708263	       91.730873	 1339682.635	 1339743.273	     0.091	     1.680	     0.158	    -0.133	    -0.004	    -0.261	    -2.306	    -0.017	   -58.139	   -59.034	         0	         0	    -0.001	    -0.086
      1833.50639	        8.758141	       91.749217	 1339686.154	 1339746.755	     0.059	     1.570	     0.160	    -0.133	    -0.004	    -0.263	    -2.307	    -0.013	   -58.104	   -59.002	         0	         0	    -0.001	    -0.081
      1833.50640	        8.808018	       91.767568	 1339689.700	 1339750.257	     0.053	     1.490	     0.163	    -0.133	    -0.004	    -0.263	    -2.307	    -0.024	   -58.070	   -58.969	         0	         0	    -0.001	    -0.079
      1833.50641	        8.857894	       91.785925	 1339693.272	 1339753.813	     0.041	     1.610	     0.166	    -0.133	    -0.005	    -0.262	    -2.307	    -0.010	   -58.023	   -58.928	         0	         0	    -0.001	    -0.084
      1833.50643	        8.907767	       91.804288	 1339696.872	 1339757.338	     0.068	     1.750	     0.169	    -0.133	    -0.005	    -0.261	    -2.307	    -0.018	   -57.973	   -58.888	         0	         0	    -0.001	    -0.090
      1833.50644	        8.957640	       91.822657	 1339700.499	 1339760.949	     0.050	     1.680	     0.172	    -0.133	    -0.005	    -0.262	    -2.307	    -0.020	   -57.974	   -58.886	         0	         0	    -0.001	    -0.087
      1833.50645	        9.007511	       91.841032	 1339704.152	 1339764.672	     0.059	     1.500	     0.175	    -0.133	    -0.005	    -0.262	    -2.307	    -0.013	   -58.032	   -58.934	         0	         0	    -0.001	    -0.079
      1833.50646	        9.057380	       91.859414	 1339707.832	 1339768.386	     0.063	     1.650	     0.177	    -0.133	    -0.005	    -0.261	    -2.307	    -0.027	   -58.090	   -58.993	         0	         0	    -0.001	    -0.084
      1833.50647	        9.107248	       91.877801	 1339711.539	 1339772.085	     0.074	     1.400	     0.180	    -0.133	    -0.006	    -0.259	    -2.307	    -0.045	   -58.120	   -59.033	         0	         0	    -0.001	    -0.074
      1833.50648	        9.157114	       91.896195	 1339715.273	 1339775.841	     0.071	     1.640	     0.182	    -0.133	    -0.006	    -0.259	    -2.307	    -0.013	   -58.139	   -59.062	         0	         0	    -0.001	    -0.085
      1833.50650	        9.206979	       91.914595	 1339719.033	 1339779.631	     0.074	     1.680	     0.185	    -0.133	    -0.006	    -0.255	    -2.307	    -0.017	   -58.158	   -59.072	         0	         0	    -0.001	    -0.087
      1833.50651	        9.256842	       91.933002	 1339722.821	 1339783.400	     0.062	     1.490	     0.187	    -0.133	    -0.007	    -0.258	    -2.307	    -0.013	   -58.130	   -59.044	         0	         2	    -0.001	    -0.078
      1833.50652	        9.306703	       91.951415	 1339726.635	 1339787.128	     0.047	     1.600	     0.190	    -0.133	    -0.007	    -0.253	    -2.307	    -0.012	   -58.080	   -58.995	         0	         2	    -0.001	    -0.082
      1833.50653	        9.356563	       91.969834	 1339730.476	 1339790.927	     0.051	     1.650	     0.193	    -0.133	    -0.007	    -0.253	    -2.307	    -0.023	   -58.055	   -58.975	         0	         2	    -0.001	    -0.082
      1833.50654	        9.406422	       91.988260	 1339734.343	 1339794.888	     0.076	     1.540	     0.196	    -0.133	    -0.007	    -0.252	    -2.307	    -0.027	   -58.108	   -59.012	         0	         2	    -0.001	    -0.077
      1833.50656	        9.456279	       92.006692	 1339738.237	 1339798.840	     0.050	     1.520	     0.200	    -0.133	    -0.007	    -0.250	    -2.307	    -0.027	   -58.191	   -59.082	         0	         2	    -0.001	    -0.078
      1833.50657	        9.506134	       92.025131	 1339742.158	 1339802.833	     0.051	     1.540	     0.203	    -0.133	    -0.007	    -0.249	    -2.307	    -0.026	   -58.265	   -59.164	         0	         2	    -0.001	    -0.075
      1833.50658	        9.555987	       92.043576	 1339746.105	 1339806.856	     0.046	     1.530	     0.207	    -0.133	    -0.007	    -0.247	    -2.307	    -0.021	   -58.349	   -59.255	         0	         2	    -0.001	    -0.078
      1833.50659	        9.605839	       92.062028	 1339750.079	 1339810.919	     0.069	     1.580	     0.210	    -0.133	    -0.007	    -0.246	    -2.307	    -0.029	   -58.454	   -59.350	         0	         2	    -0.001	    -0.078
      1833.50660	        9.655690	       92.080486	 1339754.080	 1339815.038	     0.060	     1.380	     0.213	    -0.133	    -0.007	    -0.243	    -2.307	    -0.015	   -58.562	   -59.460	         0	         2	    -0.001	    -0.072
      1833.50661	        9.705539	       92.098952	 1339758.107	 1339819.182	     0.066	     1.230	     0.216	    -0.133	    -0.007	    -0.242	    -2.307	    -0.023	   -58.712	   -59.598	         0	         2	    -0.001	    -0.066
      1833.50663	        9.755386	       92.117424	 1339762.161	 1339823.453	     0.059	     1.720	     0.218	    -0.133	    -0.008	    -0.240	    -2.307	    -0.012	   -58.885	   -59.767	         0	         2	    -0.001	    -0.084
      1833.50664	        9.805231	       92.135902	 1339766.241	 1339827.666	     0.085	     1.340	     0.221	    -0.133	    -0.008	    -0.238	    -2.307	    -0.018	   -59.042	   -59.937	         0	         2	    -0.001	    -0.068
      1833.50665	        9.855075	       92.154388	 1339770.348	 1339831.977	     0.073	     1.540	     0.224	    -0.133	    -0.008	    -0.236	    -2.307	    -0.025	   -59.232	   -60.119	         0	         2	    -0.001	    -0.073
      1833.50666	        9.904917	       92.172880	 1339774.481	 1339836.290	     0.048	     1.270	     0.226	    -0.133	    -0.009	    -0.233	    -2.308	    -0.022	   -59.454	   -60.325	         0	         2	    -0.001	    -0.064
      1833.50667	        9.954757	       92.191379	 1339778.641	 1339840.692	     0.064	     1.350	     0.228	    -0.133	    -0.009	    -0.231	    -2.308	    -0.017	   -59.669	   -60.530	         0	         2	    -0.001	    -0.070
      1833.50669	       10.004596	       92.209885	 1339782.828	 1339845.093	     0.069	     1.520	     0.230	    -0.133	    -0.010	    -0.228	    -2.308	    -0.025	   -59.843	   -60.688	         0	         2	    -0.002	    -0.076
      1833.50670	       10.054433	       92.228398	 1339787.040	 1339849.360	     0.051	     1.400	     0.231	    -0.133	    -0.010	    -0.225	    -2.308	    -0.020	   -59.951	   -60.791	         0	         2	    -0.002	    -0.072
